Edge ID,Type,Degree
77211,ContainedInEdge,3
77212,ContainedInEdge,5
77213,ContainedInEdge,3
77214,ContainedInEdge,7
77215,ContainedInEdge,3
77216,ContainedInEdge,3
77217,ContainedInEdge,3
77218,ContainedInEdge,7
77219,ContainedInEdge,3
77220,ContainedInEdge,3
77221,ContainedInEdge,29
77222,ContainedInEdge,3
77223,ContainedInEdge,17
77224,ContainedInEdge,11
77225,ContainedInEdge,2
77226,ContainedInEdge,2
77227,ContainedInEdge,7
77228,ContainedInEdge,3
77229,ContainedInEdge,5
77230,ContainedInEdge,3
77231,ContainedInEdge,2
77232,ContainedInEdge,12
77233,ContainedInEdge,5
77234,ContainedInEdge,2
77235,ContainedInEdge,1
77236,ContainedInEdge,3
77237,ContainedInEdge,1
77238,ContainedInEdge,1
77239,ContainedInEdge,5
77240,ContainedInEdge,1
77241,ContainedInEdge,1
77242,ContainedInEdge,8
77243,ContainedInEdge,3
77244,ContainedInEdge,3
77245,ContainedInEdge,7
77246,ContainedInEdge,3
77247,ContainedInEdge,7
77248,ContainedInEdge,3
77249,ContainedInEdge,3
77250,ContainedInEdge,4
77251,ContainedInEdge,7
77252,ContainedInEdge,2
77253,ContainedInEdge,3
77254,ContainedInEdge,12
77255,ContainedInEdge,3
77256,ContainedInEdge,3
77257,ContainedInEdge,3
77258,ContainedInEdge,5
77259,ContainedInEdge,6
77260,ContainedInEdge,3
77261,ContainedInEdge,3
77262,ContainedInEdge,5
77263,ContainedInEdge,3
77264,ContainedInEdge,3
77265,ContainedInEdge,10
77266,ContainedInEdge,2
77267,ContainedInEdge,3
77268,ContainedInEdge,3
77269,ContainedInEdge,3
77270,ContainedInEdge,3
77271,ContainedInEdge,3
77272,ContainedInEdge,3
77273,ContainedInEdge,9
77274,ContainedInEdge,6
77275,ContainedInEdge,19
77276,ContainedInEdge,9
77277,ContainedInEdge,5
77278,ContainedInEdge,3
77279,ContainedInEdge,3
77280,ContainedInEdge,7
77281,ContainedInEdge,3
77282,ContainedInEdge,3
77283,ContainedInEdge,3
77284,ContainedInEdge,3
77285,ContainedInEdge,3
77286,ContainedInEdge,3
77287,ContainedInEdge,3
77288,ContainedInEdge,3
77289,ContainedInEdge,3
77290,ContainedInEdge,3
77291,ContainedInEdge,5
77292,ContainedInEdge,3
77293,ContainedInEdge,2
77294,ContainedInEdge,9
77295,ContainedInEdge,3
77296,ContainedInEdge,13
77297,ContainedInEdge,2
77298,ContainedInEdge,3
77299,ContainedInEdge,2
77300,ContainedInEdge,3
77301,ContainedInEdge,5
77302,ContainedInEdge,5
77303,ContainedInEdge,7
77304,ContainedInEdge,5
77305,ContainedInEdge,3
77306,ContainedInEdge,3
77307,ContainedInEdge,3
77308,ContainedInEdge,11
77309,ContainedInEdge,3
77310,ContainedInEdge,3
77311,ContainedInEdge,3
77312,ContainedInEdge,5
77313,ContainedInEdge,3
77314,ContainedInEdge,3
77315,ContainedInEdge,2
77316,ContainedInEdge,7
77317,ContainedInEdge,2
77318,ContainedInEdge,3
77319,ContainedInEdge,3
77320,ContainedInEdge,7
77321,ContainedInEdge,6
77322,ContainedInEdge,3
77323,ContainedInEdge,5
77324,ContainedInEdge,13
77325,ContainedInEdge,3
77326,ContainedInEdge,5
77327,ContainedInEdge,5
77328,ContainedInEdge,5
77329,ContainedInEdge,3
77330,ContainedInEdge,3
77331,ContainedInEdge,3
77332,ContainedInEdge,3
77333,ContainedInEdge,5
77334,ContainedInEdge,2
77335,ContainedInEdge,3
77336,ContainedInEdge,2
77337,ContainedInEdge,3
77338,ContainedInEdge,11
77339,ContainedInEdge,3
77340,ContainedInEdge,3
77341,ContainedInEdge,3
77342,ContainedInEdge,4
77343,ContainedInEdge,3
77344,ContainedInEdge,3
77345,ContainedInEdge,3
77346,ContainedInEdge,3
77347,ContainedInEdge,3
77348,ContainedInEdge,6
77349,ContainedInEdge,9
77350,ContainedInEdge,5
77351,ContainedInEdge,5
77352,ContainedInEdge,3
77353,ContainedInEdge,3
77354,ContainedInEdge,3
77355,ContainedInEdge,3
77356,ContainedInEdge,3
77357,ContainedInEdge,3
77358,ContainedInEdge,2
77359,ContainedInEdge,2
77360,ContainedInEdge,3
77361,ContainedInEdge,3
77362,ContainedInEdge,5
77363,ContainedInEdge,2
77364,ContainedInEdge,3
77365,ContainedInEdge,3
77366,ContainedInEdge,3
77367,ContainedInEdge,3
77368,ContainedInEdge,2
77369,ContainedInEdge,3
77370,ContainedInEdge,13
77371,ContainedInEdge,3
77372,ContainedInEdge,3
77373,ContainedInEdge,2
77374,ContainedInEdge,6
77375,ContainedInEdge,3
77376,ContainedInEdge,3
77377,ContainedInEdge,3
77378,ContainedInEdge,3
77379,ContainedInEdge,3
77380,ContainedInEdge,3
77381,ContainedInEdge,3
77382,ContainedInEdge,3
77383,ContainedInEdge,9
77384,ContainedInEdge,3
77385,ContainedInEdge,13
77386,ContainedInEdge,3
77387,ContainedInEdge,1
77388,ContainedInEdge,5
77389,ContainedInEdge,3
77390,ContainedInEdge,3
77391,ContainedInEdge,1
77392,ContainedInEdge,1
77393,ContainedInEdge,1
77394,ContainedInEdge,1
77395,ContainedInEdge,8
77396,ContainedInEdge,1
77397,ContainedInEdge,1
77398,ContainedInEdge,7
77399,ContainedInEdge,7
77400,ContainedInEdge,2
77401,ContainedInEdge,3
77402,ContainedInEdge,4
77403,ContainedInEdge,1
77404,ContainedInEdge,2
77405,ContainedInEdge,2
77406,ContainedInEdge,3
77407,ContainedInEdge,4
77408,ContainedInEdge,9
77409,ContainedInEdge,2
77410,ContainedInEdge,2
77411,ContainedInEdge,2
77412,ContainedInEdge,2
77413,ContainedInEdge,2
77414,ContainedInEdge,1
77415,ContainedInEdge,3
77416,ContainedInEdge,1
77417,ContainedInEdge,1
77418,ContainedInEdge,1
77419,ContainedInEdge,1
77420,ContainedInEdge,2
77421,ContainedInEdge,1
77422,ContainedInEdge,2
77423,ContainedInEdge,2
77424,ContainedInEdge,1
77425,ContainedInEdge,1
77426,ContainedInEdge,1
77427,ContainedInEdge,2
77428,ContainedInEdge,1
77429,ContainedInEdge,1
77430,ContainedInEdge,1
77431,ContainedInEdge,1
77432,ContainedInEdge,1
77433,ContainedInEdge,1
77434,ContainedInEdge,2
77435,ContainedInEdge,1
77436,ContainedInEdge,1
77437,ContainedInEdge,2
77438,ContainedInEdge,2
77439,ContainedInEdge,1
77440,ContainedInEdge,1
77441,ContainedInEdge,6
77442,ContainedInEdge,2
77443,ContainedInEdge,1
77444,ContainedInEdge,1
77445,ContainedInEdge,4
77446,ContainedInEdge,1
77447,ContainedInEdge,1
77448,ContainedInEdge,2
77449,ContainedInEdge,1
77450,ContainedInEdge,8
77451,ContainedInEdge,5
77452,ContainedInEdge,3
77453,ContainedInEdge,2
77454,ContainedInEdge,5
77455,ContainedInEdge,9
77456,ContainedInEdge,3
77457,ContainedInEdge,3
77458,ContainedInEdge,5
77459,ContainedInEdge,11
77460,ContainedInEdge,3
77461,ContainedInEdge,7
77462,ContainedInEdge,3
77463,ContainedInEdge,5
77464,ContainedInEdge,3
77465,ContainedInEdge,12
77466,ContainedInEdge,3
77467,ContainedInEdge,2
77468,ContainedInEdge,3
77469,ContainedInEdge,8
77470,ContainedInEdge,3
77471,ContainedInEdge,2
77472,ContainedInEdge,3
77473,ContainedInEdge,3
77474,ContainedInEdge,3
77475,ContainedInEdge,13
77476,ContainedInEdge,2
77477,ContainedInEdge,3
77478,ContainedInEdge,3
77479,ContainedInEdge,5
77480,ContainedInEdge,15
77481,ContainedInEdge,3
77482,ContainedInEdge,3
77483,ContainedInEdge,3
77484,ContainedInEdge,3
77485,ContainedInEdge,3
77486,ContainedInEdge,3
77487,ContainedInEdge,3
77488,ContainedInEdge,5
77489,ContainedInEdge,3
77490,ContainedInEdge,3
77491,ContainedInEdge,3
77492,ContainedInEdge,2
77493,ContainedInEdge,3
77494,ContainedInEdge,2
77495,ContainedInEdge,2
77496,ContainedInEdge,7
77497,ContainedInEdge,3
77498,ContainedInEdge,3
77499,ContainedInEdge,3
77500,ContainedInEdge,3
77501,ContainedInEdge,3
77502,ContainedInEdge,3
77503,ContainedInEdge,3
77504,ContainedInEdge,26
77505,ContainedInEdge,3
77506,ContainedInEdge,3
77507,ContainedInEdge,7
77508,ContainedInEdge,3
77509,ContainedInEdge,3
77510,ContainedInEdge,7
77511,ContainedInEdge,3
77512,ContainedInEdge,3
77513,ContainedInEdge,3
77514,ContainedInEdge,3
77515,ContainedInEdge,3
77516,ContainedInEdge,3
77517,ContainedInEdge,7
77518,ContainedInEdge,2
77519,ContainedInEdge,7
77520,ContainedInEdge,5
77521,ContainedInEdge,2
77522,ContainedInEdge,3
77523,ContainedInEdge,5
77524,ContainedInEdge,3
77525,ContainedInEdge,3
77526,ContainedInEdge,3
77527,ContainedInEdge,3
77528,ContainedInEdge,2
77529,ContainedInEdge,4
77530,ContainedInEdge,5
77531,ContainedInEdge,3
77532,ContainedInEdge,11
77533,ContainedInEdge,3
77534,ContainedInEdge,5
77535,ContainedInEdge,5
77536,ContainedInEdge,3
77537,ContainedInEdge,3
77538,ContainedInEdge,6
77539,ContainedInEdge,3
77540,ContainedInEdge,3
77541,ContainedInEdge,3
77542,ContainedInEdge,3
77543,ContainedInEdge,3
77544,ContainedInEdge,3
77545,ContainedInEdge,8
77546,ContainedInEdge,3
77547,ContainedInEdge,3
77548,ContainedInEdge,3
77549,ContainedInEdge,3
77550,ContainedInEdge,3
77551,ContainedInEdge,5
77552,ContainedInEdge,3
77553,ContainedInEdge,3
77554,ContainedInEdge,2
77555,ContainedInEdge,3
77556,ContainedInEdge,5
77557,ContainedInEdge,3
77558,ContainedInEdge,3
77559,ContainedInEdge,3
77560,ContainedInEdge,3
77561,ContainedInEdge,3
77562,ContainedInEdge,3
77563,ContainedInEdge,3
77564,ContainedInEdge,3
77565,ContainedInEdge,2
77566,ContainedInEdge,3
77567,ContainedInEdge,3
77568,ContainedInEdge,3
77569,ContainedInEdge,4
77570,ContainedInEdge,3
77571,ContainedInEdge,3
77572,ContainedInEdge,2
77573,ContainedInEdge,3
77574,ContainedInEdge,3
77575,ContainedInEdge,2
77576,ContainedInEdge,3
77577,ContainedInEdge,5
77578,ContainedInEdge,3
77579,ContainedInEdge,3
77580,ContainedInEdge,3
77581,ContainedInEdge,3
77582,ContainedInEdge,5
77583,ContainedInEdge,3
77584,ContainedInEdge,3
77585,ContainedInEdge,3
77586,ContainedInEdge,3
77587,ContainedInEdge,3
77588,ContainedInEdge,3
77589,ContainedInEdge,2
77590,ContainedInEdge,3
77591,ContainedInEdge,7
77592,ContainedInEdge,13
77593,ContainedInEdge,3
77594,ContainedInEdge,3
77595,ContainedInEdge,7
77596,ContainedInEdge,7
77597,ContainedInEdge,4
77598,ContainedInEdge,7
77599,ContainedInEdge,8
77600,ContainedInEdge,2
77601,ContainedInEdge,1
77602,ContainedInEdge,2
77603,ContainedInEdge,1
77604,ContainedInEdge,5
77605,ContainedInEdge,5
77606,ContainedInEdge,1
77607,ContainedInEdge,1
77608,ContainedInEdge,1
77609,ContainedInEdge,1
77610,ContainedInEdge,5
77611,ContainedInEdge,10
77612,ContainedInEdge,2
77613,ContainedInEdge,2
77614,ContainedInEdge,1
77615,ContainedInEdge,2
77616,ContainedInEdge,1
77617,ContainedInEdge,2
77618,ContainedInEdge,2
77619,ContainedInEdge,3
77620,ContainedInEdge,6
77621,ContainedInEdge,1
77622,ContainedInEdge,2
77623,ContainedInEdge,1
77624,ContainedInEdge,2
77625,ContainedInEdge,7
77626,ContainedInEdge,1
77627,ContainedInEdge,12
77628,ContainedInEdge,1
77629,ContainedInEdge,3
77630,ContainedInEdge,3
77631,ContainedInEdge,2
77632,ContainedInEdge,1
77633,ContainedInEdge,2
77634,ContainedInEdge,2
77635,ContainedInEdge,7
77636,ContainedInEdge,4
77637,ContainedInEdge,2
77638,ContainedInEdge,1
77639,ContainedInEdge,1
77640,ContainedInEdge,1
77641,ContainedInEdge,6
77642,ContainedInEdge,2
77643,ContainedInEdge,8
77644,ContainedInEdge,4
77645,ContainedInEdge,4
77646,ContainedInEdge,2
77647,ContainedInEdge,3
77648,ContainedInEdge,3
77649,ContainedInEdge,5
77650,ContainedInEdge,2
77651,ContainedInEdge,1
77652,ContainedInEdge,2
77653,ContainedInEdge,8
77654,ContainedInEdge,2
77655,ContainedInEdge,2
77656,ContainedInEdge,1
77657,ContainedInEdge,1
77658,ContainedInEdge,1
77659,ContainedInEdge,8
77660,ContainedInEdge,10
77661,ContainedInEdge,6
77662,ContainedInEdge,1
77663,ContainedInEdge,1
77664,ContainedInEdge,17
77665,ContainedInEdge,1
77666,ContainedInEdge,3
77667,ContainedInEdge,6
77668,ContainedInEdge,1
77669,ContainedInEdge,2
77670,ContainedInEdge,1
77671,ContainedInEdge,1
77672,ContainedInEdge,10
77673,ContainedInEdge,1
77674,ContainedInEdge,3
77675,ContainedInEdge,8
77676,ContainedInEdge,2
77677,ContainedInEdge,2
77678,ContainedInEdge,1
77679,ContainedInEdge,2
77680,ContainedInEdge,1
77681,ContainedInEdge,3
77682,ContainedInEdge,4
77683,ContainedInEdge,4
77684,ContainedInEdge,1
77685,ContainedInEdge,3
77686,ContainedInEdge,1
77687,ContainedInEdge,2
77688,ContainedInEdge,4
77689,ContainedInEdge,1
77690,ContainedInEdge,1
77691,ContainedInEdge,6
77692,ContainedInEdge,1
77693,ContainedInEdge,1
77694,ContainedInEdge,1
77695,ContainedInEdge,1
77696,ContainedInEdge,4
77697,ContainedInEdge,3
77698,ContainedInEdge,1
77699,ContainedInEdge,9
77700,ContainedInEdge,4
77701,ContainedInEdge,1
77702,ContainedInEdge,1
77703,ContainedInEdge,3
77704,ContainedInEdge,3
77705,ContainedInEdge,1
77706,ContainedInEdge,1
77707,ContainedInEdge,2
77708,ContainedInEdge,2
77709,ContainedInEdge,2
77710,ContainedInEdge,2
77711,ContainedInEdge,2
77712,ContainedInEdge,2
77713,ContainedInEdge,2
77714,ContainedInEdge,2
77715,ContainedInEdge,2
77716,ContainedInEdge,2
77717,ContainedInEdge,3
77718,ContainedInEdge,2
77719,ContainedInEdge,2
77720,ContainedInEdge,3
77721,ContainedInEdge,5
77722,ContainedInEdge,2
77723,ContainedInEdge,4
77724,ContainedInEdge,9
77725,ContainedInEdge,10
77726,ContainedInEdge,2
77727,ContainedInEdge,2
77728,ContainedInEdge,5
77729,ContainedInEdge,2
77730,ContainedInEdge,6
77731,ContainedInEdge,3
77732,ContainedInEdge,4
77733,ContainedInEdge,7
77734,ContainedInEdge,4
77735,ContainedInEdge,3
77736,ContainedInEdge,2
77737,ContainedInEdge,3
77738,ContainedInEdge,6
77739,ContainedInEdge,7
77740,ContainedInEdge,2
77741,ContainedInEdge,2
77742,ContainedInEdge,2
77743,ContainedInEdge,3
77744,ContainedInEdge,2
77745,ContainedInEdge,5
77746,ContainedInEdge,2
77747,ContainedInEdge,3
77748,ContainedInEdge,7
77749,ContainedInEdge,7
77750,ContainedInEdge,3
77751,ContainedInEdge,3
77752,ContainedInEdge,4
77753,ContainedInEdge,7
77754,ContainedInEdge,5
77755,ContainedInEdge,3
77756,ContainedInEdge,2
77757,ContainedInEdge,3
77758,ContainedInEdge,3
77759,ContainedInEdge,8
77760,ContainedInEdge,2
77761,ContainedInEdge,3
77762,ContainedInEdge,7
77763,ContainedInEdge,7
77764,ContainedInEdge,3
77765,ContainedInEdge,2
77766,ContainedInEdge,3
77767,ContainedInEdge,6
77768,ContainedInEdge,2
77769,ContainedInEdge,3
77770,ContainedInEdge,6
77771,ContainedInEdge,3
77772,ContainedInEdge,2
77773,ContainedInEdge,3
77774,ContainedInEdge,7
77775,ContainedInEdge,7
77776,ContainedInEdge,7
77777,ContainedInEdge,3
77778,ContainedInEdge,3
77779,ContainedInEdge,7
77780,ContainedInEdge,2
77781,ContainedInEdge,3
77782,ContainedInEdge,3
77783,ContainedInEdge,3
77784,ContainedInEdge,7
77785,ContainedInEdge,3
77786,ContainedInEdge,3
77787,ContainedInEdge,3
77788,ContainedInEdge,3
77789,ContainedInEdge,2
77790,ContainedInEdge,3
77791,ContainedInEdge,6
77792,ContainedInEdge,2
77793,ContainedInEdge,7
77794,ContainedInEdge,2
77795,ContainedInEdge,7
77796,ContainedInEdge,7
77797,ContainedInEdge,7
77798,ContainedInEdge,3
77799,ContainedInEdge,7
77800,ContainedInEdge,2
77801,ContainedInEdge,6
77802,ContainedInEdge,7
77803,ContainedInEdge,7
77804,ContainedInEdge,10
77805,ContainedInEdge,3
77806,ContainedInEdge,3
77807,ContainedInEdge,3
77808,ContainedInEdge,2
77809,ContainedInEdge,3
77810,ContainedInEdge,8
77811,ContainedInEdge,2
77812,ContainedInEdge,6
77813,ContainedInEdge,5
77814,ContainedInEdge,3
77815,ContainedInEdge,2
77816,ContainedInEdge,2
77817,ContainedInEdge,9
77818,ContainedInEdge,3
77819,ContainedInEdge,3
77820,ContainedInEdge,3
77821,ContainedInEdge,2
77822,ContainedInEdge,7
77823,ContainedInEdge,6
77824,ContainedInEdge,3
77825,ContainedInEdge,2
77826,ContainedInEdge,3
77827,ContainedInEdge,3
77828,ContainedInEdge,5
77829,ContainedInEdge,6
77830,ContainedInEdge,3
77831,ContainedInEdge,3
77832,ContainedInEdge,2
77833,ContainedInEdge,4
77834,ContainedInEdge,3
77835,ContainedInEdge,3
77836,ContainedInEdge,6
77837,ContainedInEdge,6
77838,ContainedInEdge,3
77839,ContainedInEdge,6
77840,ContainedInEdge,4
77841,ContainedInEdge,2
77842,ContainedInEdge,6
77843,ContainedInEdge,7
77844,ContainedInEdge,2
77845,ContainedInEdge,2
77846,ContainedInEdge,8
77847,ContainedInEdge,7
77848,ContainedInEdge,6
77849,ContainedInEdge,7
77850,ContainedInEdge,7
77851,ContainedInEdge,7
77852,ContainedInEdge,3
77853,ContainedInEdge,3
77854,ContainedInEdge,2
77855,ContainedInEdge,3
77856,ContainedInEdge,3
77857,ContainedInEdge,3
77858,ContainedInEdge,6
77859,ContainedInEdge,2
77860,ContainedInEdge,7
77861,ContainedInEdge,7
77862,ContainedInEdge,3
77863,ContainedInEdge,2
77864,ContainedInEdge,7
77865,ContainedInEdge,2
77866,ContainedInEdge,6
77867,ContainedInEdge,3
77868,ContainedInEdge,2
77869,ContainedInEdge,3
77870,ContainedInEdge,3
77871,ContainedInEdge,2
77872,ContainedInEdge,3
77873,ContainedInEdge,3
77874,ContainedInEdge,3
77875,ContainedInEdge,3
77876,ContainedInEdge,2
77877,ContainedInEdge,3
77878,ContainedInEdge,5
77879,ContainedInEdge,3
77880,ContainedInEdge,3
77881,ContainedInEdge,2
77882,ContainedInEdge,2
77883,ContainedInEdge,3
77884,ContainedInEdge,3
77885,ContainedInEdge,2
77886,ContainedInEdge,5
77887,ContainedInEdge,3
77888,ContainedInEdge,1
77889,ContainedInEdge,3
77890,ContainedInEdge,9
77891,ContainedInEdge,23
77892,ContainedInEdge,5
77893,ContainedInEdge,2
77894,ContainedInEdge,2
77895,ContainedInEdge,1
77896,ContainedInEdge,2
77897,ContainedInEdge,9
77898,ContainedInEdge,1
77899,ContainedInEdge,1
77900,ContainedInEdge,2
77901,ContainedInEdge,1
77902,ContainedInEdge,13
77903,ContainedInEdge,11
77904,ContainedInEdge,1
77905,ContainedInEdge,1
77906,ContainedInEdge,3
77907,ContainedInEdge,13
77908,ContainedInEdge,7
77909,ContainedInEdge,2
77910,ContainedInEdge,4
77911,ContainedInEdge,1
77912,ContainedInEdge,3
77913,ContainedInEdge,9
77914,ContainedInEdge,4
77915,ContainedInEdge,7
77916,ContainedInEdge,1
77917,ContainedInEdge,1
77918,ContainedInEdge,2
77919,ContainedInEdge,1
77920,ContainedInEdge,2
77921,ContainedInEdge,2
77922,ContainedInEdge,8
77923,ContainedInEdge,2
77924,ContainedInEdge,1
77925,ContainedInEdge,1
77926,ContainedInEdge,2
77927,ContainedInEdge,10
77928,ContainedInEdge,13
77929,ContainedInEdge,2
77930,ContainedInEdge,1
77931,ContainedInEdge,2
77932,ContainedInEdge,2
77933,ContainedInEdge,1
77934,ContainedInEdge,2
77935,ContainedInEdge,1
77936,ContainedInEdge,5
77937,ContainedInEdge,3
77938,ContainedInEdge,1
77939,ContainedInEdge,2
77940,ContainedInEdge,1
77941,ContainedInEdge,1
77942,ContainedInEdge,1
77943,ContainedInEdge,1
77944,ContainedInEdge,3
77945,ContainedInEdge,1
77946,ContainedInEdge,2
77947,ContainedInEdge,2
77948,ContainedInEdge,1
77949,ContainedInEdge,2
77950,ContainedInEdge,1
77951,ContainedInEdge,1
77952,ContainedInEdge,8
77953,ContainedInEdge,13
77954,ContainedInEdge,3
77955,ContainedInEdge,7
77956,ContainedInEdge,3
77957,ContainedInEdge,3
77958,ContainedInEdge,3
77959,ContainedInEdge,5
77960,ContainedInEdge,3
77961,ContainedInEdge,8
77962,ContainedInEdge,2
77963,ContainedInEdge,3
77964,ContainedInEdge,3
77965,ContainedInEdge,5
77966,ContainedInEdge,3
77967,ContainedInEdge,3
77968,ContainedInEdge,2
77969,ContainedInEdge,6
77970,ContainedInEdge,3
77971,ContainedInEdge,2
77972,ContainedInEdge,1
77973,ContainedInEdge,3
77974,ContainedInEdge,7
77975,ContainedInEdge,3
77976,ContainedInEdge,5
77977,ContainedInEdge,5
77978,ContainedInEdge,5
77979,ContainedInEdge,3
77980,ContainedInEdge,3
77981,ContainedInEdge,5
77982,ContainedInEdge,3
77983,ContainedInEdge,2
77984,ContainedInEdge,2
77985,ContainedInEdge,3
77986,ContainedInEdge,9
77987,ContainedInEdge,4
77988,ContainedInEdge,3
77989,ContainedInEdge,8
77990,ContainedInEdge,5
77991,ContainedInEdge,1
77992,ContainedInEdge,3
77993,ContainedInEdge,3
77994,ContainedInEdge,3
77995,ContainedInEdge,3
77996,ContainedInEdge,5
77997,ContainedInEdge,7
77998,ContainedInEdge,3
77999,ContainedInEdge,4
78000,ContainedInEdge,5
78001,ContainedInEdge,12
78002,ContainedInEdge,3
78003,ContainedInEdge,3
78004,ContainedInEdge,2
78005,ContainedInEdge,3
78006,ContainedInEdge,3
78007,ContainedInEdge,3
78008,ContainedInEdge,5
78009,ContainedInEdge,3
