NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
4074,TermNode,fine,1817,2,1817,1817,1,2,0,1,0,1
4075,TermNode,exchang,1817,1,1817,1817,1,1,0,0,0,0
4076,TermNode,rui,1817,1,1817,1817,1,1,0,0,0,0
4077,TermNode,lopez,1817,2,1817,1817,1,2,0,1,0,1
4078,TermNode,innocu,1817,1,1817,1817,1,1,0,0,0,0
4079,TermNode,potent,1817,1,1817,1817,1,1,0,0,0,0
4080,TermNode,conclud,1817,1,1817,1817,1,1,0,0,0,0
4081,TermNode,appar,1817,1,1817,1817,1,1,0,0,0,0
4082,TermNode,safe,1817,1,1817,1817,1,1,0,0,0,0
4083,TermNode,option,1817,1,1817,1817,1,1,0,0,0,0
4084,TermNode,risk,1817,1,1817,1817,1,1,0,0,0,0
4085,TermNode,confid,1817,1,1817,1817,1,1,0,0,0,0
4086,TermNode,tounament,1817,1,1817,1817,1,1,0,0,0,0
4087,TermNode,paid,1817,1,1817,1817,1,1,0,0,0,0
4088,TermNode,lot,1817,1,1817,1817,1,1,0,0,0,0
4089,TermNode,fact,1817,1,1817,1817,1,1,0,0,0,0
4090,TermNode,thoroughli,1817,1,1817,1817,1,1,0,0,0,0
4091,TermNode,favorit,1817,1,1817,1817,1,1,0,0,0,0
4092,TermNode,surpass,1817,1,1817,1817,1,1,0,0,0,0
4093,TermNode,prospect,1817,1,1817,1817,1,1,0,0,0,0
4094,TermNode,adopt,1817,1,1817,1817,1,1,0,0,0,0
4095,TermNode,60,1817,1,1817,1817,1,1,0,0,0,0
4096,TermNode,enorm,1817,1,1817,1817,1,1,0,0,0,0
4097,TermNode,excel,1817,1,1817,1817,1,1,0,0,0,0
4098,TermNode,tempera,1817,1,1817,1817,1,1,0,0,0,0
4099,TermNode,occasion,1817,1,1817,1817,1,1,0,0,0,0
4100,TermNode,head,1817,1,1817,1817,1,1,0,0,0,0
4101,TermNode,stronger,1817,1,1817,1817,1,1,0,0,0,0
4102,TermNode,enjoi,1817,1,1817,1817,1,1,0,0,0,0
4103,TermNode,adapt,1817,1,1817,1817,1,1,0,0,0,0
4104,TermNode,shift,1817,1,1817,1817,1,1,0,0,0,0
4105,TermNode,fortun,1817,1,1817,1817,1,1,0,0,0,0
4106,TermNode,chessworld,1817,1,1817,1817,1,1,0,0,0,0
4107,TermNode,bobbi,1817,1,1817,1817,1,1,0,0,0,0
4108,TermNode,greatest,1817,1,1817,1817,1,1,0,0,0,0
4109,TermNode,derid,1817,1,1817,1817,1,1,0,0,0,0
4110,TermNode,coffe,1817,1,1817,1817,1,1,0,0,0,0
4111,TermNode,didn't,1817,1,1817,1817,1,1,0,0,0,0
4112,TermNode,pal,1817,2,1817,1817,1,2,0,1,0,1
4113,TermNode,benko,1817,2,1817,1817,1,2,0,1,0,1
4114,TermNode,reconsid,1817,1,1817,1817,1,1,0,0,0,0
4115,TermNode,truli,1817,1,1817,1817,1,1,0,0,0,0
4116,TermNode,warrior,1817,1,1817,1817,1,1,0,0,0,0
4117,TermNode,mind,1817,1,1817,1817,1,1,0,0,0,0
4118,TermNode,garri,1817,1,1817,1817,1,1,0,0,0,0
4119,TermNode,kasparov,1817,2,1817,1817,1,2,0,1,0,1
4120,TermNode,anatoli,1817,1,1817,1817,1,1,0,0,0,0
4121,TermNode,karpov,1817,2,1817,1817,1,2,0,1,0,1
4122,TermNode,chessplay,1817,1,1817,1817,1,1,0,0,0,0
4123,TermNode,arpad,1817,2,1817,1817,1,2,0,1,0,1
4124,TermNode,elo,1817,3,1817,1817,1,3,0,2,0,2
4125,TermNode,gave,1817,1,1817,1817,1,1,0,0,0,0
4126,TermNode,retrospect,1817,1,1817,1817,1,1,0,0,0,0
4127,TermNode,span,1817,1,1817,1817,1,1,0,0,0,0
4128,TermNode,survei,1817,1,1817,1817,1,1,0,0,0,0
4129,TermNode,ti,1817,1,1817,1817,1,1,0,0,0,0
4130,TermNode,sensit,1817,1,1817,1817,1,1,0,0,0,0
4131,TermNode,period,1817,1,1817,1817,1,1,0,0,0,0
4132,TermNode,compar,1817,1,1817,1817,1,1,0,0,0,0
4133,TermNode,peak,1817,1,1817,1817,1,1,0,0,0,0
4134,TermNode,max,1817,2,1817,1817,1,2,0,1,0,1
4135,TermNode,euw,1817,1,1817,1817,1,1,0,0,0,0
4136,TermNode,wonder,1817,1,1817,1817,1,1,0,0,0,0
4137,TermNode,queen',1817,1,1817,1817,1,1,0,0,0,0
4138,TermNode,maccutcheon,1817,1,1817,1817,1,1,0,0,0,0
4139,TermNode,bauer,1817,3,1817,1817,1,3,0,2,0,2
4140,TermNode,sacrif,1817,1,1817,1817,1,1,0,0,0,0
4141,TermNode,maneuv,1817,1,1817,1817,1,1,0,0,0,0
4142,TermNode,repeat,1817,1,1817,1817,1,1,0,0,0,0
4143,TermNode,cecil,1817,2,1817,1817,1,2,0,1,0,1
4144,TermNode,valentin,1817,1,1817,1817,1,1,0,0,0,0
4145,TermNode,vere,1817,2,1817,1817,1,2,0,1,0,1
4146,TermNode,owen,1817,2,1817,1817,1,2,0,1,0,1
4147,TermNode,seen,1817,1,1817,1817,1,1,0,0,0,0
4148,TermNode,anger,1817,1,1817,1817,1,1,0,0,0,0
4149,TermNode,pave,1817,1,1817,1817,1,1,0,0,0,0
4150,TermNode,earn,1817,1,1817,1817,1,1,0,0,0,0
4151,TermNode,contenti,1817,1,1817,1817,1,1,0,0,0,0
4152,TermNode,far,1817,1,1817,1817,1,1,0,0,0,0
4153,TermNode,vigor,1817,1,1817,1817,1,1,0,0,0,0
4154,TermNode,assert,1817,1,1817,1817,1,1,0,0,0,0
4155,TermNode,purs,1817,1,1817,1817,1,1,0,0,0,0
4156,TermNode,prevent,1817,1,1817,1817,1,1,0,0,0,0
4157,TermNode,eagerli,1817,1,1817,1817,1,1,0,0,0,0
4158,TermNode,await,1817,1,1817,1817,1,1,0,0,0,0
4159,TermNode,4130,1817,1,1817,1817,1,1,0,0,0,0
4160,TermNode,continu,1817,1,1817,1817,1,1,0,0,0,0
4161,TermNode,7879,1817,1,1817,1817,1,1,0,0,0,0
4162,TermNode,1922,1817,1,1817,1817,1,1,0,0,0,0
4163,TermNode,readili,1817,1,1817,1817,1,1,0,0,0,0
4164,TermNode,3680,1817,1,1817,1817,1,1,0,0,0,0
4165,TermNode,amount,1817,1,1817,1817,1,1,0,0,0,0
4166,TermNode,refin,1817,1,1817,1817,1,1,0,0,0,0
4167,TermNode,dramat,1817,1,1817,1817,1,1,0,0,0,0
4168,TermNode,highli,1817,1,1817,1817,1,1,0,0,0,0
4169,TermNode,facet,1817,1,1817,1817,1,1,0,0,0,0
4170,TermNode,ardent,1817,1,1817,1817,1,1,0,0,0,0
4171,TermNode,humanitarian,1817,1,1817,1817,1,1,0,0,0,0
4172,TermNode,passion,1817,1,1817,1817,1,1,0,0,0,0
4173,TermNode,inspir,1817,1,1817,1817,1,1,0,0,0,0
4174,TermNode,stabil,1817,1,1817,1817,1,1,0,0,0,0
4175,TermNode,teacher,1817,1,1817,1817,1,1,0,0,0,0
4176,TermNode,culbertson,1817,2,1817,1817,1,2,0,1,0,1
4177,TermNode,captur,1817,1,1817,1817,1,1,0,0,0,0
4178,TermNode,stack,1817,1,1817,1817,1,1,0,0,0,0
4179,TermNode,underneath,1817,1,1817,1817,1,1,0,0,0,0
4180,TermNode,poetess,1817,1,1817,1817,1,1,0,0,0,0
4181,TermNode,schüler,1817,1,1817,1817,1,1,0,0,0,0
4182,TermNode,sister,1817,1,1817,1817,1,1,0,0,0,0
4183,TermNode,kempen,1817,1,1817,1817,1,1,0,0,0,0
4184,TermNode,kępno,1817,1,1817,1817,1,1,0,0,0,0
4185,TermNode,engin,1817,1,1817,1817,1,1,0,0,0,0
4186,TermNode,5002324,1817,1,1817,1817,1,1,0,0,0,0
4187,TermNode,circl,1817,1,1817,1817,1,1,0,0,0,0
4188,TermNode,tone,1817,1,1817,1817,1,1,0,0,0,0
4189,TermNode,content,1817,1,1817,1817,1,1,0,0,0,0
4190,TermNode,quotat,1817,1,1817,1817,1,1,0,0,0,0
4191,TermNode,acquisit,1817,1,1817,1817,1,1,0,0,0,0
4192,TermNode,harmoni,1817,1,1817,1817,1,1,0,0,0,0
4193,TermNode,product,1817,1,1817,1817,1,1,0,0,0,0
4194,TermNode,elev,1817,1,1817,1817,1,1,0,0,0,0
4195,TermNode,fed,1817,1,1817,1817,1,1,0,0,0,0
4196,TermNode,blood,1817,1,1817,1817,1,1,0,0,0,0
4197,TermNode,spirit,1817,1,1817,1817,1,1,0,0,0,0
4198,TermNode,creativ,1817,1,1817,1817,1,1,0,0,0,0
4199,TermNode,flow,1817,1,1817,1817,1,1,0,0,0,0
4200,TermNode,li,1817,1,1817,1817,1,1,0,0,0,0
4201,TermNode,hypocrisi,1817,1,1817,1817,1,1,0,0,0,0
4202,TermNode,surviv,1817,1,1817,1817,1,1,0,0,0,0
4203,TermNode,chessboard,1817,1,1817,1817,1,1,0,0,0,0
4204,TermNode,bare,1817,1,1817,1817,1,1,0,0,0,0
4205,TermNode,presumpt,1817,1,1817,1817,1,1,0,0,0,0
4206,TermNode,lie,1817,1,1817,1817,1,1,0,0,0,0
4207,TermNode,merciless,1817,1,1817,1817,1,1,0,0,0,0
4208,TermNode,culmin,1817,1,1817,1817,1,1,0,0,0,0
4209,TermNode,checkmat,1817,1,1817,1817,1,1,0,0,0,0
4210,TermNode,contradict,1817,1,1817,1817,1,1,0,0,0,0
4211,TermNode,hypocrit,1817,1,1817,1817,1,1,0,0,0,0
4212,TermNode,johann,1817,2,1817,1817,1,2,0,1,0,1
4213,TermNode,hermann,1817,2,1817,1817,1,2,0,1,0,1
4214,TermNode,a03,1817,1,1817,1817,1,1,0,0,0,0
4215,TermNode,nelson,1817,2,1817,1817,1,2,0,1,0,1
4216,TermNode,pillsburi,1817,1,1817,1817,1,1,0,0,0,0
4217,TermNode,pseudo,1817,1,1817,1817,1,1,0,0,0,0
4218,TermNode,primit,1817,1,1817,1817,1,1,0,0,0,0
4219,TermNode,d50,1817,1,1817,1817,1,1,0,0,0,0
4220,TermNode,brilliant,1817,1,1817,1817,1,1,0,0,0,0
4221,TermNode,quick,1817,1,1817,1817,1,1,0,0,0,0
4222,TermNode,trade,1817,1,1817,1817,1,1,0,0,0,0
4223,TermNode,knot,1817,1,1817,1817,1,1,0,0,0,0
4224,TermNode,jose,1817,1,1817,1817,1,1,0,0,0,0
4225,TermNode,raul,1817,1,1817,1817,1,1,0,0,0,0
4226,TermNode,c68,1817,1,1817,1817,1,1,0,0,0,0
4227,TermNode,quiet,1817,1,1817,1817,1,1,0,0,0,0
4228,TermNode,simplifi,1817,1,1817,1817,1,1,0,0,0,0
4229,TermNode,subtl,1817,1,1817,1817,1,1,0,0,0,0
4230,TermNode,zurich,1817,1,1817,1817,1,1,0,0,0,0
4231,TermNode,82838485868788,1817,1,1817,1817,1,1,0,0,0,0
4232,TermNode,feyerfeil,1817,1,1817,1817,1,1,0,0,0,0
4233,TermNode,burn,1817,2,1817,1817,1,2,0,1,0,1
4234,TermNode,gyula,1817,2,1817,1817,1,2,0,1,0,1
4235,TermNode,makovetz,1817,2,1817,1817,1,2,0,1,0,1
4236,TermNode,loman,1817,2,1817,1817,1,2,0,1,0,1
4237,TermNode,albin,1817,2,1817,1817,1,2,0,1,0,1
4238,TermNode,newcom,1817,1,1817,1817,1,1,0,0,0,0
4239,TermNode,rest,1817,1,1817,1817,1,1,0,0,0,0
4240,TermNode,géza,1817,1,1817,1817,1,1,0,0,0,0
4241,TermNode,maróczi,1817,1,1817,1817,1,1,0,0,0,0
4242,TermNode,fox,1817,2,1817,1817,1,2,0,1,0,1
4243,TermNode,raubitschek,1817,1,1817,1817,1,1,0,0,0,0
4244,TermNode,oldrich,1817,2,1817,1817,1,2,0,1,0,1
4245,TermNode,dura,1817,1,1817,1817,1,1,0,0,0,0
4246,TermNode,ossip,1817,2,1817,1817,1,2,0,1,0,1
4247,TermNode,bernstein,1817,2,1817,1817,1,2,0,1,0,1
4248,TermNode,teichmann,1817,2,1817,1817,1,2,0,1,0,1
4249,TermNode,unusu,1817,1,1817,1817,1,1,0,0,0,0
4250,TermNode,preliminari,1817,1,1817,1817,1,1,0,0,0,0
4251,TermNode,carri,1817,1,1817,1817,1,1,0,0,0,0
4252,TermNode,forward,1817,1,1817,1817,1,1,0,0,0,0
4253,TermNode,super,1817,1,1817,1817,1,1,0,0,0,0
4254,TermNode,3quadrangular,1817,1,1817,1817,1,1,0,0,0,0
4255,TermNode,1923,1817,1,1817,1817,1,1,0,0,0,0
4256,TermNode,mährisch,1817,2,1817,1817,1,2,0,1,0,1
4257,TermNode,ostrau,1817,2,1817,1817,1,2,0,1,0,1
4258,TermNode,ernst,1817,1,1817,1817,1,1,0,0,0,0
4259,TermNode,grünfeld,1817,1,1817,1817,1,1,0,0,0,0
4260,TermNode,alexei,1817,1,1817,1817,1,1,0,0,0,0
4261,TermNode,selezniev,1817,2,1817,1817,1,2,0,1,0,1
4262,TermNode,savielli,1817,1,1817,1817,1,1,0,0,0,0
4263,TermNode,tartakow,1817,1,1817,1817,1,1,0,0,0,0
4264,TermNode,aron,1817,2,1817,1817,1,2,0,1,0,1
4265,TermNode,nimzowitsch,1817,2,1817,1817,1,2,0,1,0,1
4266,TermNode,gideon,1817,2,1817,1817,1,2,0,1,0,1
4267,TermNode,stahlbergand,1817,1,1817,1817,1,1,0,0,0,0
4268,TermNode,ilya,1817,2,1817,1817,1,2,0,1,0,1
4269,TermNode,kan,1817,2,1817,1817,1,2,0,1,0,1
4270,TermNode,grigori,1817,1,1817,1817,1,1,0,0,0,0
4271,TermNode,levenfish,1817,2,1817,1817,1,2,0,1,0,1
4272,TermNode,andor,1817,2,1817,1817,1,2,0,1,0,1
4273,TermNode,lilienth,1817,1,1817,1817,1,1,0,0,0,0
4274,TermNode,viacheslav,1817,2,1817,1817,1,2,0,1,0,1
4275,TermNode,ragozin,1817,2,1817,1817,1,2,0,1,0,1
4276,TermNode,89909192,1817,1,1817,1817,1,1,0,0,0,0
4277,TermNode,e.r,1817,1,1817,1817,1,1,0,0,0,0
4278,TermNode,leipzig,1817,2,1817,1817,1,2,0,1,0,1
4279,TermNode,liverpool,1817,2,1817,1817,1,2,0,1,0,1
4280,TermNode,n.t,1817,1,1817,1817,1,1,0,0,0,0
4281,TermNode,miniati,1817,1,1817,1817,1,1,0,0,0,0
4282,TermNode,vienna,1817,2,1817,1817,1,2,0,1,0,1
4283,TermNode,1891,1817,1,1817,1817,1,1,0,0,0,0
4284,TermNode,lee,1817,2,1817,1817,1,2,0,1,0,1
4285,TermNode,newcastl,1817,1,1817,1817,1,1,0,0,0,0
4286,TermNode,tyne,1817,2,1817,1817,1,2,0,1,0,1
4287,TermNode,logansport,1817,2,1817,1817,1,2,0,1,0,1
4288,TermNode,kokomo,1817,2,1817,1817,1,2,0,1,0,1
4289,TermNode,clement,1817,1,1817,1817,1,1,0,0,0,0
4290,TermNode,vázquez,1817,1,1817,1817,1,1,0,0,0,0
4291,TermNode,ponc,1817,1,1817,1817,1,1,0,0,0,0
4292,TermNode,alfr,1817,1,1817,1817,1,1,0,0,0,0
4293,TermNode,ettling,1817,1,1817,1817,1,1,0,0,0,0
4294,TermNode,brighton,1817,2,1817,1817,1,2,0,1,0,1
4295,TermNode,baltimor,1817,1,1817,1817,1,1,0,0,0,0
4296,TermNode,chicago,1817,2,1817,1817,1,2,0,1,0,1
4297,TermNode,memphi,1817,1,1817,1817,1,1,0,0,0,0
4298,TermNode,düsseldorf,1817,1,1817,1817,1,1,0,0,0,0
4299,TermNode,munich,1817,2,1817,1817,1,2,0,1,0,1
4300,TermNode,speijer,1817,2,1817,1817,1,2,0,1,0,1
4301,TermNode,beaten,1817,2,1817,1817,1,2,0,1,0,1
4302,TermNode,memoir,1817,1,1817,1817,1,1,0,0,0,0
4303,TermNode,tyle,1817,1,1817,1817,1,1,0,0,0,0
4304,TermNode,l.b,1817,1,1817,1817,1,1,0,0,0,0
4305,TermNode,uxl,1817,1,1817,1817,1,1,0,0,0,0
4306,TermNode,biographi,1817,1,1817,1817,1,1,0,0,0,0
4307,TermNode,u·x·l,1817,1,1817,1817,1,1,0,0,0,0
4308,TermNode,0787664650,1817,1,1817,1817,1,1,0,0,0,0
4309,TermNode,thulin,1817,1,1817,1817,1,1,0,0,0,0
4310,TermNode,pdf,1817,1,1817,1817,1,1,0,0,0,0
4311,TermNode,zupid,1817,1,1817,1817,1,1,0,0,0,0
4312,TermNode,monthli,1817,1,1817,1817,1,1,0,0,0,0
4313,TermNode,1885,1817,1,1817,1817,1,1,0,0,0,0
4314,TermNode,summari,1817,1,1817,1817,1,1,0,0,0,0
4315,TermNode,moravian,1817,1,1817,1817,1,1,0,0,0,0
4316,TermNode,adjust,1817,1,1817,1817,1,1,0,0,0,0
4317,TermNode,factor,1817,1,1817,1817,1,1,0,0,0,0
4318,TermNode,outcom,1817,1,1817,1817,1,1,0,0,0,0
4319,TermNode,price,1817,1,1817,1817,1,1,0,0,0,0
4320,TermNode,convers,1817,1,1817,1817,1,1,0,0,0,0
4321,TermNode,"99,000",1817,1,1817,1817,1,1,0,0,0,0
4322,TermNode,1774,1817,1,1817,1817,1,1,0,0,0,0
4323,TermNode,got,1817,1,1817,1817,1,1,0,0,0,0
4324,TermNode,"1,600",1817,1,1817,1817,1,1,0,0,0,0
4325,TermNode,600,1817,1,1817,1817,1,1,0,0,0,0
4326,TermNode,backer,1817,1,1817,1817,1,1,0,0,0,0
4327,TermNode,bet,1817,1,1817,1817,1,1,0,0,0,0
4328,TermNode,chair,1817,1,1817,1817,1,1,0,0,0,0
4329,TermNode,paper,1817,1,1817,1817,1,1,0,0,0,0
4330,TermNode,readi,1817,1,1817,1817,1,1,0,0,0,0
4331,TermNode,big,1817,1,1817,1817,1,1,0,0,0,0
4332,TermNode,impli,1817,1,1817,1817,1,1,0,0,0,0
4333,TermNode,"4,500",1817,1,1817,1817,1,1,0,0,0,0
4334,TermNode,scotch,1817,1,1817,1817,1,1,0,0,0,0
4335,TermNode,andr,1817,1,1817,1817,1,1,0,0,0,0
4336,TermNode,deutsch,1817,1,1817,1817,1,1,0,0,0,0
4337,TermNode,paperback,1817,1,1817,1817,1,1,0,0,0,0
4338,TermNode,dover,1817,1,1817,1817,1,1,0,0,0,0
4339,TermNode,omnibu,1817,1,1817,1817,1,1,0,0,0,0
4340,TermNode,russel,1817,1,1817,1817,1,1,0,0,0,0
4341,TermNode,enterpris,1817,1,1817,1817,1,1,0,0,0,0
4342,TermNode,inc,1817,1,1817,1817,1,1,0,0,0,0
4343,TermNode,177,1817,1,1817,1817,1,1,0,0,0,0
4344,TermNode,178,1817,1,1817,1817,1,1,0,0,0,0
4345,TermNode,888690,1817,1,1817,1817,1,1,0,0,0,0
4346,TermNode,knave,1817,1,1817,1817,1,1,0,0,0,0
4347,TermNode,315,1817,1,1817,1817,1,1,0,0,0,0
4348,TermNode,316,1817,1,1817,1817,1,1,0,0,0,0
4349,TermNode,instanc,1817,1,1817,1817,1,1,0,0,0,0
4350,TermNode,israel,1817,2,1817,1817,1,2,0,1,0,1
4351,TermNode,horowitz,1817,2,1817,1817,1,2,0,1,0,1
4352,TermNode,morphi,1817,1,1817,1817,1,1,0,0,0,0
4353,TermNode,batsford,1817,1,1817,1817,1,1,0,0,0,0
4354,TermNode,raymond,1817,2,1817,1817,1,2,0,1,0,1
4355,TermNode,keen,1817,1,1817,1817,1,1,0,0,0,0
4356,TermNode,goodman,1817,1,1817,1817,1,1,0,0,0,0
4357,TermNode,centenari,1817,1,1817,1817,1,1,0,0,0,0
4358,TermNode,iii,1817,1,1817,1817,1,1,0,0,0,0
4359,TermNode,5144bucklei,1817,1,1817,1817,1,1,0,0,0,0
4360,TermNode,j.r,1817,1,1817,1817,1,1,0,0,0,0
4361,TermNode,contest,1817,1,1817,1817,1,1,0,0,0,0
4362,TermNode,foot,1817,1,1817,1817,1,1,0,0,0,0
4363,TermNode,acb’,1817,1,1817,1817,1,1,0,0,0,0
4364,TermNode,told,1817,1,1817,1817,1,1,0,0,0,0
4365,TermNode,ye,1817,1,1817,1817,1,1,0,0,0,0
4366,TermNode,5199,1817,1,1817,1817,1,1,0,0,0,0
4367,TermNode,0486231453,1817,1,1817,1817,1,1,0,0,0,0
4368,TermNode,i.a,1817,1,1817,1817,1,1,0,0,0,0
4369,TermNode,rob,1817,1,1817,1817,1,1,0,0,0,0
4370,TermNode,averag,1817,1,1817,1817,1,1,0,0,0,0
4371,TermNode,"45,000",1817,1,1817,1817,1,1,0,0,0,0
4372,TermNode,februari,1817,1,1817,1817,1,1,0,0,0,0
4373,TermNode,2008walter,1817,1,1817,1817,1,1,0,0,0,0
4374,TermNode,preiswerk,1817,1,1817,1817,1,1,0,0,0,0
4375,TermNode,unknown,1817,1,1817,1817,1,1,0,0,0,0
4376,TermNode,basler,1817,1,1817,1817,1,1,0,0,0,0
4377,TermNode,nachrichten,1817,1,1817,1817,1,1,0,0,0,0
4378,TermNode,scroll,1817,1,1817,1817,1,1,0,0,0,0
4379,TermNode,4144,1817,1,1817,1817,1,1,0,0,0,0
4380,TermNode,vanquish,1817,1,1817,1817,1,1,0,0,0,0
4381,TermNode,aveng,1817,1,1817,1817,1,1,0,0,0,0
4382,TermNode,wrong,1817,1,1817,1817,1,1,0,0,0,0
4383,TermNode,accessd,1817,1,1817,1817,1,1,0,0,0,0
4384,TermNode,486,1817,1,1817,1817,1,1,0,0,0,0
4385,TermNode,20640,1817,1,1817,1817,1,1,0,0,0,0
4386,TermNode,cite,1817,1,1817,1817,1,1,0,0,0,0
4387,TermNode,durat,1817,1,1817,1817,1,1,0,0,0,0
4388,TermNode,break,1817,1,1817,1817,1,1,0,0,0,0
4389,TermNode,alberto,1817,1,1817,1817,1,1,0,0,0,0
4390,TermNode,ponce',1817,1,1817,1817,1,1,0,0,0,0
4391,TermNode,repli,1817,1,1817,1817,1,1,0,0,0,0
4392,TermNode,metric,1817,1,1817,1817,1,1,0,0,0,0
4393,TermNode,plane,1817,1,1817,1817,1,1,0,0,0,0
4394,TermNode,space,1818,2,1817,1818,1,2,0,1,0,1
4395,TermNode,manifold,1817,1,1817,1817,1,1,0,0,0,0
4396,TermNode,natur,1817,1,1817,1817,1,1,0,0,0,0
4397,TermNode,1345,1817,1,1817,1817,1,1,0,0,0,0
4398,TermNode,343,1817,1,1817,1817,1,1,0,0,0,0
4399,TermNode,052340d0,1817,1,1817,1817,1,1,0,0,0,0
4400,TermNode,curv,1817,1,1817,1817,1,1,0,0,0,0
4401,TermNode,1355,1817,1,1817,1817,1,1,0,0,0,0
4402,TermNode,596,1817,1,1817,1817,1,1,0,0,0,0
4403,TermNode,052596a0,1817,1,1817,1817,1,1,0,0,0,0
4404,TermNode,reshevski,1817,1,1817,1817,1,1,0,0,0,0
4405,TermNode,upset,1817,1,1817,1817,1,1,0,0,0,0
4406,TermNode,arco.emanuel,1817,1,1817,1817,1,1,0,0,0,0
4407,TermNode,avail,1817,1,1817,1817,1,1,0,0,0,0
4408,TermNode,ulrich,1817,1,1817,1817,1,1,0,0,0,0
4409,TermNode,sieg,1817,1,1817,1817,1,1,0,0,0,0
4410,TermNode,dreyer,1817,1,1817,1817,1,1,0,0,0,0
4411,TermNode,schach,1817,1,1817,1817,1,1,0,0,0,0
4412,TermNode,und,1817,1,1817,1817,1,1,0,0,0,0
4413,TermNode,wissenschaft,1817,1,1817,1817,1,1,0,0,0,0
4414,TermNode,philo,1817,1,1817,1817,1,1,0,0,0,0
4415,TermNode,3825702162,1817,1,1817,1817,1,1,0,0,0,0
4416,TermNode,courier,1817,1,1817,1817,1,1,0,0,0,0
4417,TermNode,0486206408,1817,1,1817,1817,1,1,0,0,0,0
4418,TermNode,transact,1817,1,1817,1817,1,1,0,0,0,0
4419,TermNode,196,1817,1,1817,1817,1,1,0,0,0,0
4420,TermNode,431,1817,1,1817,1817,1,1,0,0,0,0
4421,TermNode,477,1817,1,1817,1817,1,1,0,0,0,0
4422,TermNode,zur,1817,1,1817,1817,1,1,0,0,0,0
4423,TermNode,moduln,1817,1,1817,1817,1,1,0,0,0,0
4424,TermNode,ideal,1817,1,1817,1817,1,1,0,0,0,0
4425,TermNode,ann,1817,1,1817,1817,1,1,0,0,0,0
4426,TermNode,116,1817,1,1817,1817,1,1,0,0,0,0
4427,TermNode,bf01447495,1817,1,1817,1817,1,1,0,0,0,0
4428,TermNode,idealtheori,1817,1,1817,1817,1,1,0,0,0,0
4429,TermNode,ringbereichen,1817,1,1817,1817,1,1,0,0,0,0
4430,TermNode,mathematisch,1817,1,1817,1817,1,1,0,0,0,0
4431,TermNode,annalen,1817,2,1817,1817,1,2,0,1,0,1
4432,TermNode,bf01464225,1817,1,1817,1817,1,1,0,0,0,0
4433,TermNode,issn,1817,2,1817,1817,1,2,0,1,0,1
4434,TermNode,0025,1817,1,1817,1817,1,1,0,0,0,0
4435,TermNode,5831,1817,1,1817,1817,1,1,0,0,0,0
4436,TermNode,relationship,1817,1,1817,1817,1,1,0,0,0,0
4437,TermNode,noether',1817,1,1817,1817,1,1,0,0,0,0
4438,TermNode,springer,1817,1,1817,1817,1,1,0,0,0,0
4439,TermNode,onlin,1817,1,1817,1817,1,1,0,0,0,0
4440,TermNode,ring,1817,1,1817,1817,1,1,0,0,0,0
4441,TermNode,lasker’,1817,1,1817,1817,1,1,0,0,0,0
4442,TermNode,do,1817,1,1817,1817,1,1,0,0,0,0
4443,TermNode,edit,1817,1,1817,1817,1,1,0,0,0,0
4444,TermNode,1965,1817,1,1817,1817,1,1,0,0,0,0
4445,TermNode,0486214400,1817,1,1817,1817,1,1,0,0,0,0
4446,TermNode,leonard,1817,1,1817,1817,1,1,0,0,0,0
4447,TermNode,neumann,1817,2,1817,1817,1,2,0,1,0,1
4448,TermNode,creation,1817,1,1817,1817,1,1,0,0,0,0
4449,TermNode,turin,1817,1,1817,1817,1,1,0,0,0,0
4450,TermNode,motiv,1817,1,1817,1817,1,1,0,0,0,0
4451,TermNode,havana',1817,1,1817,1817,1,1,0,0,0,0
4452,TermNode,protest,1817,1,1817,1817,1,1,0,0,0,0
4453,TermNode,e.,1818,2,1817,1818,1,2,0,1,0,1
4454,TermNode,tinslei,1817,1,1817,1817,1,1,0,0,0,0
4455,TermNode,statement,1817,1,1817,1817,1,1,0,0,0,0
4456,TermNode,abdic,1817,1,1817,1817,1,1,0,0,0,0
4457,TermNode,strip,1817,1,1817,1817,1,1,0,0,0,0
4458,TermNode,2008laird,1817,1,1817,1817,1,1,0,0,0,0
4459,TermNode,catalogu,1817,1,1817,1817,1,1,0,0,0,0
4460,TermNode,johan,1817,1,1817,1817,1,1,0,0,0,0
4461,TermNode,wăstlund,1817,1,1817,1817,1,1,0,0,0,0
4462,TermNode,whist,1817,1,1817,1817,1,1,0,0,0,0
4463,TermNode,journal,1817,1,1817,1817,1,1,0,0,0,0
4464,TermNode,combinator,1817,1,1817,1817,1,1,0,0,0,0
4465,TermNode,trainer,1817,1,1817,1817,1,1,0,0,0,0
4466,TermNode,cancel,1817,1,1817,1817,1,1,0,0,0,0
4467,TermNode,report.reuben,1817,1,1817,1817,1,1,0,0,0,0
4468,TermNode,moment,1817,1,1817,1817,1,1,0,0,0,0
4469,TermNode,21449,1817,1,1817,1817,1,1,0,0,0,0
4470,TermNode,litmanowicz,1817,1,1817,1817,1,1,0,0,0,0
4471,TermNode,władysław,1817,1,1817,1817,1,1,0,0,0,0
4472,TermNode,giżycki,1817,1,1817,1817,1,1,0,0,0,0
