Edge ID,Type,Degree
67951,ContainedInEdge,3
67952,ContainedInEdge,3
67953,ContainedInEdge,6
67954,ContainedInEdge,4
67955,ContainedInEdge,2
67956,ContainedInEdge,3
67957,ContainedInEdge,11
67958,ContainedInEdge,3
67959,ContainedInEdge,3
67960,ContainedInEdge,1
67961,ContainedInEdge,2
67962,ContainedInEdge,3
67963,ContainedInEdge,2
67964,ContainedInEdge,10
67965,ContainedInEdge,6
67966,ContainedInEdge,3
67967,ContainedInEdge,1
67968,ContainedInEdge,3
67969,ContainedInEdge,3
67970,ContainedInEdge,3
67971,ContainedInEdge,2
67972,ContainedInEdge,1
67973,ContainedInEdge,2
67974,ContainedInEdge,11
67975,ContainedInEdge,1
67976,ContainedInEdge,2
67977,ContainedInEdge,1
67978,ContainedInEdge,1
67979,ContainedInEdge,4
67980,ContainedInEdge,16
67981,ContainedInEdge,2
67982,ContainedInEdge,2
67983,ContainedInEdge,2
67984,ContainedInEdge,2
67985,ContainedInEdge,2
67986,ContainedInEdge,2
67987,ContainedInEdge,2
67988,ContainedInEdge,3
67989,ContainedInEdge,9
67990,ContainedInEdge,8
67991,ContainedInEdge,1
67992,ContainedInEdge,2
67993,ContainedInEdge,21
67994,ContainedInEdge,43
67995,ContainedInEdge,1
67996,ContainedInEdge,8
67997,ContainedInEdge,1
67998,ContainedInEdge,1
67999,ContainedInEdge,1
68000,ContainedInEdge,1
68001,ContainedInEdge,1
68002,ContainedInEdge,1
68003,ContainedInEdge,4
68004,ContainedInEdge,1
68005,ContainedInEdge,3
68006,ContainedInEdge,1
68007,ContainedInEdge,3
68008,ContainedInEdge,2
68009,ContainedInEdge,2
68010,ContainedInEdge,6
68011,ContainedInEdge,2
68012,ContainedInEdge,1
68013,ContainedInEdge,1
68014,ContainedInEdge,1
68015,ContainedInEdge,1
68016,ContainedInEdge,1
68017,ContainedInEdge,3
68018,ContainedInEdge,1
68019,ContainedInEdge,4
68020,ContainedInEdge,2
68021,ContainedInEdge,1
68022,ContainedInEdge,1
68023,ContainedInEdge,1
68024,ContainedInEdge,1
68025,ContainedInEdge,2
68026,ContainedInEdge,2
68027,ContainedInEdge,5
68028,ContainedInEdge,2
68029,ContainedInEdge,2
68030,ContainedInEdge,1
68031,ContainedInEdge,2
68032,ContainedInEdge,1
68033,ContainedInEdge,3
68034,ContainedInEdge,15
68035,ContainedInEdge,3
68036,ContainedInEdge,1
68037,ContainedInEdge,1
68038,ContainedInEdge,1
68039,ContainedInEdge,2
68040,ContainedInEdge,2
68041,ContainedInEdge,5
68042,ContainedInEdge,3
68043,ContainedInEdge,5
68044,ContainedInEdge,3
68045,ContainedInEdge,2
68046,ContainedInEdge,5
68047,ContainedInEdge,3
68048,ContainedInEdge,3
68049,ContainedInEdge,4
68050,ContainedInEdge,3
68051,ContainedInEdge,4
68052,ContainedInEdge,6
68053,ContainedInEdge,3
68054,ContainedInEdge,3
68055,ContainedInEdge,2
68056,ContainedInEdge,3
68057,ContainedInEdge,9
68058,ContainedInEdge,7
68059,ContainedInEdge,28
68060,ContainedInEdge,2
68061,ContainedInEdge,13
68062,ContainedInEdge,5
68063,ContainedInEdge,7
68064,ContainedInEdge,3
68065,ContainedInEdge,3
68066,ContainedInEdge,3
68067,ContainedInEdge,13
68068,ContainedInEdge,8
68069,ContainedInEdge,1
68070,ContainedInEdge,1
68071,ContainedInEdge,1
68072,ContainedInEdge,2
68073,ContainedInEdge,3
68074,ContainedInEdge,2
68075,ContainedInEdge,6
68076,ContainedInEdge,5
68077,ContainedInEdge,2
68078,ContainedInEdge,2
68079,ContainedInEdge,3
68080,ContainedInEdge,3
68081,ContainedInEdge,7
68082,ContainedInEdge,3
68083,ContainedInEdge,3
68084,ContainedInEdge,2
68085,ContainedInEdge,3
68086,ContainedInEdge,2
68087,ContainedInEdge,3
68088,ContainedInEdge,3
68089,ContainedInEdge,3
68090,ContainedInEdge,3
68091,ContainedInEdge,7
68092,ContainedInEdge,3
68093,ContainedInEdge,3
68094,ContainedInEdge,7
68095,ContainedInEdge,3
68096,ContainedInEdge,3
68097,ContainedInEdge,3
68098,ContainedInEdge,3
68099,ContainedInEdge,6
68100,ContainedInEdge,3
68101,ContainedInEdge,2
68102,ContainedInEdge,26
68103,ContainedInEdge,3
68104,ContainedInEdge,3
68105,ContainedInEdge,3
68106,ContainedInEdge,4
68107,ContainedInEdge,13
68108,ContainedInEdge,3
68109,ContainedInEdge,19
68110,ContainedInEdge,5
68111,ContainedInEdge,1
68112,ContainedInEdge,4
68113,ContainedInEdge,4
68114,ContainedInEdge,3
68115,ContainedInEdge,1
68116,ContainedInEdge,2
68117,ContainedInEdge,3
68118,ContainedInEdge,3
68119,ContainedInEdge,3
68120,ContainedInEdge,4
68121,ContainedInEdge,3
68122,ContainedInEdge,12
68123,ContainedInEdge,1
68124,ContainedInEdge,1
68125,ContainedInEdge,2
68126,ContainedInEdge,1
68127,ContainedInEdge,2
68128,ContainedInEdge,1
68129,ContainedInEdge,1
68130,ContainedInEdge,1
68131,ContainedInEdge,8
68132,ContainedInEdge,1
68133,ContainedInEdge,3
68134,ContainedInEdge,1
68135,ContainedInEdge,1
68136,ContainedInEdge,1
68137,ContainedInEdge,2
68138,ContainedInEdge,1
68139,ContainedInEdge,2
68140,ContainedInEdge,1
68141,ContainedInEdge,1
68142,ContainedInEdge,1
68143,ContainedInEdge,1
68144,ContainedInEdge,1
68145,ContainedInEdge,1
68146,ContainedInEdge,1
68147,ContainedInEdge,1
68148,ContainedInEdge,1
68149,ContainedInEdge,1
68150,ContainedInEdge,1
68151,ContainedInEdge,1
68152,ContainedInEdge,1
68153,ContainedInEdge,1
68154,ContainedInEdge,1
68155,ContainedInEdge,1
68156,ContainedInEdge,1
68157,ContainedInEdge,3
68158,ContainedInEdge,3
68159,ContainedInEdge,3
68160,ContainedInEdge,7
68161,ContainedInEdge,1
68162,ContainedInEdge,1
68163,ContainedInEdge,2
68164,ContainedInEdge,1
68165,ContainedInEdge,4
68166,ContainedInEdge,5
68167,ContainedInEdge,1
68168,ContainedInEdge,1
68169,ContainedInEdge,1
68170,ContainedInEdge,1
68171,ContainedInEdge,3
68172,ContainedInEdge,7
68173,ContainedInEdge,7
68174,ContainedInEdge,1
68175,ContainedInEdge,1
68176,ContainedInEdge,1
68177,ContainedInEdge,2
68178,ContainedInEdge,16
68179,ContainedInEdge,1
68180,ContainedInEdge,1
68181,ContainedInEdge,1
68182,ContainedInEdge,1
68183,ContainedInEdge,6
68184,ContainedInEdge,1
68185,ContainedInEdge,4
68186,ContainedInEdge,1
68187,ContainedInEdge,3
68188,ContainedInEdge,1
68189,ContainedInEdge,1
68190,ContainedInEdge,2
68191,ContainedInEdge,1
68192,ContainedInEdge,1
68193,ContainedInEdge,5
68194,ContainedInEdge,1
68195,ContainedInEdge,33
68196,ContainedInEdge,29
68197,ContainedInEdge,35
68198,ContainedInEdge,35
68199,ContainedInEdge,37
68200,ContainedInEdge,32
68201,ContainedInEdge,16
68202,ContainedInEdge,30
68203,ContainedInEdge,54
68204,ContainedInEdge,31
68205,ContainedInEdge,40
68206,ContainedInEdge,39
68207,ContainedInEdge,1
68208,ContainedInEdge,1
68209,ContainedInEdge,1
68210,ContainedInEdge,1
68211,ContainedInEdge,1
68212,ContainedInEdge,1
68213,ContainedInEdge,1
68214,ContainedInEdge,3
68215,ContainedInEdge,1
68216,ContainedInEdge,1
68217,ContainedInEdge,11
68218,ContainedInEdge,4
68219,ContainedInEdge,1
68220,ContainedInEdge,1
68221,ContainedInEdge,7
68222,ContainedInEdge,1
68223,ContainedInEdge,4
68224,ContainedInEdge,2
68225,ContainedInEdge,3
68226,ContainedInEdge,2
68227,ContainedInEdge,5
68228,ContainedInEdge,1
68229,ContainedInEdge,1
68230,ContainedInEdge,1
68231,ContainedInEdge,1
68232,ContainedInEdge,3
68233,ContainedInEdge,1
68234,ContainedInEdge,1
68235,ContainedInEdge,1
68236,ContainedInEdge,1
68237,ContainedInEdge,1
68238,ContainedInEdge,2
68239,ContainedInEdge,1
68240,ContainedInEdge,1
68241,ContainedInEdge,1
68242,ContainedInEdge,1
68243,ContainedInEdge,2
68244,ContainedInEdge,1
68245,ContainedInEdge,1
68246,ContainedInEdge,1
68247,ContainedInEdge,1
68248,ContainedInEdge,1
68249,ContainedInEdge,1
68250,ContainedInEdge,1
68251,ContainedInEdge,4
68252,ContainedInEdge,3
68253,ContainedInEdge,1
68254,ContainedInEdge,1
68255,ContainedInEdge,1
68256,ContainedInEdge,6
68257,ContainedInEdge,1
68258,ContainedInEdge,1
68259,ContainedInEdge,1
68260,ContainedInEdge,1
68261,ContainedInEdge,4
68262,ContainedInEdge,2
68263,ContainedInEdge,2
68264,ContainedInEdge,1
68265,ContainedInEdge,1
68266,ContainedInEdge,4
68267,ContainedInEdge,1
68268,ContainedInEdge,7
68269,ContainedInEdge,5
68270,ContainedInEdge,1
68271,ContainedInEdge,1
68272,ContainedInEdge,1
68273,ContainedInEdge,1
68274,ContainedInEdge,1
68275,ContainedInEdge,3
68276,ContainedInEdge,1
68277,ContainedInEdge,3
68278,ContainedInEdge,3
68279,ContainedInEdge,3
68280,ContainedInEdge,2
68281,ContainedInEdge,3
68282,ContainedInEdge,2
68283,ContainedInEdge,3
68284,ContainedInEdge,5
68285,ContainedInEdge,3
68286,ContainedInEdge,3
68287,ContainedInEdge,3
68288,ContainedInEdge,3
68289,ContainedInEdge,5
68290,ContainedInEdge,3
68291,ContainedInEdge,3
68292,ContainedInEdge,2
68293,ContainedInEdge,2
68294,ContainedInEdge,22
68295,ContainedInEdge,12
68296,ContainedInEdge,16
68297,ContainedInEdge,16
68298,ContainedInEdge,19
68299,ContainedInEdge,16
68300,ContainedInEdge,9
68301,ContainedInEdge,10
68302,ContainedInEdge,17
68303,ContainedInEdge,4
68304,ContainedInEdge,3
68305,ContainedInEdge,29
68306,ContainedInEdge,2
68307,ContainedInEdge,3
68308,ContainedInEdge,3
68309,ContainedInEdge,3
68310,ContainedInEdge,15
68311,ContainedInEdge,6
68312,ContainedInEdge,1
68313,ContainedInEdge,2
68314,ContainedInEdge,2
68315,ContainedInEdge,7
68316,ContainedInEdge,3
68317,ContainedInEdge,1
68318,ContainedInEdge,6
68319,ContainedInEdge,1
68320,ContainedInEdge,1
68321,ContainedInEdge,1
68322,ContainedInEdge,3
68323,ContainedInEdge,1
68324,ContainedInEdge,5
68325,ContainedInEdge,10
68326,ContainedInEdge,1
68327,ContainedInEdge,3
68328,ContainedInEdge,1
68329,ContainedInEdge,1
68330,ContainedInEdge,4
68331,ContainedInEdge,1
68332,ContainedInEdge,1
68333,ContainedInEdge,5
68334,ContainedInEdge,17
68335,ContainedInEdge,5
68336,ContainedInEdge,5
68337,ContainedInEdge,2
68338,ContainedInEdge,1
68339,ContainedInEdge,2
68340,ContainedInEdge,1
68341,ContainedInEdge,4
68342,ContainedInEdge,3
68343,ContainedInEdge,2
68344,ContainedInEdge,5
68345,ContainedInEdge,5
68346,ContainedInEdge,4
68347,ContainedInEdge,5
68348,ContainedInEdge,5
68349,ContainedInEdge,7
68350,ContainedInEdge,7
68351,ContainedInEdge,17
68352,ContainedInEdge,7
68353,ContainedInEdge,4
68354,ContainedInEdge,4
68355,ContainedInEdge,5
68356,ContainedInEdge,5
68357,ContainedInEdge,6
68358,ContainedInEdge,5
68359,ContainedInEdge,4
68360,ContainedInEdge,5
68361,ContainedInEdge,4
68362,ContainedInEdge,5
68363,ContainedInEdge,5
68364,ContainedInEdge,7
68365,ContainedInEdge,2
68366,ContainedInEdge,3
68367,ContainedInEdge,15
68368,ContainedInEdge,3
68369,ContainedInEdge,5
68370,ContainedInEdge,4
68371,ContainedInEdge,5
68372,ContainedInEdge,5
68373,ContainedInEdge,5
68374,ContainedInEdge,21
68375,ContainedInEdge,5
68376,ContainedInEdge,3
68377,ContainedInEdge,11
68378,ContainedInEdge,13
68379,ContainedInEdge,5
68380,ContainedInEdge,3
68381,ContainedInEdge,3
68382,ContainedInEdge,2
68383,ContainedInEdge,5
68384,ContainedInEdge,3
68385,ContainedInEdge,3
68386,ContainedInEdge,2
68387,ContainedInEdge,11
68388,ContainedInEdge,7
68389,ContainedInEdge,3
68390,ContainedInEdge,5
68391,ContainedInEdge,5
68392,ContainedInEdge,5
68393,ContainedInEdge,7
68394,ContainedInEdge,5
68395,ContainedInEdge,4
68396,ContainedInEdge,7
68397,ContainedInEdge,4
68398,ContainedInEdge,5
68399,ContainedInEdge,2
68400,ContainedInEdge,7
68401,ContainedInEdge,3
68402,ContainedInEdge,7
68403,ContainedInEdge,3
68404,ContainedInEdge,7
68405,ContainedInEdge,5
68406,ContainedInEdge,4
68407,ContainedInEdge,5
68408,ContainedInEdge,2
68409,ContainedInEdge,7
68410,ContainedInEdge,5
68411,ContainedInEdge,3
68412,ContainedInEdge,29
68413,ContainedInEdge,2
68414,ContainedInEdge,7
68415,ContainedInEdge,7
68416,ContainedInEdge,3
68417,ContainedInEdge,2
68418,ContainedInEdge,3
68419,ContainedInEdge,5
68420,ContainedInEdge,3
68421,ContainedInEdge,3
68422,ContainedInEdge,16
68423,ContainedInEdge,3
68424,ContainedInEdge,3
68425,ContainedInEdge,14
68426,ContainedInEdge,3
68427,ContainedInEdge,13
68428,ContainedInEdge,9
68429,ContainedInEdge,2
68430,ContainedInEdge,5
68431,ContainedInEdge,11
68432,ContainedInEdge,2
68433,ContainedInEdge,8
68434,ContainedInEdge,2
68435,ContainedInEdge,3
68436,ContainedInEdge,3
68437,ContainedInEdge,3
68438,ContainedInEdge,3
68439,ContainedInEdge,5
68440,ContainedInEdge,3
68441,ContainedInEdge,3
68442,ContainedInEdge,3
68443,ContainedInEdge,3
68444,ContainedInEdge,5
68445,ContainedInEdge,3
68446,ContainedInEdge,5
68447,ContainedInEdge,7
68448,ContainedInEdge,4
68449,ContainedInEdge,3
68450,ContainedInEdge,8
68451,ContainedInEdge,3
68452,ContainedInEdge,4
68453,ContainedInEdge,3
68454,ContainedInEdge,5
68455,ContainedInEdge,9
68456,ContainedInEdge,5
68457,ContainedInEdge,3
68458,ContainedInEdge,3
68459,ContainedInEdge,3
68460,ContainedInEdge,5
68461,ContainedInEdge,3
68462,ContainedInEdge,9
68463,ContainedInEdge,2
68464,ContainedInEdge,10
68465,ContainedInEdge,5
68466,ContainedInEdge,15
68467,ContainedInEdge,5
68468,ContainedInEdge,3
68469,ContainedInEdge,3
68470,ContainedInEdge,5
68471,ContainedInEdge,4
68472,ContainedInEdge,13
68473,ContainedInEdge,5
68474,ContainedInEdge,5
68475,ContainedInEdge,4
68476,ContainedInEdge,3
68477,ContainedInEdge,5
68478,ContainedInEdge,2
68479,ContainedInEdge,7
68480,ContainedInEdge,4
68481,ContainedInEdge,10
68482,ContainedInEdge,3
68483,ContainedInEdge,5
68484,ContainedInEdge,5
68485,ContainedInEdge,8
68486,ContainedInEdge,3
68487,ContainedInEdge,3
68488,ContainedInEdge,2
68489,ContainedInEdge,7
68490,ContainedInEdge,4
68491,ContainedInEdge,5
68492,ContainedInEdge,5
68493,ContainedInEdge,7
68494,ContainedInEdge,5
68495,ContainedInEdge,4
68496,ContainedInEdge,5
68497,ContainedInEdge,3
68498,ContainedInEdge,5
68499,ContainedInEdge,3
68500,ContainedInEdge,5
68501,ContainedInEdge,3
68502,ContainedInEdge,5
68503,ContainedInEdge,5
68504,ContainedInEdge,3
68505,ContainedInEdge,3
68506,ContainedInEdge,5
68507,ContainedInEdge,5
68508,ContainedInEdge,3
68509,ContainedInEdge,3
68510,ContainedInEdge,2
68511,ContainedInEdge,5
68512,ContainedInEdge,7
68513,ContainedInEdge,5
68514,ContainedInEdge,13
68515,ContainedInEdge,5
68516,ContainedInEdge,5
68517,ContainedInEdge,3
68518,ContainedInEdge,7
68519,ContainedInEdge,9
68520,ContainedInEdge,5
68521,ContainedInEdge,5
68522,ContainedInEdge,3
68523,ContainedInEdge,4
68524,ContainedInEdge,8
68525,ContainedInEdge,1
68526,ContainedInEdge,7
68527,ContainedInEdge,2
68528,ContainedInEdge,1
68529,ContainedInEdge,2
68530,ContainedInEdge,1
68531,ContainedInEdge,1
68532,ContainedInEdge,1
68533,ContainedInEdge,2
68534,ContainedInEdge,1
68535,ContainedInEdge,2
68536,ContainedInEdge,8
68537,ContainedInEdge,4
68538,ContainedInEdge,1
68539,ContainedInEdge,3
68540,ContainedInEdge,2
68541,ContainedInEdge,6
68542,ContainedInEdge,4
68543,ContainedInEdge,2
68544,ContainedInEdge,3
68545,ContainedInEdge,3
68546,ContainedInEdge,5
68547,ContainedInEdge,5
68548,ContainedInEdge,3
68549,ContainedInEdge,3
68550,ContainedInEdge,3
68551,ContainedInEdge,3
68552,ContainedInEdge,3
68553,ContainedInEdge,5
68554,ContainedInEdge,3
68555,ContainedInEdge,14
68556,ContainedInEdge,9
68557,ContainedInEdge,3
68558,ContainedInEdge,1
68559,ContainedInEdge,1
68560,ContainedInEdge,3
68561,ContainedInEdge,5
68562,ContainedInEdge,2
68563,ContainedInEdge,2
68564,ContainedInEdge,2
68565,ContainedInEdge,2
68566,ContainedInEdge,1
68567,ContainedInEdge,12
68568,ContainedInEdge,6
68569,ContainedInEdge,1
68570,ContainedInEdge,10
68571,ContainedInEdge,1
68572,ContainedInEdge,1
68573,ContainedInEdge,2
68574,ContainedInEdge,2
68575,ContainedInEdge,3
68576,ContainedInEdge,1
68577,ContainedInEdge,1
68578,ContainedInEdge,1
68579,ContainedInEdge,10
68580,ContainedInEdge,1
68581,ContainedInEdge,3
68582,ContainedInEdge,4
68583,ContainedInEdge,7
68584,ContainedInEdge,4
68585,ContainedInEdge,2
68586,ContainedInEdge,13
68587,ContainedInEdge,3
68588,ContainedInEdge,5
68589,ContainedInEdge,7
68590,ContainedInEdge,2
68591,ContainedInEdge,10
68592,ContainedInEdge,2
68593,ContainedInEdge,5
68594,ContainedInEdge,3
68595,ContainedInEdge,3
68596,ContainedInEdge,10
68597,ContainedInEdge,4
68598,ContainedInEdge,3
68599,ContainedInEdge,3
68600,ContainedInEdge,3
68601,ContainedInEdge,2
68602,ContainedInEdge,17
68603,ContainedInEdge,1
68604,ContainedInEdge,4
68605,ContainedInEdge,3
68606,ContainedInEdge,6
68607,ContainedInEdge,4
68608,ContainedInEdge,2
68609,ContainedInEdge,1
68610,ContainedInEdge,6
68611,ContainedInEdge,1
68612,ContainedInEdge,1
68613,ContainedInEdge,2
68614,ContainedInEdge,3
68615,ContainedInEdge,8
68616,ContainedInEdge,2
68617,ContainedInEdge,2
68618,ContainedInEdge,1
68619,ContainedInEdge,4
68620,ContainedInEdge,13
68621,ContainedInEdge,2
68622,ContainedInEdge,4
68623,ContainedInEdge,1
68624,ContainedInEdge,2
68625,ContainedInEdge,4
68626,ContainedInEdge,1
68627,ContainedInEdge,14
68628,ContainedInEdge,2
68629,ContainedInEdge,3
68630,ContainedInEdge,1
68631,ContainedInEdge,1
68632,ContainedInEdge,2
68633,ContainedInEdge,3
68634,ContainedInEdge,8
68635,ContainedInEdge,11
68636,ContainedInEdge,2
68637,ContainedInEdge,2
68638,ContainedInEdge,17
68639,ContainedInEdge,10
68640,ContainedInEdge,2
68641,ContainedInEdge,1
68642,ContainedInEdge,1
68643,ContainedInEdge,3
68644,ContainedInEdge,1
68645,ContainedInEdge,3
68646,ContainedInEdge,3
68647,ContainedInEdge,1
68648,ContainedInEdge,4
68649,ContainedInEdge,13
68650,ContainedInEdge,4
68651,ContainedInEdge,3
68652,ContainedInEdge,1
68653,ContainedInEdge,4
68654,ContainedInEdge,2
68655,ContainedInEdge,3
68656,ContainedInEdge,1
68657,ContainedInEdge,5
68658,ContainedInEdge,2
68659,ContainedInEdge,13
68660,ContainedInEdge,6
68661,ContainedInEdge,6
68662,ContainedInEdge,13
68663,ContainedInEdge,2
68664,ContainedInEdge,5
68665,ContainedInEdge,3
68666,ContainedInEdge,3
68667,ContainedInEdge,1
68668,ContainedInEdge,4
68669,ContainedInEdge,3
68670,ContainedInEdge,2
68671,ContainedInEdge,2
68672,ContainedInEdge,1
68673,ContainedInEdge,7
68674,ContainedInEdge,8
68675,ContainedInEdge,22
68676,ContainedInEdge,2
68677,ContainedInEdge,1
68678,ContainedInEdge,2
68679,ContainedInEdge,4
68680,ContainedInEdge,1
68681,ContainedInEdge,1
68682,ContainedInEdge,1
68683,ContainedInEdge,4
68684,ContainedInEdge,1
68685,ContainedInEdge,8
68686,ContainedInEdge,4
68687,ContainedInEdge,1
68688,ContainedInEdge,1
68689,ContainedInEdge,1
68690,ContainedInEdge,1
68691,ContainedInEdge,1
68692,ContainedInEdge,1
68693,ContainedInEdge,1
68694,ContainedInEdge,1
68695,ContainedInEdge,21
68696,ContainedInEdge,1
68697,ContainedInEdge,1
68698,ContainedInEdge,1
68699,ContainedInEdge,1
68700,ContainedInEdge,12
68701,ContainedInEdge,1
68702,ContainedInEdge,1
68703,ContainedInEdge,1
68704,ContainedInEdge,1
68705,ContainedInEdge,1
68706,ContainedInEdge,1
68707,ContainedInEdge,1
68708,ContainedInEdge,4
68709,ContainedInEdge,1
68710,ContainedInEdge,1
68711,ContainedInEdge,1
68712,ContainedInEdge,1
68713,ContainedInEdge,1
68714,ContainedInEdge,1
68715,ContainedInEdge,2
68716,ContainedInEdge,1
68717,ContainedInEdge,1
68718,ContainedInEdge,1
68719,ContainedInEdge,22
68720,ContainedInEdge,1
68721,ContainedInEdge,1
68722,ContainedInEdge,1
68723,ContainedInEdge,1
68724,ContainedInEdge,1
68725,ContainedInEdge,1
68726,ContainedInEdge,1
68727,ContainedInEdge,1
68728,ContainedInEdge,1
68729,ContainedInEdge,1
68730,ContainedInEdge,3
68731,ContainedInEdge,2
68732,ContainedInEdge,7
68733,ContainedInEdge,1
68734,ContainedInEdge,1
68735,ContainedInEdge,2
68736,ContainedInEdge,1
68737,ContainedInEdge,2
68738,ContainedInEdge,3
68739,ContainedInEdge,4
68740,ContainedInEdge,1
68741,ContainedInEdge,4
68742,ContainedInEdge,1
68743,ContainedInEdge,1
68744,ContainedInEdge,6
68745,ContainedInEdge,1
68746,ContainedInEdge,1
68747,ContainedInEdge,3
