Node ID,Type,Degree
32263,EntityNode,2201
32264,EntityNode,2201
32265,EntityNode,2201
32266,EntityNode,2201
32267,EntityNode,2201
32268,EntityNode,2201
32269,EntityNode,2201
32270,EntityNode,2201
32271,EntityNode,2201
32272,EntityNode,2201
32273,EntityNode,2201
32274,EntityNode,2201
32275,EntityNode,2201
32276,EntityNode,2201
32277,EntityNode,2201
32278,EntityNode,2201
32279,EntityNode,2201
32280,EntityNode,2201
32281,EntityNode,2201
32282,EntityNode,2201
32283,EntityNode,2201
32284,EntityNode,2202
32285,EntityNode,3053
32286,EntityNode,2201
32287,EntityNode,2201
32288,EntityNode,2203
32289,EntityNode,2201
32290,EntityNode,2201
32291,EntityNode,2201
32292,EntityNode,2201
32293,EntityNode,2201
32294,EntityNode,2540
32295,EntityNode,2201
32296,EntityNode,2201
32297,EntityNode,2201
32298,EntityNode,2201
32299,EntityNode,2201
32300,EntityNode,2201
32301,EntityNode,2202
32302,EntityNode,2201
32303,EntityNode,2201
32304,EntityNode,2201
32305,EntityNode,2201
32306,EntityNode,2201
32307,EntityNode,2201
32308,EntityNode,2201
32309,EntityNode,2201
32310,EntityNode,2201
32311,EntityNode,2201
32312,EntityNode,2201
32313,EntityNode,2201
32314,EntityNode,2201
32315,EntityNode,2201
32316,EntityNode,2201
32317,EntityNode,2201
32318,EntityNode,2201
32319,EntityNode,2201
32320,EntityNode,2201
32321,EntityNode,2201
32322,EntityNode,2202
32323,EntityNode,2201
32324,EntityNode,2202
32325,EntityNode,2201
32326,EntityNode,2201
32327,EntityNode,2201
32328,EntityNode,2201
32329,EntityNode,2202
32330,EntityNode,2201
32331,EntityNode,2201
32332,EntityNode,2202
32333,EntityNode,2201
32334,EntityNode,2201
32335,EntityNode,2201
32336,EntityNode,2201
32337,EntityNode,2201
32338,EntityNode,2201
32339,EntityNode,2202
32340,EntityNode,2202
32341,EntityNode,2201
32342,EntityNode,2201
32343,EntityNode,2201
32344,EntityNode,2201
32345,EntityNode,2201
32346,EntityNode,2201
32347,EntityNode,2201
32348,EntityNode,2201
32349,EntityNode,2201
32350,EntityNode,2201
32351,EntityNode,2201
32352,EntityNode,2201
32353,EntityNode,2201
32354,EntityNode,2201
32355,EntityNode,2201
32356,EntityNode,2201
32357,EntityNode,2201
32358,EntityNode,2202
32359,EntityNode,2201
32360,EntityNode,2201
32361,EntityNode,2201
32362,EntityNode,2202
32363,EntityNode,2202
32364,EntityNode,2957
32365,EntityNode,2201
32366,EntityNode,2201
32367,EntityNode,2201
32368,EntityNode,2201
32369,EntityNode,2201
32370,EntityNode,2201
32371,EntityNode,2201
32372,EntityNode,2201
32373,EntityNode,2201
32374,EntityNode,2201
32375,EntityNode,2201
32376,EntityNode,2201
32377,EntityNode,2201
32378,EntityNode,2201
32379,EntityNode,2201
32380,EntityNode,2201
32381,EntityNode,2201
32382,EntityNode,2201
32383,EntityNode,2201
32384,EntityNode,2201
32385,EntityNode,2201
32386,EntityNode,2201
32387,EntityNode,2201
32388,EntityNode,2201
32389,EntityNode,2201
32390,EntityNode,2201
32391,EntityNode,2201
32392,EntityNode,2201
32393,EntityNode,2201
32394,EntityNode,2201
32395,EntityNode,2201
32396,EntityNode,2201
32397,EntityNode,2201
32398,EntityNode,2201
32399,EntityNode,2201
32400,EntityNode,2201
32401,EntityNode,2201
32402,EntityNode,2201
32403,EntityNode,2201
32404,EntityNode,2201
32405,EntityNode,2201
32406,EntityNode,2201
32407,EntityNode,2767
32408,EntityNode,2201
32409,EntityNode,2201
32410,EntityNode,2201
32411,EntityNode,2201
32412,EntityNode,2201
32413,EntityNode,2201
32414,EntityNode,2201
32415,EntityNode,2201
32416,EntityNode,2201
32417,EntityNode,2201
32418,EntityNode,2201
32419,EntityNode,2201
32420,EntityNode,2201
32421,EntityNode,2201
32422,EntityNode,2201
32423,EntityNode,2202
32424,EntityNode,2201
32425,EntityNode,2201
32426,EntityNode,2201
32427,EntityNode,2201
32428,EntityNode,2201
32429,EntityNode,2201
32430,TermNode,910
32431,TermNode,910
32432,TermNode,910
32433,TermNode,910
32434,TermNode,910
32435,TermNode,910
32436,TermNode,910
32437,TermNode,2898
32438,TermNode,2898
32439,TermNode,2898
32440,TermNode,2898
32441,TermNode,2898
32442,TermNode,2898
32443,TermNode,2898
32444,TermNode,2898
32445,TermNode,2898
32446,TermNode,2898
32447,TermNode,2898
32448,TermNode,2898
32449,TermNode,3317
32450,TermNode,2898
32451,TermNode,2898
32452,TermNode,2898
32453,TermNode,2898
32454,TermNode,2898
32455,TermNode,2898
32456,TermNode,3816
32457,TermNode,3392
32458,TermNode,2898
32459,TermNode,2898
32460,TermNode,2898
32461,TermNode,2898
32462,TermNode,2898
32463,TermNode,2898
32464,TermNode,4561
32465,TermNode,2898
32466,TermNode,2898
32467,TermNode,2898
32468,TermNode,3867
32469,TermNode,3867
32470,TermNode,2898
32471,TermNode,2898
32472,TermNode,2898
32473,TermNode,2898
32474,TermNode,2898
32475,TermNode,2898
32476,TermNode,2898
32477,TermNode,2898
32478,TermNode,2898
32479,TermNode,2898
32480,TermNode,2898
32481,TermNode,2898
32482,TermNode,2898
32483,TermNode,2898
32484,TermNode,2898
32485,EntityNode,298
32486,EntityNode,298
32487,EntityNode,298
32488,EntityNode,298
32489,EntityNode,298
32490,TermNode,2898
32491,TermNode,2898
32492,EntityNode,298
32493,TermNode,2898
32494,TermNode,2898
32495,TermNode,2898
32496,EntityNode,298
32497,EntityNode,299
32498,EntityNode,298
32499,EntityNode,298
32500,EntityNode,298
32501,TermNode,2898
32502,EntityNode,298
32503,TermNode,2898
32504,TermNode,3945
32505,EntityNode,298
32506,TermNode,2898
32507,EntityNode,298
32508,EntityNode,298
32509,EntityNode,298
32510,TermNode,4039
32511,TermNode,2898
32512,TermNode,2898
32513,TermNode,2898
32514,TermNode,2898
32515,TermNode,2898
32516,TermNode,2898
32517,TermNode,2898
32518,TermNode,2898
32519,TermNode,2898
32520,TermNode,2898
32521,TermNode,2898
32522,TermNode,2898
32523,TermNode,2898
32524,TermNode,3438
32525,TermNode,2898
32526,TermNode,2898
32527,TermNode,2898
32528,TermNode,2898
32529,TermNode,2898
32530,TermNode,2898
32531,TermNode,2898
32532,TermNode,2898
32533,TermNode,2898
32534,TermNode,2898
32535,TermNode,3945
32536,TermNode,2898
32537,TermNode,2898
32538,TermNode,2898
32539,TermNode,2898
32540,TermNode,2898
32541,TermNode,2898
32542,TermNode,2898
32543,TermNode,2898
32544,TermNode,6535
32545,TermNode,2898
32546,TermNode,2898
32547,TermNode,2898
32548,TermNode,2898
32549,TermNode,3234
32550,TermNode,2898
32551,TermNode,2898
32552,TermNode,2898
32553,TermNode,2898
32554,TermNode,2898
32555,TermNode,2898
32556,TermNode,2898
32557,TermNode,2898
32558,TermNode,2898
32559,TermNode,2898
32560,TermNode,2898
32561,TermNode,3324
32562,TermNode,2898
32563,TermNode,2898
32564,TermNode,3369
32565,TermNode,2898
32566,TermNode,5014
32567,TermNode,3816
32568,TermNode,2898
32569,TermNode,2898
32570,TermNode,2898
32571,TermNode,2898
32572,TermNode,2898
32573,TermNode,2898
32574,TermNode,2898
32575,TermNode,3867
32576,TermNode,2898
32577,TermNode,2898
32578,TermNode,2898
32579,TermNode,2898
32580,TermNode,2898
32581,TermNode,2914
32582,TermNode,2898
32583,TermNode,2898
32584,TermNode,2898
32585,TermNode,2898
32586,TermNode,2898
32587,TermNode,2898
32588,TermNode,2898
32589,TermNode,2898
32590,TermNode,2898
32591,TermNode,2898
32592,TermNode,2898
32593,TermNode,2898
32594,TermNode,4199
32595,TermNode,2898
32596,TermNode,2898
32597,TermNode,2898
32598,TermNode,2898
32599,TermNode,5014
32600,TermNode,2898
32601,TermNode,2898
32602,TermNode,2898
32603,TermNode,3945
32604,TermNode,2898
32605,TermNode,2898
32606,TermNode,2898
32607,TermNode,3411
32608,TermNode,2898
32609,TermNode,2898
32610,TermNode,2898
32611,TermNode,2898
32612,TermNode,2898
32613,TermNode,2898
32614,TermNode,2898
32615,TermNode,2898
32616,TermNode,2898
32617,TermNode,2898
32618,TermNode,2898
32619,TermNode,2898
32620,TermNode,2898
32621,TermNode,2898
32622,TermNode,2898
32623,TermNode,2898
32624,TermNode,2898
32625,TermNode,2898
32626,TermNode,2898
32627,TermNode,2898
32628,TermNode,2898
32629,TermNode,2898
32630,TermNode,2898
32631,TermNode,2898
32632,TermNode,2898
32633,TermNode,2898
32634,TermNode,2898
32635,TermNode,2898
32636,TermNode,2898
32637,TermNode,2898
32638,TermNode,2898
32639,TermNode,2898
32640,TermNode,2898
32641,TermNode,2898
32642,TermNode,2898
32643,TermNode,2898
32644,TermNode,2898
32645,TermNode,2898
32646,TermNode,2898
32647,TermNode,2898
32648,TermNode,5014
32649,TermNode,2898
32650,TermNode,2898
32651,TermNode,2898
32652,TermNode,3411
32653,TermNode,5015
32654,TermNode,2898
32655,TermNode,2898
32656,TermNode,2898
32657,TermNode,2898
32658,TermNode,2898
32659,TermNode,2898
32660,TermNode,2898
32661,TermNode,2898
32662,TermNode,2898
32663,TermNode,2898
32664,TermNode,2898
32665,TermNode,2898
32666,TermNode,2898
32667,TermNode,2898
32668,TermNode,2898
32669,TermNode,2898
32670,TermNode,2898
32671,TermNode,2898
32672,TermNode,2898
32673,TermNode,2898
32674,TermNode,2898
32675,TermNode,2898
32676,TermNode,2898
32677,TermNode,2898
32678,TermNode,2898
32679,TermNode,2898
32680,TermNode,2898
32681,TermNode,2898
32682,TermNode,2898
32683,TermNode,2898
32684,TermNode,2898
32685,TermNode,2898
32686,TermNode,2898
32687,TermNode,2898
32688,TermNode,2898
32689,TermNode,2898
32690,TermNode,2898
32691,TermNode,2898
32692,TermNode,2898
32693,TermNode,2898
32694,TermNode,2898
32695,TermNode,2898
32696,TermNode,2898
32697,TermNode,4561
32698,TermNode,2898
32699,TermNode,2898
32700,TermNode,2898
32701,TermNode,3451
32702,TermNode,2898
32703,TermNode,2898
32704,TermNode,2898
32705,TermNode,2898
32706,TermNode,2898
32707,TermNode,2898
32708,TermNode,2898
32709,TermNode,2898
32710,TermNode,3603
32711,TermNode,2898
32712,TermNode,2898
32713,TermNode,2898
32714,TermNode,2898
32715,TermNode,2898
32716,TermNode,2898
32717,TermNode,2898
32718,TermNode,2898
32719,TermNode,2898
32720,TermNode,2898
32721,TermNode,2898
32722,TermNode,3312
32723,TermNode,2898
32724,TermNode,2898
32725,TermNode,2898
32726,TermNode,2898
32727,TermNode,2898
32728,TermNode,2898
32729,TermNode,2898
32730,TermNode,2898
32731,TermNode,2898
32732,TermNode,2898
32733,TermNode,2898
32734,TermNode,2898
32735,TermNode,2898
32736,TermNode,2898
32737,TermNode,2898
32738,TermNode,2898
32739,TermNode,2898
32740,TermNode,2898
32741,TermNode,3089
32742,TermNode,2898
32743,TermNode,2898
32744,TermNode,2898
32745,TermNode,2898
32746,TermNode,4116
32747,TermNode,2898
32748,TermNode,2898
32749,TermNode,2898
32750,TermNode,2898
32751,TermNode,2898
32752,TermNode,2898
32753,TermNode,2898
32754,TermNode,4199
32755,TermNode,2898
32756,TermNode,2898
32757,TermNode,2898
32758,TermNode,5014
32759,TermNode,2898
32760,TermNode,2898
32761,TermNode,2898
32762,TermNode,2898
32763,TermNode,3093
32764,TermNode,2898
32765,TermNode,2898
32766,TermNode,2898
32767,TermNode,2898
32768,TermNode,2898
32769,TermNode,2898
32770,TermNode,2899
32771,TermNode,2898
32772,TermNode,2898
32773,TermNode,2898
32774,TermNode,2898
32775,TermNode,2898
32776,TermNode,2898
32777,TermNode,2898
32778,TermNode,2898
32779,TermNode,2898
32780,EntityNode,235
32781,EntityNode,235
32782,EntityNode,235
32783,EntityNode,235
32784,EntityNode,236
32785,EntityNode,235
32786,EntityNode,235
32787,EntityNode,369
32788,EntityNode,235
32789,EntityNode,235
32790,EntityNode,235
32791,EntityNode,235
32792,EntityNode,318
32793,EntityNode,235
32794,EntityNode,917
32795,EntityNode,369
32796,EntityNode,235
32797,EntityNode,236
32798,EntityNode,235
32799,EntityNode,235
32800,EntityNode,235
32801,EntityNode,2754
32802,EntityNode,235
32803,EntityNode,235
32804,EntityNode,235
32805,EntityNode,235
32806,TermNode,298
32807,TermNode,2717
32808,TermNode,298
32809,TermNode,298
32810,TermNode,298
32811,TermNode,298
32812,TermNode,298
32813,TermNode,298
32814,TermNode,927
32815,TermNode,298
32816,TermNode,298
32817,TermNode,298
32818,TermNode,298
32819,TermNode,298
32820,EntityNode,963
32821,EntityNode,963
32822,EntityNode,963
32823,EntityNode,963
32824,EntityNode,963
32825,EntityNode,963
32826,EntityNode,963
32827,EntityNode,963
32828,EntityNode,963
32829,EntityNode,963
32830,EntityNode,963
32831,EntityNode,964
32832,EntityNode,963
32833,EntityNode,1884
32834,EntityNode,963
32835,EntityNode,963
32836,EntityNode,964
32837,EntityNode,963
32838,EntityNode,963
32839,EntityNode,963
32840,EntityNode,963
32841,EntityNode,963
32842,EntityNode,963
32843,EntityNode,963
32844,EntityNode,963
32845,EntityNode,964
32846,EntityNode,963
32847,EntityNode,963
32848,EntityNode,964
32849,EntityNode,963
32850,EntityNode,963
32851,EntityNode,963
32852,EntityNode,963
32853,EntityNode,963
32854,EntityNode,1884
32855,EntityNode,963
32856,EntityNode,964
32857,EntityNode,963
32858,EntityNode,963
32859,EntityNode,963
32860,EntityNode,963
32861,EntityNode,963
32862,EntityNode,963
32863,EntityNode,963
32864,EntityNode,963
32865,EntityNode,963
32866,EntityNode,964
32867,EntityNode,963
32868,EntityNode,963
32869,EntityNode,963
32870,EntityNode,963
32871,EntityNode,963
32872,EntityNode,964
32873,EntityNode,963
32874,EntityNode,963
32875,EntityNode,963
32876,EntityNode,963
32877,EntityNode,963
32878,EntityNode,963
32879,EntityNode,3383
32880,EntityNode,963
32881,EntityNode,963
32882,EntityNode,963
32883,EntityNode,963
32884,EntityNode,963
32885,EntityNode,963
32886,EntityNode,963
32887,EntityNode,963
32888,EntityNode,963
32889,EntityNode,2293
32890,EntityNode,963
32891,EntityNode,3383
32892,EntityNode,963
32893,EntityNode,963
32894,EntityNode,963
32895,EntityNode,963
32896,EntityNode,963
32897,EntityNode,963
32898,EntityNode,963
32899,EntityNode,963
32900,EntityNode,963
32901,EntityNode,963
32902,EntityNode,963
32903,EntityNode,963
32904,EntityNode,963
32905,EntityNode,963
32906,EntityNode,963
32907,EntityNode,963
32908,EntityNode,963
32909,EntityNode,963
32910,EntityNode,963
32911,EntityNode,963
32912,EntityNode,963
32913,EntityNode,963
32914,EntityNode,963
32915,EntityNode,963
32916,EntityNode,963
32917,EntityNode,963
32918,EntityNode,963
32919,EntityNode,963
32920,EntityNode,963
32921,EntityNode,963
32922,EntityNode,963
32923,EntityNode,963
32924,EntityNode,963
32925,EntityNode,963
32926,EntityNode,963
32927,EntityNode,963
32928,EntityNode,963
32929,EntityNode,963
32930,EntityNode,963
32931,EntityNode,963
32932,EntityNode,963
32933,EntityNode,963
32934,EntityNode,963
32935,EntityNode,963
32936,EntityNode,963
32937,EntityNode,963
32938,EntityNode,963
32939,EntityNode,963
32940,EntityNode,963
32941,EntityNode,963
32942,EntityNode,963
32943,EntityNode,963
32944,EntityNode,963
32945,EntityNode,963
32946,EntityNode,963
32947,EntityNode,1072
32948,EntityNode,963
32949,EntityNode,963
32950,EntityNode,963
32951,EntityNode,963
32952,EntityNode,963
32953,EntityNode,1072
32954,EntityNode,963
32955,EntityNode,963
32956,EntityNode,963
32957,EntityNode,963
32958,EntityNode,963
32959,EntityNode,963
32960,EntityNode,963
32961,EntityNode,963
32962,EntityNode,963
32963,EntityNode,963
32964,EntityNode,964
32965,EntityNode,963
32966,EntityNode,963
32967,EntityNode,963
32968,EntityNode,963
32969,EntityNode,963
32970,TermNode,959
32971,TermNode,235
32972,TermNode,1451
32973,TermNode,235
32974,TermNode,235
32975,TermNode,235
32976,TermNode,915
32977,TermNode,235
32978,TermNode,235
32979,TermNode,235
32980,TermNode,235
32981,TermNode,235
32982,TermNode,235
32983,TermNode,235
32984,TermNode,235
32985,TermNode,235
32986,TermNode,369
32987,TermNode,235
32988,TermNode,369
32989,TermNode,369
32990,TermNode,369
32991,TermNode,798
32992,TermNode,235
32993,TermNode,235
32994,TermNode,235
32995,TermNode,235
32996,EntityNode,1548
32997,EntityNode,1548
32998,EntityNode,1548
32999,EntityNode,1548
33000,EntityNode,1548
33001,EntityNode,1548
33002,EntityNode,1548
33003,EntityNode,1548
33004,EntityNode,1548
33005,EntityNode,1548
33006,EntityNode,1548
33007,EntityNode,1548
33008,EntityNode,1548
33009,EntityNode,1548
33010,EntityNode,1548
33011,EntityNode,1548
33012,EntityNode,1548
33013,EntityNode,1548
33014,EntityNode,1548
33015,EntityNode,1548
33016,EntityNode,1548
33017,EntityNode,1548
33018,EntityNode,1548
33019,EntityNode,1548
33020,EntityNode,1548
33021,EntityNode,1548
33022,EntityNode,1548
33023,EntityNode,1548
33024,EntityNode,1548
33025,EntityNode,1548
33026,EntityNode,1548
33027,EntityNode,1548
33028,EntityNode,1548
33029,EntityNode,1548
33030,EntityNode,1548
33031,EntityNode,1548
33032,EntityNode,1548
33033,EntityNode,1548
33034,EntityNode,1548
33035,EntityNode,1548
33036,EntityNode,1548
33037,EntityNode,1548
33038,EntityNode,1548
33039,EntityNode,1548
33040,EntityNode,1548
33041,EntityNode,1548
33042,EntityNode,1548
33043,EntityNode,1548
33044,EntityNode,1548
33045,EntityNode,1549
33046,EntityNode,1548
33047,EntityNode,1548
33048,EntityNode,1548
33049,EntityNode,1548
33050,EntityNode,2005
33051,EntityNode,1548
33052,EntityNode,1548
33053,EntityNode,1548
33054,EntityNode,1548
33055,EntityNode,1549
33056,EntityNode,1548
33057,EntityNode,1548
33058,EntityNode,1548
33059,EntityNode,1548
33060,EntityNode,1548
33061,EntityNode,2075
33062,EntityNode,1548
33063,EntityNode,1548
33064,EntityNode,1548
33065,EntityNode,1644
33066,EntityNode,1548
33067,EntityNode,1548
33068,EntityNode,1548
33069,EntityNode,1548
33070,EntityNode,1548
33071,EntityNode,1548
33072,EntityNode,2099
33073,EntityNode,1548
33074,EntityNode,1548
33075,EntityNode,1548
33076,EntityNode,1548
33077,EntityNode,1549
33078,EntityNode,1549
33079,EntityNode,1548
