Edge ID,Type,Degree
11333,ContainedInEdge,1
11334,ContainedInEdge,1
11335,ContainedInEdge,1
11336,ContainedInEdge,2
11337,ContainedInEdge,1
11338,ContainedInEdge,4
11339,ContainedInEdge,3
11340,ContainedInEdge,2
11341,ContainedInEdge,1
11342,ContainedInEdge,1
11343,ContainedInEdge,1
11344,ContainedInEdge,2
11345,ContainedInEdge,1
11346,ContainedInEdge,2
11347,ContainedInEdge,2
11348,ContainedInEdge,1
11349,ContainedInEdge,3
11350,ContainedInEdge,1
11351,ContainedInEdge,1
11352,ContainedInEdge,1
11353,ContainedInEdge,1
11354,ContainedInEdge,2
11355,ContainedInEdge,1
11356,ContainedInEdge,2
11357,ContainedInEdge,1
11358,ContainedInEdge,2
11359,ContainedInEdge,1
11360,ContainedInEdge,1
11361,ContainedInEdge,1
11362,ContainedInEdge,1
11363,ContainedInEdge,2
11364,ContainedInEdge,2
11365,ContainedInEdge,1
11366,ContainedInEdge,15
11367,ContainedInEdge,1
11368,ContainedInEdge,2
11369,ContainedInEdge,1
11370,ContainedInEdge,2
11371,ContainedInEdge,1
11372,ContainedInEdge,1
11373,ContainedInEdge,1
11374,ContainedInEdge,7
11375,ContainedInEdge,1
11376,ContainedInEdge,1
11377,ContainedInEdge,1
11378,ContainedInEdge,3
11379,ContainedInEdge,1
11380,ContainedInEdge,1
11381,ContainedInEdge,1
11382,ContainedInEdge,1
11383,ContainedInEdge,1
11384,ContainedInEdge,1
11385,ContainedInEdge,1
11386,ContainedInEdge,1
11387,ContainedInEdge,1
11388,ContainedInEdge,26
11389,ContainedInEdge,2
11390,ContainedInEdge,2
11391,ContainedInEdge,2
11392,ContainedInEdge,8
11393,ContainedInEdge,2
11394,ContainedInEdge,1
11395,ContainedInEdge,1
11396,ContainedInEdge,1
11397,ContainedInEdge,1
11398,ContainedInEdge,1
11399,ContainedInEdge,1
11400,ContainedInEdge,1
11401,ContainedInEdge,3
11402,ContainedInEdge,6
11403,ContainedInEdge,1
11404,ContainedInEdge,1
11405,ContainedInEdge,1
11406,ContainedInEdge,4
11407,ContainedInEdge,2
11408,ContainedInEdge,3
11409,ContainedInEdge,3
11410,ContainedInEdge,1
11411,ContainedInEdge,1
11412,ContainedInEdge,1
11413,ContainedInEdge,4
11414,ContainedInEdge,1
11415,ContainedInEdge,2
11416,ContainedInEdge,3
11417,ContainedInEdge,1
11418,ContainedInEdge,4
11419,ContainedInEdge,1
11420,ContainedInEdge,1
11421,ContainedInEdge,2
11422,ContainedInEdge,1
11423,ContainedInEdge,1
11424,ContainedInEdge,1
11425,ContainedInEdge,1
11426,ContainedInEdge,35
11427,ContainedInEdge,1
11428,ContainedInEdge,1
11429,ContainedInEdge,1
11430,ContainedInEdge,4
11431,ContainedInEdge,1
11432,ContainedInEdge,4
11433,ContainedInEdge,2
11434,ContainedInEdge,3
11435,ContainedInEdge,3
11436,ContainedInEdge,3
11437,ContainedInEdge,2
11438,ContainedInEdge,2
11439,ContainedInEdge,11
11440,ContainedInEdge,3
11441,ContainedInEdge,14
11442,ContainedInEdge,5
11443,ContainedInEdge,1
11444,ContainedInEdge,7
11445,ContainedInEdge,2
11446,ContainedInEdge,16
11447,ContainedInEdge,1
11448,ContainedInEdge,3
11449,ContainedInEdge,2
11450,ContainedInEdge,2
11451,ContainedInEdge,14
11452,ContainedInEdge,2
11453,ContainedInEdge,1
11454,ContainedInEdge,4
11455,ContainedInEdge,3
11456,ContainedInEdge,2
11457,ContainedInEdge,2
11458,ContainedInEdge,4
11459,ContainedInEdge,11
11460,ContainedInEdge,3
11461,ContainedInEdge,2
11462,ContainedInEdge,7
11463,ContainedInEdge,4
11464,ContainedInEdge,3
11465,ContainedInEdge,2
11466,ContainedInEdge,3
11467,ContainedInEdge,1
11468,ContainedInEdge,3
11469,ContainedInEdge,1
11470,ContainedInEdge,2
11471,ContainedInEdge,15
11472,ContainedInEdge,1
11473,ContainedInEdge,2
11474,ContainedInEdge,3
11475,ContainedInEdge,8
11476,ContainedInEdge,10
11477,ContainedInEdge,3
11478,ContainedInEdge,4
11479,ContainedInEdge,2
11480,ContainedInEdge,3
11481,ContainedInEdge,3
11482,ContainedInEdge,1
11483,ContainedInEdge,3
11484,ContainedInEdge,1
11485,ContainedInEdge,6
11486,ContainedInEdge,3
11487,ContainedInEdge,4
11488,ContainedInEdge,5
11489,ContainedInEdge,1
11490,ContainedInEdge,13
11491,ContainedInEdge,13
11492,ContainedInEdge,4
11493,ContainedInEdge,2
11494,ContainedInEdge,1
11495,ContainedInEdge,1
11496,ContainedInEdge,1
11497,ContainedInEdge,6
11498,ContainedInEdge,6
11499,ContainedInEdge,1
11500,ContainedInEdge,1
11501,ContainedInEdge,2
11502,ContainedInEdge,3
11503,ContainedInEdge,6
11504,ContainedInEdge,5
11505,ContainedInEdge,10
11506,ContainedInEdge,2
11507,ContainedInEdge,2
11508,ContainedInEdge,1
11509,ContainedInEdge,2
11510,ContainedInEdge,3
11511,ContainedInEdge,2
11512,ContainedInEdge,9
11513,ContainedInEdge,14
11514,ContainedInEdge,1
11515,ContainedInEdge,1
11516,ContainedInEdge,2
11517,ContainedInEdge,4
11518,ContainedInEdge,6
11519,ContainedInEdge,1
11520,ContainedInEdge,4
11521,ContainedInEdge,2
11522,ContainedInEdge,4
11523,ContainedInEdge,2
11524,ContainedInEdge,8
11525,ContainedInEdge,3
11526,ContainedInEdge,16
11527,ContainedInEdge,1
11528,ContainedInEdge,2
11529,ContainedInEdge,6
11530,ContainedInEdge,2
11531,ContainedInEdge,2
11532,ContainedInEdge,1
11533,ContainedInEdge,2
11534,ContainedInEdge,3
11535,ContainedInEdge,2
11536,ContainedInEdge,3
11537,ContainedInEdge,2
11538,ContainedInEdge,1
11539,ContainedInEdge,1
11540,ContainedInEdge,2
11541,ContainedInEdge,5
11542,ContainedInEdge,3
11543,ContainedInEdge,5
11544,ContainedInEdge,2
11545,ContainedInEdge,3
11546,ContainedInEdge,2
11547,ContainedInEdge,2
11548,ContainedInEdge,3
11549,ContainedInEdge,3
11550,ContainedInEdge,3
11551,ContainedInEdge,3
11552,ContainedInEdge,2
11553,ContainedInEdge,3
11554,ContainedInEdge,2
11555,ContainedInEdge,5
11556,ContainedInEdge,2
11557,ContainedInEdge,3
11558,ContainedInEdge,2
11559,ContainedInEdge,1
11560,ContainedInEdge,5
11561,ContainedInEdge,5
11562,ContainedInEdge,3
11563,ContainedInEdge,1
11564,ContainedInEdge,6
11565,ContainedInEdge,10
11566,ContainedInEdge,2
11567,ContainedInEdge,2
11568,ContainedInEdge,5
11569,ContainedInEdge,2
11570,ContainedInEdge,1
11571,ContainedInEdge,4
11572,ContainedInEdge,2
11573,ContainedInEdge,1
11574,ContainedInEdge,2
11575,ContainedInEdge,2
11576,ContainedInEdge,3
11577,ContainedInEdge,1
11578,ContainedInEdge,3
11579,ContainedInEdge,2
11580,ContainedInEdge,3
11581,ContainedInEdge,1
11582,ContainedInEdge,2
11583,ContainedInEdge,3
11584,ContainedInEdge,3
11585,ContainedInEdge,4
11586,ContainedInEdge,1
11587,ContainedInEdge,2
11588,ContainedInEdge,1
11589,ContainedInEdge,5
11590,ContainedInEdge,1
11591,ContainedInEdge,3
11592,ContainedInEdge,1
11593,ContainedInEdge,1
11594,ContainedInEdge,2
11595,ContainedInEdge,1
11596,ContainedInEdge,1
11597,ContainedInEdge,1
11598,ContainedInEdge,1
11599,ContainedInEdge,4
11600,ContainedInEdge,1
11601,ContainedInEdge,1
11602,ContainedInEdge,1
11603,ContainedInEdge,1
11604,ContainedInEdge,1
11605,ContainedInEdge,1
11606,ContainedInEdge,3
11607,ContainedInEdge,4
11608,ContainedInEdge,4
11609,ContainedInEdge,3
11610,ContainedInEdge,3
11611,ContainedInEdge,2
11612,ContainedInEdge,2
11613,ContainedInEdge,2
11614,ContainedInEdge,3
11615,ContainedInEdge,3
11616,ContainedInEdge,1
11617,ContainedInEdge,1
11618,ContainedInEdge,2
11619,ContainedInEdge,7
11620,ContainedInEdge,11
11621,ContainedInEdge,8
11622,ContainedInEdge,4
11623,ContainedInEdge,1
11624,ContainedInEdge,3
11625,ContainedInEdge,7
11626,ContainedInEdge,1
11627,ContainedInEdge,1
11628,ContainedInEdge,7
11629,ContainedInEdge,1
11630,ContainedInEdge,1
11631,ContainedInEdge,1
11632,ContainedInEdge,1
11633,ContainedInEdge,1
11634,ContainedInEdge,1
11635,ContainedInEdge,3
11636,ContainedInEdge,3
11637,ContainedInEdge,2
11638,ContainedInEdge,4
11639,ContainedInEdge,3
11640,ContainedInEdge,3
11641,ContainedInEdge,2
11642,ContainedInEdge,3
11643,ContainedInEdge,4
11644,ContainedInEdge,11
11645,ContainedInEdge,3
11646,ContainedInEdge,2
11647,ContainedInEdge,3
11648,ContainedInEdge,3
11649,ContainedInEdge,3
11650,ContainedInEdge,6
11651,ContainedInEdge,2
11652,ContainedInEdge,2
11653,ContainedInEdge,3
11654,ContainedInEdge,4
11655,ContainedInEdge,23
11656,ContainedInEdge,23
11657,ContainedInEdge,23
11658,ContainedInEdge,22
11659,ContainedInEdge,23
11660,ContainedInEdge,23
11661,ContainedInEdge,23
11662,ContainedInEdge,23
11663,ContainedInEdge,23
11664,ContainedInEdge,25
11665,ContainedInEdge,23
11666,ContainedInEdge,25
11667,ContainedInEdge,23
11668,ContainedInEdge,23
11669,ContainedInEdge,23
11670,ContainedInEdge,25
11671,ContainedInEdge,25
11672,ContainedInEdge,25
11673,ContainedInEdge,22
11674,ContainedInEdge,23
11675,ContainedInEdge,23
11676,ContainedInEdge,23
11677,ContainedInEdge,23
11678,ContainedInEdge,23
11679,ContainedInEdge,23
11680,ContainedInEdge,23
11681,ContainedInEdge,23
11682,ContainedInEdge,23
11683,ContainedInEdge,23
11684,ContainedInEdge,23
11685,ContainedInEdge,23
11686,ContainedInEdge,23
11687,ContainedInEdge,23
11688,ContainedInEdge,23
11689,ContainedInEdge,23
11690,ContainedInEdge,7
11691,ContainedInEdge,3
11692,ContainedInEdge,3
11693,ContainedInEdge,3
11694,ContainedInEdge,2
11695,ContainedInEdge,19
11696,ContainedInEdge,2
11697,ContainedInEdge,6
11698,ContainedInEdge,3
11699,ContainedInEdge,5
11700,ContainedInEdge,7
11701,ContainedInEdge,3
11702,ContainedInEdge,4
11703,ContainedInEdge,2
11704,ContainedInEdge,11
11705,ContainedInEdge,22
11706,ContainedInEdge,5
11707,ContainedInEdge,3
11708,ContainedInEdge,3
11709,ContainedInEdge,3
11710,ContainedInEdge,3
11711,ContainedInEdge,3
11712,ContainedInEdge,23
11713,ContainedInEdge,5
11714,ContainedInEdge,23
11715,ContainedInEdge,9
11716,ContainedInEdge,9
11717,ContainedInEdge,23
11718,ContainedInEdge,7
11719,ContainedInEdge,23
11720,ContainedInEdge,22
11721,ContainedInEdge,22
11722,ContainedInEdge,23
11723,ContainedInEdge,23
11724,ContainedInEdge,7
11725,ContainedInEdge,22
11726,ContainedInEdge,3
11727,ContainedInEdge,23
11728,ContainedInEdge,3
11729,ContainedInEdge,3
11730,ContainedInEdge,4
11731,ContainedInEdge,23
11732,ContainedInEdge,23
11733,ContainedInEdge,23
11734,ContainedInEdge,23
11735,ContainedInEdge,23
11736,ContainedInEdge,2
11737,ContainedInEdge,23
11738,ContainedInEdge,23
11739,ContainedInEdge,3
11740,ContainedInEdge,23
11741,ContainedInEdge,5
11742,ContainedInEdge,23
11743,ContainedInEdge,2
11744,ContainedInEdge,23
11745,ContainedInEdge,23
11746,ContainedInEdge,23
11747,ContainedInEdge,3
11748,ContainedInEdge,22
11749,ContainedInEdge,23
11750,ContainedInEdge,23
11751,ContainedInEdge,3
11752,ContainedInEdge,23
11753,ContainedInEdge,23
11754,ContainedInEdge,2
11755,ContainedInEdge,23
11756,ContainedInEdge,23
11757,ContainedInEdge,23
11758,ContainedInEdge,23
11759,ContainedInEdge,23
11760,ContainedInEdge,7
11761,ContainedInEdge,23
11762,ContainedInEdge,23
11763,ContainedInEdge,23
11764,ContainedInEdge,23
11765,ContainedInEdge,23
11766,ContainedInEdge,3
11767,ContainedInEdge,23
11768,ContainedInEdge,2
11769,ContainedInEdge,18
11770,ContainedInEdge,18
11771,ContainedInEdge,5
11772,ContainedInEdge,1
11773,ContainedInEdge,3
11774,ContainedInEdge,3
11775,ContainedInEdge,1
11776,ContainedInEdge,8
11777,ContainedInEdge,3
11778,ContainedInEdge,3
11779,ContainedInEdge,2
11780,ContainedInEdge,3
11781,ContainedInEdge,3
11782,ContainedInEdge,3
11783,ContainedInEdge,3
11784,ContainedInEdge,3
11785,ContainedInEdge,3
11786,ContainedInEdge,3
11787,ContainedInEdge,3
11788,ContainedInEdge,3
11789,ContainedInEdge,3
11790,ContainedInEdge,3
11791,ContainedInEdge,3
11792,ContainedInEdge,3
11793,ContainedInEdge,3
11794,ContainedInEdge,3
11795,ContainedInEdge,4
11796,ContainedInEdge,4
11797,ContainedInEdge,3
11798,ContainedInEdge,2
11799,ContainedInEdge,1
11800,ContainedInEdge,2
11801,ContainedInEdge,4
11802,ContainedInEdge,5
11803,ContainedInEdge,1
11804,ContainedInEdge,4
11805,ContainedInEdge,6
11806,ContainedInEdge,1
11807,ContainedInEdge,2
11808,ContainedInEdge,1
11809,ContainedInEdge,1
11810,ContainedInEdge,1
11811,ContainedInEdge,6
11812,ContainedInEdge,1
11813,ContainedInEdge,1
11814,ContainedInEdge,3
11815,ContainedInEdge,1
11816,ContainedInEdge,1
11817,ContainedInEdge,1
11818,ContainedInEdge,1
11819,ContainedInEdge,3
11820,ContainedInEdge,1
11821,ContainedInEdge,1
11822,ContainedInEdge,2
11823,ContainedInEdge,1
11824,ContainedInEdge,3
11825,ContainedInEdge,6
11826,ContainedInEdge,1
11827,ContainedInEdge,1
11828,ContainedInEdge,2
11829,ContainedInEdge,4
11830,ContainedInEdge,3
11831,ContainedInEdge,1
11832,ContainedInEdge,5
11833,ContainedInEdge,4
11834,ContainedInEdge,1
11835,ContainedInEdge,8
11836,ContainedInEdge,2
11837,ContainedInEdge,1
11838,ContainedInEdge,8
11839,ContainedInEdge,2
11840,ContainedInEdge,1
11841,ContainedInEdge,1
11842,ContainedInEdge,4
11843,ContainedInEdge,2
11844,ContainedInEdge,1
11845,ContainedInEdge,1
11846,ContainedInEdge,1
11847,ContainedInEdge,4
11848,ContainedInEdge,2
11849,ContainedInEdge,1
11850,ContainedInEdge,1
11851,ContainedInEdge,1
11852,ContainedInEdge,2
11853,ContainedInEdge,5
11854,ContainedInEdge,2
11855,ContainedInEdge,2
11856,ContainedInEdge,1
11857,ContainedInEdge,1
11858,ContainedInEdge,1
11859,ContainedInEdge,1
11860,ContainedInEdge,6
11861,ContainedInEdge,4
11862,ContainedInEdge,4
11863,ContainedInEdge,7
11864,ContainedInEdge,1
11865,ContainedInEdge,3
11866,ContainedInEdge,4
11867,ContainedInEdge,2
11868,ContainedInEdge,14
11869,ContainedInEdge,1
11870,ContainedInEdge,2
11871,ContainedInEdge,4
11872,ContainedInEdge,1
11873,ContainedInEdge,10
11874,ContainedInEdge,2
11875,ContainedInEdge,4
11876,ContainedInEdge,1
11877,ContainedInEdge,2
11878,ContainedInEdge,4
11879,ContainedInEdge,3
11880,ContainedInEdge,3
11881,ContainedInEdge,1
11882,ContainedInEdge,2
11883,ContainedInEdge,3
11884,ContainedInEdge,2
11885,ContainedInEdge,2
11886,ContainedInEdge,1
11887,ContainedInEdge,1
11888,ContainedInEdge,1
11889,ContainedInEdge,11
11890,ContainedInEdge,9
11891,ContainedInEdge,3
11892,ContainedInEdge,3
11893,ContainedInEdge,1
11894,ContainedInEdge,2
11895,ContainedInEdge,1
11896,ContainedInEdge,1
11897,ContainedInEdge,1
11898,ContainedInEdge,1
11899,ContainedInEdge,1
11900,ContainedInEdge,1
11901,ContainedInEdge,1
11902,ContainedInEdge,9
11903,ContainedInEdge,5
11904,ContainedInEdge,5
11905,ContainedInEdge,1
11906,ContainedInEdge,3
11907,ContainedInEdge,1
11908,ContainedInEdge,1
11909,ContainedInEdge,1
11910,ContainedInEdge,1
11911,ContainedInEdge,2
11912,ContainedInEdge,2
11913,ContainedInEdge,1
11914,ContainedInEdge,14
11915,ContainedInEdge,7
11916,ContainedInEdge,1
11917,ContainedInEdge,1
11918,ContainedInEdge,3
11919,ContainedInEdge,1
11920,ContainedInEdge,1
11921,ContainedInEdge,1
11922,ContainedInEdge,1
11923,ContainedInEdge,1
11924,ContainedInEdge,2
11925,ContainedInEdge,1
11926,ContainedInEdge,1
11927,ContainedInEdge,1
11928,ContainedInEdge,1
11929,ContainedInEdge,1
11930,ContainedInEdge,5
11931,ContainedInEdge,1
11932,ContainedInEdge,1
11933,ContainedInEdge,3
11934,ContainedInEdge,3
11935,ContainedInEdge,2
11936,ContainedInEdge,1
11937,ContainedInEdge,2
11938,ContainedInEdge,1
11939,ContainedInEdge,1
11940,ContainedInEdge,1
11941,ContainedInEdge,1
11942,ContainedInEdge,1
11943,ContainedInEdge,2
11944,ContainedInEdge,2
11945,ContainedInEdge,4
11946,ContainedInEdge,8
11947,ContainedInEdge,2
11948,ContainedInEdge,1
11949,ContainedInEdge,3
11950,ContainedInEdge,5
11951,ContainedInEdge,8
11952,ContainedInEdge,1
11953,ContainedInEdge,2
11954,ContainedInEdge,2
11955,ContainedInEdge,2
11956,ContainedInEdge,2
11957,ContainedInEdge,2
11958,ContainedInEdge,1
11959,ContainedInEdge,10
11960,ContainedInEdge,3
11961,ContainedInEdge,1
11962,ContainedInEdge,5
11963,ContainedInEdge,2
11964,ContainedInEdge,1
11965,ContainedInEdge,2
11966,ContainedInEdge,1
11967,ContainedInEdge,1
11968,ContainedInEdge,4
11969,ContainedInEdge,2
11970,ContainedInEdge,2
11971,ContainedInEdge,3
11972,ContainedInEdge,1
11973,ContainedInEdge,2
11974,ContainedInEdge,5
11975,ContainedInEdge,2
11976,ContainedInEdge,7
11977,ContainedInEdge,2
11978,ContainedInEdge,1
11979,ContainedInEdge,2
11980,ContainedInEdge,3
11981,ContainedInEdge,2
11982,ContainedInEdge,5
11983,ContainedInEdge,3
11984,ContainedInEdge,3
11985,ContainedInEdge,3
11986,ContainedInEdge,2
11987,ContainedInEdge,3
11988,ContainedInEdge,11
11989,ContainedInEdge,4
11990,ContainedInEdge,1
11991,ContainedInEdge,2
11992,ContainedInEdge,1
11993,ContainedInEdge,2
11994,ContainedInEdge,3
11995,ContainedInEdge,2
11996,ContainedInEdge,3
11997,ContainedInEdge,6
11998,ContainedInEdge,1
11999,ContainedInEdge,1
12000,ContainedInEdge,1
12001,ContainedInEdge,3
12002,ContainedInEdge,6
12003,ContainedInEdge,2
12004,ContainedInEdge,5
12005,ContainedInEdge,3
12006,ContainedInEdge,3
12007,ContainedInEdge,2
12008,ContainedInEdge,1
12009,ContainedInEdge,1
12010,ContainedInEdge,6
12011,ContainedInEdge,2
12012,ContainedInEdge,5
12013,ContainedInEdge,4
12014,ContainedInEdge,5
12015,ContainedInEdge,7
12016,ContainedInEdge,8
12017,ContainedInEdge,1
12018,ContainedInEdge,7
12019,ContainedInEdge,1
12020,ContainedInEdge,6
12021,ContainedInEdge,3
12022,ContainedInEdge,1
12023,ContainedInEdge,1
12024,ContainedInEdge,4
12025,ContainedInEdge,12
12026,ContainedInEdge,1
12027,ContainedInEdge,4
12028,ContainedInEdge,2
12029,ContainedInEdge,1
12030,ContainedInEdge,2
12031,ContainedInEdge,3
12032,ContainedInEdge,1
12033,ContainedInEdge,1
12034,ContainedInEdge,1
12035,ContainedInEdge,1
12036,ContainedInEdge,3
12037,ContainedInEdge,1
12038,ContainedInEdge,1
12039,ContainedInEdge,1
12040,ContainedInEdge,2
12041,ContainedInEdge,1
12042,ContainedInEdge,3
12043,ContainedInEdge,6
12044,ContainedInEdge,1
12045,ContainedInEdge,1
12046,ContainedInEdge,1
12047,ContainedInEdge,2
12048,ContainedInEdge,1
12049,ContainedInEdge,5
12050,ContainedInEdge,4
12051,ContainedInEdge,10
12052,ContainedInEdge,5
12053,ContainedInEdge,3
12054,ContainedInEdge,3
12055,ContainedInEdge,2
12056,ContainedInEdge,1
12057,ContainedInEdge,1
12058,ContainedInEdge,1
12059,ContainedInEdge,1
12060,ContainedInEdge,1
12061,ContainedInEdge,1
12062,ContainedInEdge,1
12063,ContainedInEdge,1
12064,ContainedInEdge,2
12065,ContainedInEdge,1
12066,ContainedInEdge,3
12067,ContainedInEdge,1
12068,ContainedInEdge,1
12069,ContainedInEdge,9
12070,ContainedInEdge,7
12071,ContainedInEdge,2
12072,ContainedInEdge,1
12073,ContainedInEdge,14
12074,ContainedInEdge,1
12075,ContainedInEdge,1
12076,ContainedInEdge,5
12077,ContainedInEdge,4
12078,ContainedInEdge,1
12079,ContainedInEdge,1
12080,ContainedInEdge,1
12081,ContainedInEdge,2
12082,ContainedInEdge,6
12083,ContainedInEdge,1
12084,ContainedInEdge,1
12085,ContainedInEdge,1
12086,ContainedInEdge,1
12087,ContainedInEdge,2
12088,ContainedInEdge,4
12089,ContainedInEdge,2
12090,ContainedInEdge,1
12091,ContainedInEdge,6
12092,ContainedInEdge,2
12093,ContainedInEdge,1
12094,ContainedInEdge,6
12095,ContainedInEdge,1
12096,ContainedInEdge,1
12097,ContainedInEdge,14
12098,ContainedInEdge,1
12099,ContainedInEdge,3
12100,ContainedInEdge,2
12101,ContainedInEdge,1
12102,ContainedInEdge,1
12103,ContainedInEdge,4
12104,ContainedInEdge,1
12105,ContainedInEdge,9
12106,ContainedInEdge,6
12107,ContainedInEdge,1
12108,ContainedInEdge,2
12109,ContainedInEdge,1
12110,ContainedInEdge,1
12111,ContainedInEdge,1
12112,ContainedInEdge,2
12113,ContainedInEdge,1
12114,ContainedInEdge,1
12115,ContainedInEdge,1
12116,ContainedInEdge,1
12117,ContainedInEdge,1
12118,ContainedInEdge,1
12119,ContainedInEdge,1
12120,ContainedInEdge,2
12121,ContainedInEdge,1
12122,ContainedInEdge,1
12123,ContainedInEdge,1
12124,ContainedInEdge,7
12125,ContainedInEdge,1
12126,ContainedInEdge,2
12127,ContainedInEdge,4
