NodeID,Type,Degree,InDegree,OutDegree
23731,TermNode,1123,1123,1123
23732,TermNode,1326,1326,1326
23733,TermNode,1123,1123,1123
23734,TermNode,1123,1123,1123
23735,TermNode,1123,1123,1123
23736,TermNode,1123,1123,1123
23737,TermNode,1123,1123,1123
23738,TermNode,1123,1123,1123
23739,TermNode,1123,1123,1123
23740,TermNode,1123,1123,1123
23741,TermNode,1123,1123,1123
23742,TermNode,1123,1123,1123
23743,TermNode,1123,1123,1123
23744,TermNode,1123,1123,1123
23745,TermNode,1838,1838,1838
23746,TermNode,1838,1838,1838
23747,TermNode,1123,1123,1123
23748,TermNode,1123,1123,1123
23749,TermNode,1123,1123,1123
23750,TermNode,1123,1123,1123
23751,TermNode,1123,1123,1123
23752,TermNode,1123,1123,1123
23753,TermNode,1123,1123,1123
23754,TermNode,1123,1123,1123
23755,TermNode,1123,1123,1123
23756,TermNode,1123,1123,1123
23757,TermNode,1123,1123,1123
23758,TermNode,1123,1123,1123
23759,TermNode,1123,1123,1123
23760,TermNode,1123,1123,1123
23761,TermNode,1123,1123,1123
23762,TermNode,1123,1123,1123
23763,TermNode,1123,1123,1123
23764,TermNode,1123,1123,1123
23765,TermNode,1123,1123,1123
23766,TermNode,1123,1123,1123
23767,TermNode,1123,1123,1123
23768,TermNode,1123,1123,1123
23769,TermNode,1123,1123,1123
23770,TermNode,1123,1123,1123
23771,TermNode,1123,1123,1123
23772,TermNode,1123,1123,1123
23773,TermNode,1123,1123,1123
23774,TermNode,1123,1123,1123
23775,TermNode,1123,1123,1123
23776,TermNode,1123,1123,1123
23777,TermNode,1123,1123,1123
23778,TermNode,1123,1123,1123
23779,TermNode,1123,1123,1123
23780,TermNode,1123,1123,1123
23781,TermNode,1123,1123,1123
23782,TermNode,1123,1123,1123
23783,TermNode,1123,1123,1123
23784,TermNode,1123,1123,1123
23785,TermNode,1123,1123,1123
23786,TermNode,1123,1123,1123
23787,TermNode,1123,1123,1123
23788,TermNode,1123,1123,1123
23789,TermNode,1123,1123,1123
23790,TermNode,1123,1123,1123
23791,TermNode,1123,1123,1123
23792,TermNode,1123,1123,1123
23793,TermNode,1123,1123,1123
23794,TermNode,1123,1123,1123
23795,TermNode,1123,1123,1123
23796,TermNode,1123,1123,1123
23797,TermNode,1123,1123,1123
23798,TermNode,1123,1123,1123
23799,TermNode,1123,1123,1123
23800,TermNode,1123,1123,1123
23801,TermNode,1123,1123,1123
23802,TermNode,1123,1123,1123
23803,TermNode,1123,1123,1123
23804,TermNode,1123,1123,1123
23805,TermNode,2045,2045,2045
23806,TermNode,1123,1123,1123
23807,TermNode,1123,1123,1123
23808,TermNode,1123,1123,1123
23809,TermNode,1123,1123,1123
23810,TermNode,1123,1123,1123
23811,TermNode,1123,1123,1123
23812,TermNode,1125,1123,1125
23813,TermNode,1838,1838,1838
23814,TermNode,1123,1123,1123
23815,TermNode,1123,1123,1123
23816,TermNode,1466,1466,1466
23817,TermNode,1123,1123,1123
23818,TermNode,1952,1952,1952
23819,TermNode,1123,1123,1123
23820,EntityNode,365,365,365
23821,EntityNode,365,365,365
23822,EntityNode,365,365,365
23823,EntityNode,365,365,365
23824,EntityNode,365,365,365
23825,EntityNode,365,365,365
23826,EntityNode,365,365,365
23827,EntityNode,365,365,365
23828,EntityNode,365,365,365
23829,EntityNode,365,365,365
23830,EntityNode,365,365,365
23831,EntityNode,365,365,365
23832,EntityNode,365,365,365
23833,EntityNode,365,365,365
23834,EntityNode,365,365,365
23835,EntityNode,365,365,365
23836,EntityNode,365,365,365
23837,EntityNode,365,365,365
23838,EntityNode,365,365,365
23839,EntityNode,365,365,365
23840,EntityNode,365,365,365
23841,EntityNode,365,365,365
23842,EntityNode,365,365,365
23843,EntityNode,365,365,365
23844,EntityNode,365,365,365
23845,EntityNode,365,365,365
23846,EntityNode,365,365,365
23847,EntityNode,365,365,365
23848,EntityNode,365,365,365
23849,EntityNode,365,365,365
23850,EntityNode,365,365,365
23851,EntityNode,365,365,365
23852,EntityNode,365,365,365
23853,EntityNode,365,365,365
23854,EntityNode,365,365,365
23855,EntityNode,365,365,365
23856,EntityNode,365,365,365
23857,EntityNode,365,365,365
23858,EntityNode,365,365,365
23859,EntityNode,365,365,365
23860,EntityNode,365,365,365
23861,EntityNode,365,365,365
23862,EntityNode,365,365,365
23863,EntityNode,365,365,365
23864,EntityNode,365,365,365
23865,EntityNode,365,365,365
23866,EntityNode,365,365,365
23867,EntityNode,365,365,365
23868,EntityNode,365,365,365
23869,EntityNode,365,365,365
23870,EntityNode,365,365,365
23871,EntityNode,365,365,365
23872,EntityNode,365,365,365
23873,EntityNode,365,365,365
23874,EntityNode,365,365,365
23875,EntityNode,365,365,365
23876,EntityNode,365,365,365
23877,EntityNode,365,365,365
23878,EntityNode,365,365,365
23879,EntityNode,365,365,365
23880,EntityNode,365,365,365
23881,EntityNode,365,365,365
23882,EntityNode,365,365,365
23883,EntityNode,365,365,365
23884,EntityNode,365,365,365
23885,EntityNode,365,365,365
23886,EntityNode,365,365,365
23887,EntityNode,365,365,365
23888,EntityNode,365,365,365
23889,EntityNode,365,365,365
23890,EntityNode,365,365,365
23891,EntityNode,365,365,365
23892,EntityNode,365,365,365
23893,EntityNode,365,365,365
23894,EntityNode,365,365,365
23895,EntityNode,365,365,365
23896,EntityNode,365,365,365
23897,EntityNode,365,365,365
23898,EntityNode,365,365,365
23899,EntityNode,365,365,365
23900,EntityNode,365,365,365
23901,EntityNode,365,365,365
23902,EntityNode,365,365,365
23903,EntityNode,365,365,365
23904,EntityNode,365,365,365
23905,EntityNode,365,365,365
23906,EntityNode,365,365,365
23907,EntityNode,365,365,365
23908,EntityNode,365,365,365
23909,EntityNode,365,365,365
23910,EntityNode,365,365,365
23911,EntityNode,365,365,365
23912,EntityNode,365,365,365
23913,EntityNode,365,365,365
23914,EntityNode,365,365,365
23915,EntityNode,365,365,365
23916,EntityNode,365,365,365
23917,EntityNode,365,365,365
23918,EntityNode,365,365,365
23919,EntityNode,365,365,365
23920,EntityNode,365,365,365
23921,EntityNode,365,365,365
23922,EntityNode,365,365,365
23923,EntityNode,365,365,365
23924,EntityNode,365,365,365
23925,EntityNode,365,365,365
23926,EntityNode,365,365,365
23927,EntityNode,365,365,365
23928,EntityNode,365,365,365
23929,EntityNode,365,365,365
23930,EntityNode,365,365,365
23931,EntityNode,365,365,365
23932,EntityNode,365,365,365
23933,EntityNode,365,365,365
23934,EntityNode,365,365,365
23935,EntityNode,365,365,365
23936,EntityNode,365,365,365
23937,EntityNode,365,365,365
23938,EntityNode,365,365,365
23939,EntityNode,365,365,365
23940,EntityNode,365,365,365
23941,EntityNode,365,365,365
23942,EntityNode,365,365,365
23943,EntityNode,365,365,365
23944,EntityNode,365,365,365
23945,EntityNode,365,365,365
23946,EntityNode,365,365,365
23947,EntityNode,365,365,365
23948,EntityNode,365,365,365
23949,EntityNode,365,365,365
23950,EntityNode,365,365,365
23951,EntityNode,365,365,365
23952,EntityNode,365,365,365
23953,EntityNode,365,365,365
23954,EntityNode,365,365,365
23955,EntityNode,365,365,365
23956,EntityNode,365,365,365
23957,EntityNode,365,365,365
23958,EntityNode,365,365,365
23959,EntityNode,365,365,365
23960,EntityNode,365,365,365
23961,EntityNode,365,365,365
23962,EntityNode,365,365,365
23963,EntityNode,365,365,365
23964,EntityNode,365,365,365
23965,EntityNode,365,365,365
23966,EntityNode,365,365,365
23967,EntityNode,365,365,365
23968,EntityNode,365,365,365
23969,EntityNode,365,365,365
23970,EntityNode,365,365,365
23971,EntityNode,365,365,365
23972,EntityNode,365,365,365
23973,TermNode,1742,1742,1742
23974,TermNode,230,230,230
23975,TermNode,230,230,230
23976,TermNode,230,230,230
23977,TermNode,230,230,230
23978,TermNode,230,230,230
23979,TermNode,230,230,230
23980,TermNode,230,230,230
23981,TermNode,230,230,230
23982,TermNode,230,230,230
23983,TermNode,230,230,230
23984,TermNode,230,230,230
23985,TermNode,230,230,230
23986,TermNode,230,230,230
23987,TermNode,230,230,230
23988,TermNode,230,230,230
23989,TermNode,230,230,230
23990,TermNode,230,230,230
23991,TermNode,230,230,230
23992,TermNode,1742,1742,1742
23993,TermNode,231,230,231
23994,TermNode,230,230,230
23995,TermNode,230,230,230
23996,TermNode,1204,1204,1204
23997,TermNode,230,230,230
23998,TermNode,230,230,230
23999,TermNode,230,230,230
24000,TermNode,230,230,230
24001,EntityNode,483,483,483
24002,EntityNode,483,483,483
24003,EntityNode,483,483,483
24004,EntityNode,483,483,483
24005,EntityNode,483,483,483
24006,EntityNode,483,483,483
24007,EntityNode,485,485,483
24008,EntityNode,483,483,483
24009,EntityNode,483,483,483
24010,EntityNode,483,483,483
24011,EntityNode,483,483,483
24012,EntityNode,483,483,483
24013,EntityNode,483,483,483
24014,EntityNode,483,483,483
24015,EntityNode,483,483,483
24016,EntityNode,483,483,483
24017,EntityNode,483,483,483
24018,EntityNode,483,483,483
24019,EntityNode,485,485,483
24020,EntityNode,483,483,483
24021,EntityNode,483,483,483
24022,EntityNode,483,483,483
24023,EntityNode,483,483,483
24024,EntityNode,483,483,483
24025,EntityNode,483,483,483
24026,EntityNode,483,483,483
24027,EntityNode,483,483,483
24028,EntityNode,483,483,483
24029,EntityNode,483,483,483
24030,EntityNode,483,483,483
24031,EntityNode,483,483,483
24032,EntityNode,483,483,483
24033,EntityNode,483,483,483
24034,EntityNode,483,483,483
24035,EntityNode,483,483,483
24036,EntityNode,483,483,483
24037,EntityNode,483,483,483
24038,EntityNode,483,483,483
24039,EntityNode,483,483,483
24040,EntityNode,483,483,483
24041,EntityNode,483,483,483
24042,EntityNode,483,483,483
24043,EntityNode,483,483,483
24044,EntityNode,484,484,483
24045,EntityNode,483,483,483
24046,EntityNode,483,483,483
24047,EntityNode,483,483,483
24048,EntityNode,483,483,483
24049,EntityNode,483,483,483
24050,EntityNode,483,483,483
24051,EntityNode,483,483,483
24052,EntityNode,483,483,483
24053,TermNode,365,365,365
24054,TermNode,365,365,365
24055,TermNode,365,365,365
24056,TermNode,365,365,365
24057,TermNode,365,365,365
24058,TermNode,365,365,365
24059,TermNode,365,365,365
24060,TermNode,365,365,365
24061,TermNode,365,365,365
24062,TermNode,365,365,365
24063,TermNode,365,365,365
24064,TermNode,365,365,365
24065,TermNode,365,365,365
24066,TermNode,365,365,365
24067,TermNode,365,365,365
24068,TermNode,365,365,365
24069,TermNode,365,365,365
24070,TermNode,365,365,365
24071,TermNode,365,365,365
24072,TermNode,365,365,365
24073,TermNode,365,365,365
24074,TermNode,365,365,365
24075,TermNode,365,365,365
24076,TermNode,365,365,365
24077,TermNode,365,365,365
24078,TermNode,365,365,365
24079,TermNode,365,365,365
24080,TermNode,365,365,365
24081,TermNode,365,365,365
24082,TermNode,365,365,365
24083,TermNode,365,365,365
24084,TermNode,365,365,365
24085,TermNode,365,365,365
24086,TermNode,365,365,365
24087,TermNode,365,365,365
24088,TermNode,365,365,365
24089,TermNode,365,365,365
24090,TermNode,365,365,365
24091,TermNode,365,365,365
24092,TermNode,365,365,365
24093,TermNode,365,365,365
24094,TermNode,365,365,365
24095,TermNode,365,365,365
24096,TermNode,365,365,365
24097,TermNode,365,365,365
24098,TermNode,365,365,365
24099,TermNode,365,365,365
24100,TermNode,365,365,365
24101,TermNode,365,365,365
24102,TermNode,365,365,365
24103,TermNode,365,365,365
24104,TermNode,365,365,365
24105,TermNode,365,365,365
24106,TermNode,365,365,365
24107,TermNode,365,365,365
24108,TermNode,365,365,365
24109,TermNode,365,365,365
24110,TermNode,365,365,365
24111,TermNode,365,365,365
24112,TermNode,365,365,365
24113,TermNode,365,365,365
24114,TermNode,365,365,365
24115,TermNode,365,365,365
24116,TermNode,365,365,365
24117,TermNode,365,365,365
24118,TermNode,365,365,365
24119,TermNode,365,365,365
24120,TermNode,365,365,365
24121,TermNode,365,365,365
24122,TermNode,365,365,365
24123,TermNode,365,365,365
24124,TermNode,365,365,365
24125,TermNode,365,365,365
24126,TermNode,365,365,365
24127,TermNode,365,365,365
24128,TermNode,365,365,365
24129,TermNode,365,365,365
24130,TermNode,365,365,365
24131,TermNode,365,365,365
24132,TermNode,365,365,365
24133,TermNode,365,365,365
24134,TermNode,365,365,365
24135,TermNode,365,365,365
24136,TermNode,365,365,365
24137,TermNode,365,365,365
24138,TermNode,365,365,365
24139,TermNode,365,365,365
24140,TermNode,365,365,365
24141,TermNode,365,365,365
24142,TermNode,365,365,365
24143,TermNode,365,365,365
24144,TermNode,365,365,365
24145,TermNode,365,365,365
24146,TermNode,365,365,365
24147,TermNode,365,365,365
24148,TermNode,365,365,365
24149,TermNode,365,365,365
24150,TermNode,365,365,365
24151,TermNode,365,365,365
24152,TermNode,365,365,365
24153,TermNode,365,365,365
24154,TermNode,365,365,365
24155,TermNode,365,365,365
24156,TermNode,365,365,365
24157,TermNode,365,365,365
24158,TermNode,365,365,365
24159,TermNode,365,365,365
24160,TermNode,365,365,365
24161,TermNode,365,365,365
24162,TermNode,365,365,365
24163,TermNode,365,365,365
24164,TermNode,365,365,365
24165,TermNode,365,365,365
24166,TermNode,365,365,365
24167,TermNode,365,365,365
24168,TermNode,365,365,365
24169,TermNode,365,365,365
24170,TermNode,365,365,365
24171,TermNode,365,365,365
24172,TermNode,365,365,365
24173,TermNode,365,365,365
24174,TermNode,365,365,365
24175,TermNode,365,365,365
24176,TermNode,365,365,365
24177,TermNode,365,365,365
24178,TermNode,365,365,365
24179,TermNode,365,365,365
24180,TermNode,365,365,365
24181,TermNode,365,365,365
24182,TermNode,365,365,365
24183,TermNode,365,365,365
24184,TermNode,365,365,365
24185,TermNode,365,365,365
24186,TermNode,365,365,365
24187,TermNode,365,365,365
24188,TermNode,365,365,365
24189,TermNode,365,365,365
24190,TermNode,365,365,365
24191,TermNode,365,365,365
24192,TermNode,365,365,365
24193,TermNode,365,365,365
24194,TermNode,365,365,365
24195,EntityNode,173,173,173
24196,EntityNode,173,173,173
24197,EntityNode,173,173,173
24198,EntityNode,173,173,173
24199,EntityNode,173,173,173
24200,EntityNode,173,173,173
24201,EntityNode,173,173,173
24202,EntityNode,173,173,173
24203,EntityNode,173,173,173
24204,EntityNode,173,173,173
24205,EntityNode,173,173,173
24206,EntityNode,173,173,173
24207,EntityNode,173,173,173
24208,EntityNode,173,173,173
24209,EntityNode,173,173,173
24210,EntityNode,173,173,173
24211,EntityNode,173,173,173
24212,EntityNode,173,173,173
24213,EntityNode,173,173,173
24214,EntityNode,173,173,173
24215,EntityNode,173,173,173
24216,EntityNode,173,173,173
24217,EntityNode,173,173,173
24218,EntityNode,173,173,173
24219,EntityNode,173,173,173
24220,EntityNode,173,173,173
24221,EntityNode,173,173,173
24222,EntityNode,174,174,173
24223,EntityNode,173,173,173
24224,EntityNode,173,173,173
24225,EntityNode,173,173,173
24226,EntityNode,173,173,173
24227,EntityNode,173,173,173
24228,EntityNode,173,173,173
24229,TermNode,483,483,483
24230,TermNode,483,483,483
24231,TermNode,483,483,483
24232,TermNode,483,483,483
24233,TermNode,483,483,483
24234,TermNode,485,483,485
24235,TermNode,483,483,483
24236,TermNode,483,483,483
24237,TermNode,483,483,483
24238,TermNode,483,483,483
24239,TermNode,483,483,483
24240,TermNode,483,483,483
24241,TermNode,1977,1977,1977
24242,TermNode,483,483,483
24243,TermNode,483,483,483
24244,TermNode,483,483,483
24245,TermNode,483,483,483
24246,TermNode,483,483,483
24247,TermNode,483,483,483
24248,TermNode,483,483,483
24249,TermNode,483,483,483
24250,TermNode,483,483,483
24251,TermNode,483,483,483
24252,TermNode,483,483,483
24253,TermNode,483,483,483
24254,TermNode,483,483,483
24255,TermNode,483,483,483
24256,TermNode,483,483,483
24257,TermNode,483,483,483
24258,TermNode,1977,1977,1977
24259,TermNode,483,483,483
24260,TermNode,1977,1977,1977
24261,TermNode,483,483,483
24262,TermNode,1977,1977,1977
24263,TermNode,483,483,483
24264,TermNode,877,877,877
24265,TermNode,483,483,483
24266,TermNode,483,483,483
24267,TermNode,1491,1491,1491
24268,TermNode,483,483,483
24269,TermNode,483,483,483
24270,TermNode,483,483,483
24271,TermNode,483,483,483
24272,TermNode,1977,1977,1977
24273,TermNode,483,483,483
24274,TermNode,483,483,483
24275,TermNode,483,483,483
24276,TermNode,2672,2672,2672
24277,TermNode,483,483,483
24278,TermNode,483,483,483
24279,TermNode,2785,2785,2785
24280,TermNode,483,483,483
24281,TermNode,483,483,483
24282,TermNode,483,483,483
24283,TermNode,483,483,483
24284,TermNode,483,483,483
24285,TermNode,483,483,483
24286,TermNode,483,483,483
24287,TermNode,483,483,483
24288,TermNode,483,483,483
24289,TermNode,483,483,483
24290,TermNode,483,483,483
24291,TermNode,483,483,483
24292,TermNode,483,483,483
24293,TermNode,483,483,483
24294,TermNode,483,483,483
24295,TermNode,483,483,483
24296,TermNode,483,483,483
24297,TermNode,483,483,483
24298,TermNode,483,483,483
24299,TermNode,483,483,483
24300,TermNode,483,483,483
24301,TermNode,483,483,483
24302,TermNode,483,483,483
24303,TermNode,483,483,483
24304,TermNode,483,483,483
24305,TermNode,483,483,483
24306,TermNode,483,483,483
24307,TermNode,483,483,483
24308,TermNode,3098,3098,3098
24309,TermNode,483,483,483
24310,TermNode,707,707,707
24311,TermNode,483,483,483
24312,TermNode,483,483,483
24313,TermNode,483,483,483
24314,TermNode,483,483,483
24315,TermNode,483,483,483
24316,TermNode,483,483,483
24317,TermNode,483,483,483
24318,TermNode,483,483,483
24319,TermNode,483,483,483
24320,TermNode,483,483,483
24321,TermNode,483,483,483
24322,TermNode,483,483,483
24323,TermNode,483,483,483
24324,TermNode,483,483,483
24325,TermNode,483,483,483
24326,TermNode,483,483,483
24327,TermNode,483,483,483
24328,TermNode,483,483,483
24329,TermNode,483,483,483
24330,TermNode,483,483,483
24331,TermNode,483,483,483
24332,TermNode,483,483,483
24333,TermNode,483,483,483
24334,TermNode,483,483,483
24335,TermNode,483,483,483
24336,TermNode,483,483,483
24337,TermNode,483,483,483
24338,TermNode,483,483,483
24339,TermNode,483,483,483
24340,TermNode,483,483,483
24341,TermNode,483,483,483
24342,TermNode,483,483,483
24343,TermNode,483,483,483
24344,TermNode,483,483,483
24345,TermNode,483,483,483
24346,TermNode,483,483,483
24347,TermNode,483,483,483
24348,TermNode,483,483,483
24349,TermNode,483,483,483
24350,TermNode,483,483,483
24351,TermNode,483,483,483
24352,TermNode,483,483,483
24353,TermNode,483,483,483
24354,TermNode,483,483,483
24355,TermNode,483,483,483
24356,TermNode,483,483,483
24357,TermNode,483,483,483
24358,TermNode,483,483,483
24359,TermNode,483,483,483
24360,TermNode,483,483,483
24361,EntityNode,1109,1109,1109
24362,EntityNode,889,889,889
24363,EntityNode,889,889,889
24364,EntityNode,889,889,889
24365,EntityNode,889,889,889
24366,EntityNode,889,889,889
24367,EntityNode,889,889,889
24368,EntityNode,889,889,889
24369,EntityNode,889,889,889
24370,EntityNode,889,889,889
24371,EntityNode,889,889,889
24372,EntityNode,889,889,889
24373,EntityNode,889,889,889
24374,EntityNode,889,889,889
24375,EntityNode,889,889,889
24376,EntityNode,889,889,889
24377,EntityNode,889,889,889
24378,EntityNode,889,889,889
24379,EntityNode,889,889,889
24380,EntityNode,1228,1228,1228
24381,EntityNode,889,889,889
24382,EntityNode,889,889,889
24383,EntityNode,889,889,889
24384,EntityNode,889,889,889
24385,EntityNode,889,889,889
24386,EntityNode,889,889,889
