NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
23256,EntityNode,November 20,1557,2,1557,1557,2,2,0,0,0,0
23257,EntityNode,July,1557,2,1557,1557,2,2,0,0,0,0
23258,EntityNode,Desmond Morris,1557,3,1557,1557,3,2,1,0,1,0
23259,EntityNode,Michel Serrault,1557,3,1557,1557,3,2,2,0,1,0
23260,EntityNode,Eric Ashton,1557,3,1557,1557,3,2,2,0,1,0
23261,EntityNode,1936,1557,3,1557,1557,3,2,1,0,1,0
23262,EntityNode,Doug Kershaw,1557,3,1557,1557,3,2,2,0,1,0
23263,EntityNode,Ray Stevens,1557,2,1557,1557,2,2,0,0,0,0
23264,EntityNode,Neil Diamond,1557,3,1557,1557,3,2,2,0,1,0
23265,EntityNode,Aaron Neville,1557,3,1557,1557,3,2,1,0,1,0
23266,EntityNode,January 0,1557,2,1557,1557,2,2,0,0,0,0
23267,EntityNode,February 31,1557,2,1557,1557,2,2,0,0,0,0
23268,EntityNode,February 30,1557,2,1557,1557,2,2,0,0,0,0
23269,EntityNode,March 0,1557,3,1557,1557,3,2,1,0,1,0
23270,EntityNode,1670,1557,3,1557,1557,3,2,1,0,1,0
23271,EntityNode,Richard Aungerville,1557,3,1557,1557,3,2,1,0,1,0
23272,EntityNode,Galeazzo Maria Sforza,1557,3,1557,1557,3,2,3,0,1,0
23273,EntityNode,William Congreve,1557,3,1557,1557,3,2,1,0,1,0
23274,EntityNode,April 25,1557,3,1557,1557,3,2,1,0,1,0
23275,EntityNode,April 28,1557,3,1557,1557,3,2,1,0,1,0
23276,EntityNode,"Charles Sackville, 6th Earl of Dorset",1557,3,1557,1557,3,2,3,0,1,0
23277,EntityNode,May,1557,2,1557,1557,2,2,0,0,0,0
23278,EntityNode,1638,1557,3,1557,1557,3,2,1,0,1,0
23279,EntityNode,1287,1557,3,1557,1557,3,2,1,0,1,0
23280,EntityNode,1476,1557,3,1557,1557,3,2,1,0,1,0
23281,EntityNode,1540,1557,3,1557,1557,3,2,1,0,1,0
23282,EntityNode,Edmund Campion,1557,3,1557,1557,3,2,2,0,1,0
23283,EntityNode,1581,1557,3,1557,1557,3,2,1,0,1,0
23284,EntityNode,1729,1557,3,1557,1557,3,2,1,0,1,0
23285,EntityNode,1444,1557,3,1557,1557,3,2,1,0,1,0
23286,EntityNode,1706,1557,3,1557,1557,3,2,1,0,1,0
23287,EntityNode,1345,1557,3,1557,1557,3,2,1,0,1,0
23288,EntityNode,1923,1557,3,1557,1557,3,2,1,0,1,0
23289,EntityNode,St. Francis de Sales,1557,3,1557,1557,3,2,1,0,1,0
23290,EntityNode,Our Lady of Peace,1557,2,1557,1557,2,2,0,0,0,0
23291,EntityNode,Edwin Fischer,1557,3,1557,1557,3,2,2,0,1,0
23292,EntityNode,Cadoc,1557,3,1557,1557,3,2,1,0,1,0
23293,EntityNode,January 24 (Eastern Orthodox liturgics),1557,3,1557,1557,3,2,2,0,1,0
23294,EntityNode,Month,1557,3,1557,1557,3,2,1,0,1,0
23295,EntityNode,day,1557,2,1557,1557,2,2,0,0,0,0
23296,EntityNode,1884,1557,3,1557,1557,3,2,1,0,1,0
23297,EntityNode,Alfred Carlton Gilbert,1557,3,1557,1557,3,2,2,0,1,0
23298,EntityNode,1962,1557,3,1557,1557,3,2,1,0,1,0
23299,EntityNode,January,1557,2,1557,1557,2,2,0,0,0,0
23300,EntityNode,January 6,1557,2,1557,1557,2,2,0,0,0,0
23301,EntityNode,Stanley Lord,1557,3,1557,1557,3,2,1,0,1,0
23302,EntityNode,Titanic,1557,2,1557,1557,2,2,0,0,0,0
23303,EntityNode,SS Californian,1557,3,1557,1557,3,2,1,0,1,0
23304,EntityNode,January 8,1557,2,1557,1557,2,2,0,0,0,0
23305,EntityNode,1965,1557,3,1557,1557,3,2,1,0,1,0
23306,EntityNode,1877,1557,3,1557,1557,3,2,1,0,1,0
23307,EntityNode,Prime Minister of the United Kingdom,1557,3,1557,1557,3,2,2,0,1,0
23308,EntityNode,1874,1557,3,1557,1557,3,2,1,0,1,0
23309,EntityNode,Nobel laureate,1557,3,1557,1557,3,2,1,0,1,0
23310,EntityNode,Homi J. Bhabha,1557,3,1557,1557,3,2,2,0,1,0
23311,EntityNode,Gary Hart,1557,3,1557,1557,3,2,1,0,1,0
23312,EntityNode,1799,1557,3,1557,1557,3,2,1,0,1,0
23313,EntityNode,1742,1557,3,1557,1557,3,2,1,0,1,0
23314,EntityNode,1808,1557,3,1557,1557,3,2,1,0,1,0
23315,EntityNode,"Anne, Duchess of Cumberland and Strathearn",1557,3,1557,1557,3,2,3,0,1,0
23316,EntityNode,1752,1557,3,1557,1557,3,2,1,0,1,0
23317,EntityNode,Subhash Ghai,1557,3,1557,1557,3,2,2,0,1,0
23318,EntityNode,Manson,1557,3,1557,1557,3,2,1,0,1,0
23319,EntityNode,Sharon Tate,1557,3,1557,1557,3,2,2,0,1,0
23320,EntityNode,1832,1557,3,1557,1557,3,2,1,0,1,0
23321,EntityNode,1944,1557,3,1557,1557,3,2,1,0,1,0
23322,EntityNode,Muzio Clementi,1557,3,1557,1557,3,2,2,0,1,0
23323,EntityNode,1754,1557,3,1557,1557,3,2,1,0,1,0
23324,EntityNode,1820,1557,3,1557,1557,3,2,1,0,1,0
23325,EntityNode,Klaus Nomi,1557,3,1557,1557,3,2,1,0,1,0
23326,EntityNode,Andrew Ellicott,1557,3,1557,1557,3,2,2,0,1,0
23327,EntityNode,1763,1557,3,1557,1557,3,2,1,0,1,0
23328,EntityNode,D. Todd Christofferson,1557,3,1557,1557,3,2,2,0,1,0
23329,EntityNode,apostle,1557,2,1557,1557,2,2,0,0,0,0
23330,EntityNode,1831,1557,3,1557,1557,3,2,1,0,1,0
23331,EntityNode,LDS,1557,2,1557,1557,2,2,0,0,0,0
23332,EntityNode,Louis Alexandre Andrault de Langeron,1557,3,1557,1557,3,2,4,0,1,0
23333,EntityNode,1776,1557,3,1557,1557,3,2,1,0,1,0
23334,EntityNode,John Garamendi,1557,3,1557,1557,3,2,2,0,1,0
23335,EntityNode,1822,1557,3,1557,1557,3,2,1,0,1,0
23336,EntityNode,Michael Ontkean,1557,3,1557,1557,3,2,2,0,1,0
23337,EntityNode,E.T.A. Hoffmann,1557,3,1557,1557,3,2,2,0,1,0
23338,EntityNode,Vincent Massey,1557,3,1557,1557,3,2,1,0,1,0
23339,EntityNode,Casablanca,1557,3,1557,1557,3,2,1,0,1,0
23340,EntityNode,Martyn Grimley,1557,3,1557,1557,3,2,1,0,1,0
23341,EntityNode,Shoichi Yokoi,1557,3,1557,1557,3,2,2,0,1,0
23342,EntityNode,Mont Blanc,1557,3,1557,1557,3,2,2,0,1,0
23343,EntityNode,Guam,2456,5,2456,2456,5,4,1,0,1,0
23344,EntityNode,Arnold Vanderlyde,1557,3,1557,1557,3,2,1,0,1,0
23345,EntityNode,Mike Awesome,1557,3,1557,1557,3,2,1,0,1,0
23346,EntityNode,Boeing,1557,2,1557,1557,2,2,0,0,0,0
23347,EntityNode,Winston Churchill,1557,3,1557,1557,3,2,1,0,1,0
23348,EntityNode,Carlos Saldanha,1557,3,1557,1557,3,2,1,0,1,0
23349,EntityNode,Jimeoin,1557,3,1557,1557,3,2,1,0,1,0
23350,EntityNode,1967,1557,3,1557,1557,3,2,1,0,1,0
23351,EntityNode,Mark Kozelek,1557,3,1557,1557,3,2,2,0,1,0
23352,EntityNode,Red House Painters,1557,3,1557,1557,3,2,1,0,1,0
23353,EntityNode,Sun Kil Moon,1557,3,1557,1557,3,2,3,0,1,0
23354,EntityNode,Phil LaMarr,1557,3,1557,1557,3,2,2,0,1,0
23355,EntityNode,John Myung,1557,3,1557,1557,3,2,2,0,1,0
23356,EntityNode,Dream Theater,1557,3,1557,1557,3,2,2,0,1,0
23357,EntityNode,Air India,1557,3,1557,1557,3,2,2,0,1,0
23358,EntityNode,2001 (Tuesday),1557,3,1557,1557,3,2,1,0,1,0
23359,EntityNode,2008 (Wednesday),1557,3,1557,1557,3,2,1,0,1,0
23360,EntityNode,1782,1557,3,1557,1557,3,2,1,0,1,0
23361,EntityNode,2006 (Monday),1557,3,1557,1557,3,2,1,0,1,0
23362,EntityNode,1679,1557,3,1557,1557,3,2,1,0,1,0
23363,EntityNode,2000 (Sunday),1557,3,1557,1557,3,2,1,0,1,0
23364,EntityNode,Frederick II of Prussia,1557,3,1557,1557,3,2,2,0,1,0
23365,EntityNode,January 31,1557,2,1557,1557,2,2,0,0,0,0
23366,EntityNode,leap year,1557,3,1557,1557,3,2,2,0,1,0
23367,EntityNode,1724,1557,3,1557,1557,3,2,1,0,1,0
23368,EntityNode,Farinelli,1557,3,1557,1557,3,2,1,0,1,0
23369,EntityNode,1735,1557,3,1557,1557,3,2,1,0,1,0
23370,EntityNode,MMIX,1557,3,1557,1557,3,2,1,0,1,0
23371,EntityNode,1712,1557,3,1557,1557,3,2,1,0,1,0
23372,EntityNode,Frances Brooke,1557,2,1557,1557,2,2,0,0,0,0
23373,EntityNode,2004 (Friday),1557,3,1557,1557,3,2,1,0,1,0
23374,EntityNode,Thomas Tanner,1557,3,1557,1557,3,2,1,0,1,0
23375,EntityNode,Christian Wolff,1557,3,1557,1557,3,2,2,0,1,0
23376,EntityNode,January 29,1557,2,1557,1557,2,2,0,0,0,0
23377,EntityNode,2005 (Sunday),1557,3,1557,1557,3,2,1,0,1,0
23378,EntityNode,2007 (Tuesday),1557,3,1557,1557,3,2,1,0,1,0
23379,EntityNode,41,1557,2,1557,1557,2,2,0,0,0,0
23380,EntityNode,1786,1557,3,1557,1557,3,2,1,0,1,0
23381,EntityNode,2002 (Wednesday),1557,3,1557,1557,3,2,1,0,1,0
23382,EntityNode,1705,1557,3,1557,1557,3,2,1,0,1,0
23383,EntityNode,2003 (Thursday),1557,3,1557,1557,3,2,1,0,1,0
23384,EntityNode,1674,1557,3,1557,1557,3,2,1,0,1,0
23385,EntityNode,Gregorian calendar,1557,3,1557,1557,3,2,2,0,1,0
23386,EntityNode,1789,1557,3,1557,1557,3,2,1,0,1,0
23387,EntityNode,Eugen Roth,1557,3,1557,1557,3,2,2,0,1,0
23388,EntityNode,1898,1557,3,1557,1557,3,2,1,0,1,0
23389,EntityNode,Cliff Heathcote,1557,3,1557,1557,3,2,1,0,1,0
23390,EntityNode,Harry Calder,1557,3,1557,1557,3,2,1,0,1,0
23391,EntityNode,1902,1557,3,1557,1557,3,2,1,0,1,0
23392,EntityNode,E. A. Speiser,1558,3,1558,1557,3,2,2,0,1,0
23393,EntityNode,J. Howard Marshall,1557,3,1557,1557,3,2,1,0,1,0
23394,EntityNode,Maurice Couve de Murville,1557,3,1557,1557,3,2,1,0,1,0
23395,EntityNode,Robert Baden-Powell,1557,3,1557,1557,3,2,2,0,1,0
23396,EntityNode,Boy Scout,1557,3,1557,1557,3,2,1,0,1,0
23397,EntityNode,income tax,1557,3,1557,1557,3,2,1,0,1,0
23398,EntityNode,1887,1557,3,1557,1557,3,2,1,0,1,0
23399,EntityNode,Vera Zasulich,1557,3,1557,1557,3,2,2,0,1,0
23400,EntityNode,Abyssinian,1557,3,1557,1557,3,2,1,0,1,0
23401,EntityNode,Fyodor Trepov,1557,3,1557,1557,3,2,2,0,1,0
23402,EntityNode,1916,1557,3,1557,1557,3,2,1,0,1,0
23403,EntityNode,Battle of Dogali,1557,3,1557,1557,3,2,1,0,1,0
23404,EntityNode,Brushaber v. Union Pacific Railroad,1557,3,1557,1557,3,2,2,0,1,0
23405,EntityNode,Supreme Court of the United States,2456,5,2456,2456,5,4,1,0,1,0
23406,EntityNode,Italians,1557,2,1557,1557,2,2,0,0,0,0
23407,EntityNode,Raviv Ullman,1557,3,1557,1557,3,2,2,0,1,0
23408,EntityNode,Wallachia,1557,3,1557,1557,3,2,1,0,1,0
23409,EntityNode,Jozef Oleksy,1557,3,1557,1557,3,2,1,0,1,0
23410,EntityNode,Emperor of Rome,1557,3,1557,1557,3,2,2,0,1,0
23411,EntityNode,1857,1557,3,1557,1557,3,2,1,0,1,0
23412,EntityNode,Sutter's Mill,1557,3,1557,1557,3,2,1,0,1,0
23413,EntityNode,772,1557,3,1557,1557,3,2,1,0,1,0
23414,EntityNode,car bomb,1557,3,1557,1557,3,2,2,0,1,0
23415,EntityNode,March,1557,3,1557,1557,3,2,1,0,1,0
23416,EntityNode,720,1557,3,1557,1557,3,2,1,0,1,0
23417,EntityNode,gold,1557,3,1557,1557,3,2,1,0,1,0
23418,EntityNode,Pope Stephen III,1557,3,1557,1557,3,2,3,0,1,0
23419,EntityNode,1002,1557,3,1557,1557,3,2,1,0,1,0
23420,EntityNode,1859,1557,3,1557,1557,3,2,1,0,1,0
23421,EntityNode,United States Department of Homeland Security,1557,3,1557,1557,3,2,1,0,1,0
23422,EntityNode,76,1557,2,1557,1557,2,2,0,0,0,0
23423,EntityNode,Sacramento,1557,3,1557,1557,3,2,1,0,1,0
23424,EntityNode,Roman Emperor,1557,3,1557,1557,3,2,2,0,1,0
23425,EntityNode,980,1557,3,1557,1557,3,2,1,0,1,0
23426,EntityNode,1878,1557,3,1557,1557,3,2,1,0,1,0
23427,EntityNode,"Otto III, Holy Roman Emperor",1557,3,1557,1557,3,2,4,0,1,0
23428,EntityNode,1125,1557,3,1557,1557,3,2,1,0,1,0
23429,EntityNode,Hadrian,1557,3,1557,1557,3,2,1,0,1,0
23430,EntityNode,1073,1557,3,1557,1557,3,2,1,0,1,0
23431,EntityNode,David IV of Georgia,1557,3,1557,1557,3,2,2,0,1,0
23432,EntityNode,1366,1557,3,1557,1557,3,2,1,0,1,0
23433,EntityNode,south Asia,1557,3,1557,1557,3,2,2,0,1,0
23434,EntityNode,Premier,1557,3,1557,1557,3,2,1,0,1,0
23435,EntityNode,Alexandru Ioan Cuza,1557,3,1557,1557,3,2,3,0,1,0
23436,EntityNode,1299,1557,3,1557,1557,3,2,1,0,1,0
23437,EntityNode,Alfonso IV of Aragon,1557,3,1557,1557,3,2,2,0,1,0
23438,EntityNode,1862,1557,3,1557,1557,3,2,1,0,1,0
23439,EntityNode,138,1557,3,1557,1557,3,2,1,0,1,0
23440,EntityNode,Moldavia,1557,3,1557,1557,3,2,1,0,1,0
23441,EntityNode,Martin Lings,1557,3,1557,1557,3,2,1,0,1,0
23442,EntityNode,Ann Todd,1557,3,1557,1557,3,2,2,0,1,0
23443,EntityNode,1915,1557,3,1557,1557,3,2,1,0,1,0
23444,EntityNode,Norman Dello Joio,1557,3,1557,1557,3,2,3,0,1,0
23445,EntityNode,Robert Motherwell,1557,3,1557,1557,3,2,1,0,1,0
23446,EntityNode,Jack Brickhouse,1557,3,1557,1557,3,2,1,0,1,0
23447,EntityNode,1917,1557,3,1557,1557,3,2,1,0,1,0
23448,EntityNode,Ernest Borgnine,1557,3,1557,1557,3,2,1,0,1,0
23449,EntityNode,January 23,1557,2,1557,1557,2,2,0,0,0,0
23450,EntityNode,1826,1557,3,1557,1557,3,2,1,0,1,0
23451,EntityNode,Clinton,1557,3,1557,1557,3,2,1,0,1,0
23452,EntityNode,Fort Ticonderoga,1557,3,1557,1557,3,2,2,0,1,0
23453,EntityNode,"Cambridge, Massachusetts",1557,2,1557,1557,2,2,0,0,0,0
23454,EntityNode,Mississippi College,1557,3,1557,1557,3,2,1,0,1,0
23455,EntityNode,Mississippi,3170,7,3170,3170,7,6,1,0,1,0
23456,EntityNode,Holy Roman Emperor,1557,3,1557,1557,3,2,2,0,1,0
23457,EntityNode,California Gold Rush,1557,3,1557,1557,3,2,3,0,1,0
23458,EntityNode,1848,1557,3,1557,1557,3,2,1,0,1,0
23459,EntityNode,Henry Knox,1557,3,1557,1557,3,2,1,0,1,0
23460,EntityNode,James W. Marshall,1557,2,1557,1557,2,2,0,0,0,0
23461,EntityNode,Charles VII Albert,1557,3,1557,1557,3,2,2,0,1,0
23462,EntityNode,April,1557,3,1557,1557,3,2,1,0,1,0
23463,EntityNode,Caresse Crosby,1557,2,1557,1557,2,2,0,0,0,0
23464,EntityNode,Bill W.,1557,3,1557,1557,3,2,1,0,1,0
23465,EntityNode,J. Carrol Naish,1557,3,1557,1557,3,2,2,0,1,0
23466,EntityNode,Masao Ohba,1557,3,1557,1557,3,2,2,0,1,0
23467,EntityNode,1949,1974,5,1974,1974,5,4,1,0,1,0
23468,EntityNode,February,1557,2,1557,1557,2,2,0,0,0,0
23469,EntityNode,Larry Fine,1557,3,1557,1557,3,2,1,0,1,0
23470,EntityNode,Schafik Handal,1557,3,1557,1557,3,2,2,0,1,0
23471,EntityNode,Chris Penn,1557,3,1557,1557,3,2,1,0,1,0
23472,EntityNode,Krystyna Feldman,1557,3,1557,1557,3,2,2,0,1,0
23473,EntityNode,Guadalupe Larriva,1557,3,1557,1557,3,2,1,0,1,0
23474,EntityNode,Emiliano Mercado del Toro,1557,3,1557,1557,3,2,4,0,1,0
23475,EntityNode,Randy Salerno,1557,3,1557,1557,3,2,1,0,1,0
23476,EntityNode,Ceres,1557,2,1557,1557,2,2,0,0,0,0
23477,EntityNode,Sementivae,1557,2,1557,1557,2,2,0,0,0,0
23478,EntityNode,Terra,1557,3,1557,1557,3,2,1,0,1,0
23479,EntityNode,Roman Catholic Church,1557,3,1557,1557,3,2,2,0,1,0
23480,EntityNode,Feasts,1557,2,1557,1557,2,2,0,0,0,0
23481,EntityNode,1779,1557,3,1557,1557,3,2,1,0,1,0
23482,EntityNode,Elizabeth Alexeievna (Louise of Baden),1557,3,1557,1557,3,2,3,0,1,0
23483,EntityNode,Vasily Surikov,1557,3,1557,1557,3,2,1,0,1,0
23484,EntityNode,Edith Wharton,1557,3,1557,1557,3,2,2,0,1,0
23485,EntityNode,Marguerite Durand,1557,3,1557,1557,3,2,1,0,1,0
23486,EntityNode,1872,1557,3,1557,1557,3,2,1,0,1,0
23487,EntityNode,Konstantin Bogaevsky,1557,3,1557,1557,3,2,1,0,1,0
23488,EntityNode,October,1557,2,1557,1557,2,2,0,0,0,0
23489,EntityNode,Ethel Turner,1557,3,1557,1557,3,2,2,0,1,0
23490,EntityNode,Cindy Pieters,1557,2,1557,1557,2,2,0,0,0,0
23491,EntityNode,1928,1557,3,1557,1557,3,2,1,0,1,0
23492,EntityNode,Georges Lautner,1557,3,1557,1557,3,2,1,0,1,0
23493,EntityNode,Oral Roberts,1557,3,1557,1557,3,2,1,0,1,0
23494,EntityNode,Tatyana Ali,1557,3,1557,1557,3,2,2,0,1,0
23495,EntityNode,Albert Sarraut,1557,3,1557,1557,3,2,2,0,1,0
23496,EntityNode,Tom Kostopoulos,1557,3,1557,1557,3,2,1,0,1,0
23497,EntityNode,The Pleasure Garden,1557,3,1557,1557,3,2,1,0,1,0
23498,EntityNode,1919,2031,7,2031,2031,7,6,1,0,1,0
23499,EntityNode,Coleman Francis,1557,3,1557,1557,3,2,1,0,1,0
23500,EntityNode,Council of People's Commissars,1557,3,1557,1557,3,2,1,0,1,0
23501,EntityNode,Rocky Boiman,1557,3,1557,1557,3,2,1,0,1,0
23502,EntityNode,February 14,1557,2,1557,1557,2,2,0,0,0,0
23503,EntityNode,Jerry Maren,1557,3,1557,1557,3,2,1,0,1,0
23504,EntityNode,Nicole Marie Lenz,1557,3,1557,1557,3,2,1,0,1,0
23505,EntityNode,Prime Minister,2563,5,2563,2563,5,4,1,0,1,0
23506,EntityNode,Charles Socarides,1557,2,1557,1557,2,2,0,0,0,0
23507,EntityNode,Travis Hanson,1557,3,1557,1557,3,2,1,0,1,0
23508,EntityNode,1920,1557,3,1557,1557,3,2,1,0,1,0
23509,EntityNode,1925,1557,3,1557,1557,3,2,1,0,1,0
23510,EntityNode,Shaun Maloney,1557,3,1557,1557,3,2,1,0,1,0
23511,EntityNode,Scott Speed,1557,3,1557,1557,3,2,2,0,1,0
23512,EntityNode,1926,1557,3,1557,1557,3,2,1,0,1,0
23513,EntityNode,Scott Kazmir,1557,3,1557,1557,3,2,2,0,1,0
23514,EntityNode,Maria Tallchief,1557,3,1557,1557,3,2,2,0,1,0
23515,EntityNode,Decapitated,1557,2,1557,1557,2,2,0,0,0,0
23516,EntityNode,Alfred Hitchcock,1557,3,1557,1557,3,2,1,0,1,0
23517,EntityNode,Mischa Barton,1557,3,1557,1557,3,2,2,0,1,0
23518,EntityNode,"Sir Patrick Macnaghten, 11th Baronet",1557,3,1557,1557,3,2,5,0,1,0
23519,EntityNode,1709,1557,3,1557,1557,3,2,1,0,1,0
23520,EntityNode,1650,1557,3,1557,1557,3,2,1,0,1,0
23521,EntityNode,George Rooke,1557,2,1557,1557,2,2,0,0,0,0
23522,EntityNode,1769,1557,3,1557,1557,3,2,1,0,1,0
23523,EntityNode,1695,1557,3,1557,1557,3,2,1,0,1,0
23524,EntityNode,1856,1557,3,1557,1557,3,2,1,0,1,0
23525,EntityNode,1775,1557,3,1557,1557,3,2,1,0,1,0
23526,EntityNode,Rabbi Yechezkel of Kuzmir,1557,3,1557,1557,3,2,3,0,1,0
23527,EntityNode,1796,1557,3,1557,1557,3,2,1,0,1,0
23528,EntityNode,Johann Christian Poggendorff,1557,3,1557,1557,3,2,3,0,1,0
23529,EntityNode,1882,1557,3,1557,1557,3,2,1,0,1,0
23530,EntityNode,Levi Boone,1557,3,1557,1557,3,2,1,0,1,0
23531,EntityNode,Mayor of Chicago,1557,3,1557,1557,3,2,2,0,1,0
23532,EntityNode,July 27,1557,2,1557,1557,2,2,0,0,0,0
23533,EntityNode,August,1557,3,1557,1557,3,2,1,0,1,0
23534,EntityNode,1911,1557,3,1557,1557,3,2,1,0,1,0
23535,EntityNode,Herta Oberheuser,1557,3,1557,1557,3,2,1,0,1,0
23536,EntityNode,Lil Dagover,1557,3,1557,1557,3,2,1,0,1,0
23537,EntityNode,June,1557,3,1557,1557,3,2,1,0,1,0
23538,EntityNode,George Cukor,1557,3,1557,1557,3,2,1,0,1,0
23539,EntityNode,L. Ron Hubbard,1558,3,1558,1557,3,2,3,0,1,0
23540,EntityNode,Flo Hyman,1557,3,1557,1557,3,2,2,0,1,0
23541,EntityNode,Gordon MacRae,1557,3,1557,1557,3,2,1,0,1,0
23542,EntityNode,1950,1557,3,1557,1557,3,2,1,0,1,0
23543,EntityNode,Thurgood Marshall,1557,3,1557,1557,3,2,1,0,1,0
23544,EntityNode,Yves Navarre,1557,2,1557,1557,2,2,0,0,0,0
23545,EntityNode,December,1557,2,1557,1557,2,2,0,0,0,0
23546,EntityNode,September,1557,2,1557,1557,2,2,0,0,0,0
23547,EntityNode,1903,1557,3,1557,1557,3,2,1,0,1,0
23548,EntityNode,Walter D. Edmonds,1557,3,1557,1557,3,2,1,0,1,0
23549,EntityNode,"Bobby Duncum, Jr.",1557,3,1557,1557,3,2,1,0,1,0
23550,EntityNode,Peter Gzowski,1557,3,1557,1557,3,2,2,0,1,0
23551,EntityNode,Elie Hobeika,1557,3,1557,1557,3,2,1,0,1,0
23552,EntityNode,Council of Basel,1557,3,1557,1557,3,2,2,0,1,0
23553,EntityNode,Parliament,1557,3,1557,1557,3,2,1,0,1,0
23554,EntityNode,Massawa,1557,3,1557,1557,3,2,1,0,1,0
23555,EntityNode,Charles II of England,1557,3,1557,1557,3,2,1,0,1,0
23556,EntityNode,Pope Eugene IV,1557,3,1557,1557,3,2,1,0,1,0
23557,EntityNode,Goa,1557,3,1557,1557,3,2,1,0,1,0
23558,EntityNode,eccentricity,1557,2,1557,1557,2,2,0,0,0,0
23559,EntityNode,despotism,1557,2,1557,1557,2,2,0,0,0,0
23560,EntityNode,Gaius Caesar (Caligula),1557,3,1557,1557,3,2,2,0,1,0
23561,EntityNode,Prelate,1557,2,1557,1557,2,2,0,0,0,0
23562,EntityNode,Claudius,1557,2,1557,1557,2,2,0,0,0,0
23563,EntityNode,Praetorian Guard,1557,3,1557,1557,3,2,2,0,1,0
23564,EntityNode,assassin,1557,3,1557,1557,3,2,1,0,1,0
23565,EntityNode,1438,1557,3,1557,1557,3,2,1,0,1,0
23566,EntityNode,1732,1557,3,1557,1557,3,2,1,0,1,0
23567,EntityNode,1376,1557,3,1557,1557,3,2,1,0,1,0
23568,EntityNode,"Richard FitzAlan, 10th Earl of Arundel",1557,3,1557,1557,3,2,5,0,1,0
23569,EntityNode,1473,1557,3,1557,1557,3,2,1,0,1,0
23570,EntityNode,Masashi Ozaki,1557,3,1557,1557,3,2,2,0,1,0
23571,EntityNode,Warren Zevon,1557,3,1557,1557,3,2,2,0,1,0
23572,EntityNode,1595,1557,3,1557,1557,3,2,1,0,1,0
23573,EntityNode,Conrad Paumann,1557,3,1557,1557,3,2,2,0,1,0
23574,EntityNode,1529,1557,3,1557,1557,3,2,1,0,1,0
23575,EntityNode,Ferdinand II of Austria,1557,3,1557,1557,3,2,2,0,1,0
23576,EntityNode,Michael Des Barres,1557,3,1557,1557,3,2,1,0,1,0
23577,EntityNode,1626,1557,3,1557,1557,3,2,1,0,1,0
23578,EntityNode,John Belushi,1557,3,1557,1557,3,2,2,0,1,0
23579,EntityNode,1580,1557,3,1557,1557,3,2,1,0,1,0
23580,EntityNode,Samuel Argall,1557,3,1557,1557,3,2,1,0,1,0
23581,EntityNode,1639,1557,3,1557,1557,3,2,1,0,1,0
23582,EntityNode,Daniel Auteuil,1557,3,1557,1557,3,2,2,0,1,0
23583,EntityNode,Benjamin Urrutia,1557,3,1557,1557,3,2,2,0,1,0
23584,EntityNode,1596,1557,3,1557,1557,3,2,1,0,1,0
23585,EntityNode,Georg Jenatsch,1557,3,1557,1557,3,2,2,0,1,0
23586,EntityNode,1666,1557,3,1557,1557,3,2,1,0,1,0
23587,EntityNode,Yakov Smirnoff,1557,3,1557,1557,3,2,2,0,1,0
23588,EntityNode,1588,1557,3,1557,1557,3,2,1,0,1,0
23589,EntityNode,Johann Andreas Herbst,1557,3,1557,1557,3,2,2,0,1,0
23590,EntityNode,Jo Gartner,1558,3,1558,1557,3,2,2,0,1,0
23591,EntityNode,Friedrich von Flotow,1557,3,1557,1557,3,2,3,0,1,0
23592,EntityNode,1812,1557,3,1557,1557,3,2,1,0,1,0
23593,EntityNode,Hanne Krogh,1557,3,1557,1557,3,2,1,0,1,0
23594,EntityNode,Bobbysocks,1557,2,1557,1557,2,2,0,0,0,0
23595,EntityNode,1849,1557,3,1557,1557,3,2,1,0,1,0
23596,EntityNode,Lord Randolph Churchill,1557,3,1557,1557,3,2,2,0,1,0
23597,EntityNode,Adrian Edmondson,1557,3,1557,1557,3,2,2,0,1,0
23598,EntityNode,David Graham Phillips,1557,3,1557,1557,3,2,2,0,1,0
23599,EntityNode,Neil Allen,1557,3,1557,1557,3,2,2,0,1,0
23600,EntityNode,Jools Holland,1557,3,1557,1557,3,2,1,0,1,0
23601,EntityNode,1871,1557,3,1557,1557,3,2,1,0,1,0
23602,EntityNode,George Arthur Crump,1557,3,1557,1557,3,2,2,0,1,0
23603,EntityNode,David Mills,1557,3,1557,1557,3,2,1,0,1,0
23604,EntityNode,Vic Reeves,1557,3,1557,1557,3,2,1,0,1,0
23605,EntityNode,Amedeo Modigliani,1557,3,1557,1557,3,2,2,0,1,0
23606,EntityNode,Nastassja Kinski,1557,3,1557,1557,3,2,2,0,1,0
23607,EntityNode,William Van Dijck,1557,3,1557,1557,3,2,3,0,1,0
23608,EntityNode,Vince Russo,1557,3,1557,1557,3,2,1,0,1,0
23609,TermNode,indirect,1123,2,1123,1123,1,2,0,1,0,1
23610,TermNode,1792,1123,2,1123,1123,1,2,0,1,0,1
23611,TermNode,voter,1838,3,1838,1838,2,3,0,1,0,1
23612,TermNode,ballot,1838,3,1838,1838,2,3,0,1,0,1
