NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
13080,TermNode,black',1011,1,1011,1011,1,1,0,0,0,0
13081,TermNode,kingsid,1011,1,1011,1011,1,1,0,0,0,0
13082,TermNode,antiposit,1011,1,1011,1011,1,1,0,0,0,0
13083,TermNode,counterplai,1011,1,1011,1011,1,1,0,0,0,0
13084,TermNode,passiv,1011,1,1011,1011,1,1,0,0,0,0
13085,TermNode,bxh5,1011,1,1011,1011,1,1,0,0,0,0
13086,TermNode,gxh5,1011,1,1011,1011,1,1,0,0,0,0
13087,TermNode,nc4,1011,1,1011,1011,1,1,0,0,0,0
13088,TermNode,ne5,1011,1,1011,1011,1,1,0,0,0,0
13089,TermNode,ne3,1011,1,1011,1011,1,1,0,0,0,0
13090,TermNode,qh4,1011,1,1011,1011,1,1,0,0,0,0
13091,TermNode,bd2,1011,1,1011,1011,1,1,0,0,0,0
13092,TermNode,ng4,1011,1,1011,1011,1,1,0,0,0,0
13093,TermNode,nxg4,1011,1,1011,1011,1,1,0,0,0,0
13094,TermNode,hxg4,1011,1,1011,1011,1,1,0,0,0,0
13095,TermNode,bf4,1011,1,1011,1011,1,1,0,0,0,0
13096,TermNode,bd7,1011,1,1011,1011,1,1,0,0,0,0
13097,TermNode,rfe1,1011,1,1011,1011,1,1,0,0,0,0
13098,TermNode,re2,1011,1,1011,1011,1,1,0,0,0,0
13099,TermNode,rae1,1011,1,1011,1011,1,1,0,0,0,0
13100,TermNode,qg6,1011,1,1011,1011,1,1,0,0,0,0
13101,TermNode,re7,1011,1,1011,1011,1,1,0,0,0,0
13102,TermNode,qd3,1011,1,1011,1011,1,1,0,0,0,0
13103,TermNode,rb8,1011,1,1011,1011,1,1,0,0,0,0
13104,TermNode,axb5,1011,1,1011,1011,1,1,0,0,0,0
13105,TermNode,qd2,1011,1,1011,1011,1,1,0,0,0,0
13106,TermNode,rbe8,1011,1,1011,1011,1,1,0,0,0,0
13107,TermNode,re3,1011,1,1011,1011,1,1,0,0,0,0
13108,TermNode,r3e2,1011,1,1011,1011,1,1,0,0,0,0
13109,TermNode,kh7,1011,1,1011,1011,1,1,0,0,0,0
13110,TermNode,kg8,1011,1,1011,1011,1,1,0,0,0,0
13111,TermNode,qxc3,1011,1,1011,1011,1,1,0,0,0,0
13112,TermNode,rxe4,1011,1,1011,1011,1,1,0,0,0,0
13113,TermNode,qxe4,1011,1,1011,1011,1,1,0,0,0,0
13114,TermNode,bh6,1011,1,1011,1011,1,1,0,0,0,0
13115,TermNode,bc1,1011,1,1011,1011,1,1,0,0,0,0
13116,TermNode,qb1,1011,1,1011,1011,1,1,0,0,0,0
13117,TermNode,kf1,1011,1,1011,1011,1,1,0,0,0,0
13118,TermNode,bf5,1011,1,1011,1011,1,1,0,0,0,0
13119,TermNode,qe4,1011,1,1011,1011,1,1,0,0,0,0
13120,TermNode,qe3,1011,1,1011,1011,1,1,0,0,0,0
13121,TermNode,qd4,1011,1,1011,1011,1,1,0,0,0,0
13122,TermNode,bd3,1011,1,1011,1011,1,1,0,0,0,0
13123,TermNode,aimless,1011,1,1011,1011,1,1,0,0,0,0
13124,TermNode,anywai,1011,1,1011,1011,1,1,0,0,0,0
13125,TermNode,platter,1011,1,1011,1011,1,1,0,0,0,0
13126,TermNode,bxa4,1011,1,1011,1011,1,1,0,0,0,0
13127,TermNode,qxa4,1011,1,1011,1011,1,1,0,0,0,0
13128,TermNode,bxd1,1011,1,1011,1011,1,1,0,0,0,0
13129,TermNode,qxd1,1011,1,1011,1011,1,1,0,0,0,0
13130,TermNode,juggernaut,1011,1,1011,1011,1,1,0,0,0,0
13131,TermNode,rxf6,1011,1,1011,1011,1,1,0,0,0,0
13132,TermNode,be7,1011,1,1011,1011,1,1,0,0,0,0
13133,TermNode,bg5,1011,1,1011,1011,1,1,0,0,0,0
13134,TermNode,bh4,1011,1,1011,1011,1,1,0,0,0,0
13135,TermNode,nxd5,1011,1,1011,1011,1,1,0,0,0,0
13136,TermNode,d59,1011,2,1011,1011,1,2,0,1,0,1
13137,TermNode,bxe7,1011,1,1011,1011,1,1,0,0,0,0
13138,TermNode,qxe7,1011,1,1011,1011,1,1,0,0,0,0
13139,TermNode,rc1,1011,1,1011,1011,1,1,0,0,0,0
13140,TermNode,be6,1011,1,1011,1011,1,1,0,0,0,0
13141,TermNode,qa4,1011,1,1011,1011,1,1,0,0,0,0
13142,TermNode,qa3,1011,1,1011,1011,1,1,0,0,0,0
13143,TermNode,rc8,1011,1,1011,1011,1,1,0,0,0,0
13144,TermNode,qb7,1011,1,1011,1011,1,1,0,0,0,0
13145,TermNode,forgotten,1011,1,1011,1011,1,1,0,0,0,0
13146,TermNode,plisetski,1011,1,1011,1011,1,1,0,0,0,0
13147,TermNode,voronkov,1011,2,1011,1011,1,2,0,1,0,1
13148,TermNode,dxc5,1011,1,1011,1011,1,1,0,0,0,0
13149,TermNode,bxc5,1011,1,1011,1011,1,1,0,0,0,0
13150,TermNode,ra7,1011,1,1011,1011,1,1,0,0,0,0
13151,TermNode,nd7,1011,1,1011,1011,1,1,0,0,0,0
13152,TermNode,nd4,1011,1,1011,1011,1,1,0,0,0,0
13153,TermNode,qf8,1011,1,1011,1011,1,1,0,0,0,0
13154,TermNode,nxe6,1011,1,1011,1011,1,1,0,0,0,0
13155,TermNode,fxe6,1011,1,1011,1011,1,1,0,0,0,0
13156,TermNode,qe7,1011,1,1011,1011,1,1,0,0,0,0
13157,TermNode,bc4,1011,1,1011,1011,1,1,0,0,0,0
13158,TermNode,kh8,1011,1,1011,1011,1,1,0,0,0,0
13159,TermNode,qh3,1011,1,1011,1011,1,1,0,0,0,0
13160,TermNode,nf8,1011,1,1011,1011,1,1,0,0,0,0
13161,TermNode,exf5,1011,1,1011,1011,1,1,0,0,0,0
13162,TermNode,rxf5,1011,1,1011,1011,1,1,0,0,0,0
13163,TermNode,nh7,1011,1,1011,1011,1,1,0,0,0,0
13164,TermNode,rcf1,1011,1,1011,1011,1,1,0,0,0,0
13165,TermNode,qd8,1011,1,1011,1011,1,1,0,0,0,0
13166,TermNode,qg3,1011,1,1011,1011,1,1,0,0,0,0
13167,TermNode,rbb7,1011,1,1011,1011,1,1,0,0,0,0
13168,TermNode,rbc7,1011,1,1011,1011,1,1,0,0,0,0
13169,TermNode,qe5,1011,1,1011,1011,1,1,0,0,0,0
13170,TermNode,qe8,1011,1,1011,1011,1,1,0,0,0,0
13171,TermNode,r1f2,1011,1,1011,1011,1,1,0,0,0,0
13172,TermNode,r2f3,1011,1,1011,1011,1,1,0,0,0,0
13173,TermNode,gxf6,1011,1,1011,1011,1,1,0,0,0,0
13174,TermNode,qf4,1011,1,1011,1011,1,1,0,0,0,0
13175,TermNode,applaud,1011,1,1011,1011,1,1,0,0,0,0
13176,TermNode,ninth,1701,2,1701,1701,2,2,0,0,0,0
13177,TermNode,imit,2818,3,2818,2818,3,3,0,0,0,0
13178,TermNode,consider,1011,1,1011,1011,1,1,0,0,0,0
13179,TermNode,tenth,1011,1,1011,1011,1,1,0,0,0,0
13180,TermNode,novelti,1011,1,1011,1011,1,1,0,0,0,0
13181,TermNode,poison,1011,1,1011,1011,1,1,0,0,0,0
13182,TermNode,najdorf,1011,1,1011,1011,1,1,0,0,0,0
13183,TermNode,twelfth,1012,2,1011,1012,1,2,0,1,0,1
13184,TermNode,thirteenth,1011,1,1011,1011,1,1,0,0,0,0
13185,TermNode,swung,1011,1,1011,1011,1,1,0,0,0,0
13186,TermNode,team',1011,1,1011,1011,1,1,0,0,0,0
13187,TermNode,morn,2343,2,2343,2343,2,2,0,0,0,0
13188,TermNode,resumpt,1011,1,1011,1011,1,1,0,0,0,0
13189,TermNode,hadn't,1011,1,1011,1011,1,1,0,0,0,0
13190,TermNode,amazingli,1011,1,1011,1011,1,1,0,0,0,0
13191,TermNode,fell,3363,3,3363,3363,3,3,0,0,0,0
13192,TermNode,stun,1011,1,1011,1011,1,1,0,0,0,0
13193,TermNode,nd5,1011,1,1011,1011,1,1,0,0,0,0
13194,TermNode,alekhine',1011,1,1011,1011,1,1,0,0,0,0
13195,TermNode,b04,1011,1,1011,1011,1,1,0,0,0,0
13196,TermNode,nb6,1011,1,1011,1011,1,1,0,0,0,0
13197,TermNode,bb3,1011,1,1011,1011,1,1,0,0,0,0
13198,TermNode,nbd2,1011,1,1011,1011,1,1,0,0,0,0
13199,TermNode,dxe5,1011,1,1011,1011,1,1,0,0,0,0
13200,TermNode,na6,1011,1,1011,1011,1,1,0,0,0,0
13201,TermNode,nc5,1011,1,1011,1011,1,1,0,0,0,0
13202,TermNode,qe2,1011,1,1011,1011,1,1,0,0,0,0
13203,TermNode,ne4,1011,1,1011,1011,1,1,0,0,0,0
13204,TermNode,nbxa4,1011,1,1011,1011,1,1,0,0,0,0
13205,TermNode,nxa4,1011,1,1011,1011,1,1,0,0,0,0
13206,TermNode,re1,1011,1,1011,1011,1,1,0,0,0,0
13207,TermNode,qd7,1011,1,1011,1011,1,1,0,0,0,0
13208,TermNode,rad1,1011,1,1011,1011,1,1,0,0,0,0
13209,TermNode,rfd8,1011,1,1011,1011,1,1,0,0,0,0
13210,TermNode,bd5,1011,1,1011,1011,1,1,0,0,0,0
13211,TermNode,qc8,1011,1,1011,1011,1,1,0,0,0,0
13212,TermNode,qc3,1011,1,1011,1011,1,1,0,0,0,0
13213,TermNode,kh2,1011,1,1011,1011,1,1,0,0,0,0
13214,TermNode,nd3,1011,1,1011,1011,1,1,0,0,0,0
13215,TermNode,nb5,1011,1,1011,1011,1,1,0,0,0,0
13216,TermNode,qc6,1011,1,1011,1011,1,1,0,0,0,0
13217,TermNode,nd6,1011,1,1011,1011,1,1,0,0,0,0
13218,TermNode,qxd6,1011,1,1011,1011,1,1,0,0,0,0
13219,TermNode,exd6,1011,1,1011,1011,1,1,0,0,0,0
13220,TermNode,hxg5,1011,1,1011,1011,1,1,0,0,0,0
13221,TermNode,fxg5,1011,1,1011,1011,1,1,0,0,0,0
13222,TermNode,bg3,1011,1,1011,1011,1,1,0,0,0,0
13223,TermNode,kf7,1011,1,1011,1011,1,1,0,0,0,0
13224,TermNode,nxe5,1011,1,1011,1011,1,1,0,0,0,0
13225,TermNode,bxe5,1011,1,1011,1011,1,1,0,0,0,0
13226,TermNode,rf1,1011,1,1011,1011,1,1,0,0,0,0
13227,TermNode,rh8,1011,1,1011,1011,1,1,0,0,0,0
13228,TermNode,bf6,1011,1,1011,1011,1,1,0,0,0,0
13229,TermNode,rf4,1011,1,1011,1011,1,1,0,0,0,0
13230,TermNode,bxc4,1011,1,1011,1011,1,1,0,0,0,0
13231,TermNode,kg3,1011,1,1011,1011,1,1,0,0,0,0
13232,TermNode,ra3,1011,1,1011,1011,1,1,0,0,0,0
13233,TermNode,rha8,1011,1,1011,1011,1,1,0,0,0,0
13234,TermNode,rh4,1011,1,1011,1011,1,1,0,0,0,0
13235,TermNode,rh7,1011,1,1011,1011,1,1,0,0,0,0
13236,TermNode,ke6,1011,1,1011,1011,1,1,0,0,0,0
13237,TermNode,kd6,1011,1,1011,1011,1,1,0,0,0,0
13238,TermNode,rxe5,1011,1,1011,1011,1,1,0,0,0,0
13239,TermNode,rxc3,1011,1,1011,1011,1,1,0,0,0,0
13240,TermNode,kf2,1011,1,1011,1011,1,1,0,0,0,0
13241,TermNode,rc2,1011,1,1011,1011,1,1,0,0,0,0
13242,TermNode,kxd7,1011,1,1011,1011,1,1,0,0,0,0
13243,TermNode,rexd5,1011,1,1011,1011,1,1,0,0,0,0
13244,TermNode,kc6,1011,1,1011,1011,1,1,0,0,0,0
13245,TermNode,rd6,1011,1,1011,1011,1,1,0,0,0,0
13246,TermNode,kb7,1011,1,1011,1011,1,1,0,0,0,0
13247,TermNode,rd7,1011,1,1011,1011,1,1,0,0,0,0
13248,TermNode,ka6,1011,1,1011,1011,1,1,0,0,0,0
13249,TermNode,r7d2,1011,1,1011,1011,1,1,0,0,0,0
13250,TermNode,rxd2,1011,1,1011,1011,1,1,0,0,0,0
13251,TermNode,kxd2,1011,1,1011,1011,1,1,0,0,0,0
13252,TermNode,kb5,1011,1,1011,1011,1,1,0,0,0,0
13253,TermNode,ra1,1011,1,1011,1011,1,1,0,0,0,0
13254,TermNode,rg8,1011,1,1011,1011,1,1,0,0,0,0
13255,TermNode,kc2,1011,1,1011,1011,1,1,0,0,0,0
13256,TermNode,rd1,1011,1,1011,1011,1,1,0,0,0,0
13257,TermNode,kc3,1011,1,1011,1011,1,1,0,0,0,0
13258,TermNode,rxh1,1011,1,1011,1011,1,1,0,0,0,0
13259,TermNode,kd5,1011,1,1011,1011,1,1,0,0,0,0
13260,TermNode,kb2,1011,1,1011,1011,1,1,0,0,0,0
13261,TermNode,ke4,1011,1,1011,1011,1,1,0,0,0,0
13262,TermNode,kd3,1011,1,1011,1011,1,1,0,0,0,0
13263,TermNode,bc5,1011,1,1011,1011,1,1,0,0,0,0
13264,TermNode,rxg7,1011,1,1011,1011,1,1,0,0,0,0
13265,TermNode,rxc4,1011,1,1011,1011,1,1,0,0,0,0
13266,TermNode,re4,1011,1,1011,1011,1,1,0,0,0,0
13267,TermNode,bd4,1011,1,1011,1011,1,1,0,0,0,0
13268,TermNode,inch,1011,1,1011,1011,1,1,0,0,0,0
13269,TermNode,antic,1011,1,1011,1011,1,1,0,0,0,0
13270,TermNode,lawsuit,1630,2,1630,1630,2,2,0,0,0,0
13271,TermNode,chester,1985,2,1985,1985,2,2,0,0,0,0
13272,TermNode,reluctantli,1011,1,1011,1011,1,1,0,0,0,0
13273,TermNode,sweep,1011,1,1011,1011,1,1,0,0,0,0
13274,TermNode,21st,3583,4,3583,3583,4,4,0,0,0,0
13275,TermNode,telephon,1011,1,1011,1011,1,1,0,0,0,0
13276,TermNode,scoresheet,1011,2,1011,1011,1,2,0,1,0,1
13277,TermNode,acquiesc,1630,2,1630,1630,2,2,0,0,0,0
13278,TermNode,11th,1985,2,1985,1985,2,2,0,0,0,0
13279,TermNode,edmar,1011,2,1011,1011,1,2,0,1,0,1
13280,TermNode,medni,1011,1,1011,1011,1,1,0,0,0,0
13281,TermNode,quadrangl,1011,1,1011,1011,1,1,0,0,0,0
13282,TermNode,fisher',1011,1,1011,1011,1,1,0,0,0,0
13283,TermNode,gligor,1011,1,1011,1011,1,1,0,0,0,0
13284,TermNode,svetozar,1011,1,1011,1011,1,1,0,0,0,0
13285,TermNode,275,1011,1,1011,1011,1,1,0,0,0,0
13286,TermNode,burt,1011,2,1011,1011,1,2,0,1,0,1
13287,TermNode,hochberg,1011,2,1011,1011,1,2,0,1,0,1
13288,TermNode,mckai,1011,1,1011,1011,1,1,0,0,0,0
13289,TermNode,eidinow,1011,1,1011,1011,1,1,0,0,0,0
13290,TermNode,extraordinari,1317,2,1317,1317,2,2,0,0,0,0
13291,TermNode,ecco,1011,2,1011,1011,1,2,0,1,0,1
13292,TermNode,051024,1011,1,1011,1011,1,1,0,0,0,0
13293,TermNode,gligorić,1011,1,1011,1011,1,1,0,0,0,0
13294,TermNode,978,2204,2,2204,2204,2,2,0,0,0,0
13295,TermNode,0671213978,1011,1,1011,1011,1,1,0,0,0,0
13296,TermNode,395,1011,1,1011,1011,1,1,0,0,0,0
13297,TermNode,0plisetski,1011,1,1011,1011,1,1,0,0,0,0
13298,TermNode,dimitri,1011,1,1011,1011,1,1,0,0,0,0
13299,TermNode,sergei,1499,2,1499,1499,2,2,0,0,0,0
13300,TermNode,wrap,1011,1,1011,1011,1,1,0,0,0,0
13301,TermNode,enigma,1011,1,1011,1011,1,1,0,0,0,0
13302,TermNode,o'd,1011,2,1011,1011,1,2,0,1,0,1
13303,TermNode,vintag,1011,1,1011,1011,1,1,0,0,0,0
13304,TermNode,71830,1011,1,1011,1011,1,1,0,0,0,0
13305,TermNode,21546,1011,1,1011,1011,1,1,0,0,0,0
13306,TermNode,steiner,1011,2,1011,1011,1,2,0,1,0,1
13307,TermNode,scene,1967,3,1967,1967,3,3,0,0,0,0
13308,TermNode,reykjavik,2343,3,2343,2343,2,3,0,1,0,1
13309,TermNode,faber,1011,2,1011,1011,1,2,0,1,0,1
13310,TermNode,571,1011,1,1011,1011,1,1,0,0,0,0
13311,TermNode,10362,1011,1,1011,1011,1,1,0,0,0,0
13312,TermNode,javascript,1011,1,1011,1011,1,1,0,0,0,0
13313,TermNode,chessview,1011,1,1011,1011,1,1,0,0,0,0
13314,TermNode,clip,1011,1,1011,1011,1,1,0,0,0,0
13315,TermNode,commentari,1011,1,1011,1011,1,1,0,0,0,0
13316,TermNode,1886,1011,2,1011,1011,1,2,0,1,0,1
13317,TermNode,feb,2344,4,2343,2344,2,4,0,2,0,2
13318,TermNode,dec,2343,3,2343,2343,2,3,0,1,0,1
13319,TermNode,reunifi,1011,1,1011,1011,1,1,0,0,0,0
13320,TermNode,2009,3730,5,3730,3730,4,5,0,1,0,1
13321,EntityNode,Max Fleischer,782,2,782,782,2,1,2,0,1,0
13322,EntityNode,Phonofilm,782,3,782,782,3,2,1,0,1,0
13323,EntityNode,Lee de Forest,783,3,783,782,3,2,3,0,1,0
13324,EntityNode,Fleischer Studios,782,3,782,782,3,2,1,0,1,0
13325,EntityNode,Betty Boop,782,3,782,782,3,2,1,0,1,0
13326,EntityNode,John Randolph Bray,782,3,782,782,3,2,2,0,1,0
13327,EntityNode,May 24,782,2,782,782,2,2,0,0,0,0
13328,EntityNode,Hays Code,782,3,782,782,3,2,1,0,1,0
13329,EntityNode,December 25,782,2,782,782,2,2,0,0,0,0
13330,EntityNode,1905,782,3,782,782,3,2,1,0,1,0
13331,EntityNode,Color Classics,782,3,782,782,3,2,1,0,1,0
13332,EntityNode,King Features Syndicate,782,3,782,782,3,2,1,0,1,0
13333,EntityNode,Snow White and the Seven Dwarfs,782,3,782,782,3,2,3,0,1,0
13334,EntityNode,Talkartoon,782,3,782,782,3,2,1,0,1,0
13335,EntityNode,Screen Gems,782,3,782,782,3,2,1,0,1,0
13336,EntityNode,Austrian-Hungarian,782,3,782,782,3,2,2,0,1,0
13337,EntityNode,Mr. Bug Goes to Town,783,3,783,782,3,2,3,0,1,0
13338,EntityNode,"Miami, Florida",782,3,782,782,3,2,2,0,1,0
13339,EntityNode,Columbia,782,3,782,782,3,2,1,0,1,0
13340,EntityNode,Screen Song,782,3,782,782,3,2,2,0,1,0
13341,EntityNode,Seymour Kneitel,782,3,782,782,3,2,2,0,1,0
13342,EntityNode,Famous Studios,783,3,783,782,3,2,1,0,1,0
13343,EntityNode,heart failure,782,3,782,782,3,2,1,0,1,0
13344,EntityNode,Jam Handy Organization,782,3,782,782,3,2,1,0,1,0
13345,EntityNode,Superman,782,3,782,782,3,2,1,0,1,0
13346,EntityNode,Rotoscope,782,2,782,782,2,2,0,0,0,0
13347,EntityNode,1939,782,3,782,782,3,2,1,0,1,0
13348,EntityNode,1942,782,3,782,782,3,2,1,0,1,0
13349,EntityNode,Larry Storch,782,3,782,782,3,2,1,0,1,0
13350,EntityNode,Bimbo,782,3,782,782,3,2,1,0,1,0
13351,EntityNode,Dave Fleischer,782,3,782,782,3,2,2,0,1,0
13352,EntityNode,Hal Seeger,782,3,782,782,3,2,2,0,1,0
13353,EntityNode,Silly Symphonies,782,2,782,782,2,2,0,0,0,0
13354,EntityNode,Superman cartoon series,782,3,782,782,3,2,2,0,1,0
13355,EntityNode,sound-on-film,782,3,782,782,3,2,3,0,1,0
13356,EntityNode,1 July,782,2,782,782,2,2,0,0,0,0
13357,EntityNode,Out of the Inkwell,782,2,782,782,2,2,0,0,0,0
13358,EntityNode,Paramount Pictures,782,3,782,782,3,2,1,0,1,0
13359,EntityNode,Minnie the Moocher,782,3,782,782,3,2,1,0,1,0
13360,EntityNode,Galicia,782,3,782,782,3,2,1,0,1,0
13361,EntityNode,September 11,782,2,782,782,2,2,0,0,0,0
13362,EntityNode,Motion Picture Country House,782,3,782,782,3,2,1,0,1,0
13363,EntityNode,October 14,782,2,782,782,2,2,0,0,0,0
13364,EntityNode,Popeye the Sailor,782,3,782,782,3,2,1,0,1,0
13365,EntityNode,"Fleischer, Richard",782,3,782,782,3,2,2,0,1,0
13366,EntityNode,Koko the Clown,782,3,782,782,3,2,2,0,1,0
13367,EntityNode,May 25,782,2,782,782,2,2,0,0,0,0
13368,EntityNode,Gulliver's Travels,782,2,782,782,2,2,0,0,0,0
13369,EntityNode,flapper,782,3,782,782,3,2,1,0,1,0
13370,EntityNode,Rudolph the Red Nosed Reindeer,782,3,782,782,3,2,3,0,1,0
13371,EntityNode,jazz,782,3,782,782,3,2,1,0,1,0
13372,EntityNode,animated cartoon,782,3,782,782,3,2,1,0,1,0
13373,EntityNode,Steamboat Willie,782,3,782,782,3,2,1,0,1,0
13374,EntityNode,Cab Calloway,782,3,782,782,3,2,1,0,1,0
13375,EntityNode,Popeye,782,2,782,782,2,2,0,0,0,0
13376,EntityNode,July 19,782,2,782,782,2,2,0,0,0,0
13377,EntityNode,Don Redman,782,3,782,782,3,2,1,0,1,0
13378,EntityNode,Theory of Evolution,782,2,782,782,2,2,0,0,0,0
13379,EntityNode,1883,782,3,782,782,3,2,1,0,1,0
13380,EntityNode,Austria,2046,5,2046,2046,5,4,1,0,1,0
13381,EntityNode,Louis Armstrong,783,3,783,782,3,2,2,0,1,0
13382,EntityNode,Charles Darwin,782,3,782,782,3,2,1,0,1,0
13383,TermNode,mclardi,2640,1,2640,2640,1,1,0,0,0,0
13384,TermNode,mclean,2640,2,2640,2640,1,2,0,1,0,1
13385,TermNode,mac,2640,3,2640,2640,1,3,0,2,0,2
13386,TermNode,mclendon,2640,2,2640,2640,1,2,0,1,0,1
13387,TermNode,mcleod,2640,2,2640,2640,1,2,0,1,0,1
13388,TermNode,18821976,2640,1,2640,2640,1,1,0,0,0,0
13389,TermNode,mcneill,2640,2,2640,2640,1,2,0,1,0,1
13390,TermNode,mcnulti,2640,1,2640,2640,1,1,0,0,0,0
13391,TermNode,mcquillan,2640,2,2640,2640,1,2,0,1,0,1
13392,TermNode,mcroi,2640,1,2640,2640,1,1,0,0,0,0
13393,TermNode,mcspaden,2640,2,2640,2640,1,2,0,1,0,1
13394,TermNode,19081996,2640,1,2640,2640,1,1,0,0,0,0
13395,TermNode,shinsaku,2640,2,2640,2640,1,2,0,1,0,1
13396,TermNode,maeda,2640,2,2640,2640,1,2,0,1,0,1
13397,TermNode,mage,2640,1,2640,2640,1,1,0,0,0,0
13398,TermNode,maggert,2640,2,2640,2640,1,2,0,1,0,1
13399,TermNode,mahaffei,2640,1,2640,2640,1,1,0,0,0,0
13400,TermNode,mahan,2640,2,2640,2640,1,2,0,1,0,1
13401,TermNode,makalena,2640,2,2640,2640,1,2,0,1,0,1
13402,TermNode,19341968,2640,1,2640,2640,1,1,0,0,0,0
13403,TermNode,malling,2640,1,2640,2640,1,1,0,0,0,0
13404,TermNode,maltbi,2640,1,2640,2640,1,1,0,0,0,0
13405,TermNode,mardan,2640,2,2640,2640,1,2,0,1,0,1
13406,TermNode,mamat,2640,2,2640,2640,1,2,0,1,0,1
13407,TermNode,manero,2640,2,2640,2640,1,2,0,1,0,1
13408,TermNode,19051989,2640,1,2640,2640,1,1,0,0,0,0
13409,TermNode,mangrum,2640,2,2640,2640,1,2,0,1,0,1
13410,TermNode,mann,2640,2,2640,2640,1,2,0,1,0,1
13411,TermNode,massimo,2640,2,2640,2640,1,2,0,1,0,1
13412,TermNode,mannelli,2640,2,2640,2640,1,2,0,1,0,1
13413,TermNode,marino,2640,2,2640,2640,1,2,0,1,0,1
13414,TermNode,19331997,2640,1,2640,2640,1,1,0,0,0,0
13415,TermNode,18481917,2640,1,2640,2640,1,1,0,0,0,0
13416,TermNode,pablo,2640,2,2640,2640,1,2,0,1,0,1
13417,TermNode,benavid,2640,1,2640,2640,1,1,0,0,0,0
13418,TermNode,shigeki,2640,2,2640,2640,1,2,0,1,0,1
13419,TermNode,maruyama,2640,2,2640,2640,1,2,0,1,0,1
13420,TermNode,mashego,2640,2,2640,2640,1,2,0,1,0,1
13421,TermNode,massengal,2640,1,2640,2640,1,1,0,0,0,0
13422,TermNode,19372007,2640,1,2640,2640,1,1,0,0,0,0
13423,TermNode,rik,2640,2,2640,2640,1,2,0,1,0,1
13424,TermNode,arnaud,2640,2,2640,2640,1,2,0,1,0,1
13425,TermNode,massi,2640,1,2640,2640,1,1,0,0,0,0
13426,TermNode,18771950,2640,1,2640,2640,1,1,0,0,0,0
13427,TermNode,troi,2640,1,2640,2640,1,1,0,0,0,0
13428,TermNode,matteson,2640,2,2640,2640,1,2,0,1,0,1
13429,TermNode,catriona,2640,2,2640,2640,1,2,0,1,0,1
13430,TermNode,matthew,3357,3,3357,3357,2,3,0,1,0,1
13431,TermNode,len,2640,2,2640,2640,1,2,0,1,0,1
13432,TermNode,mattiac,2640,1,2640,2640,1,1,0,0,0,0
13433,TermNode,maxwel,2640,1,2640,2640,1,1,0,0,0,0
13434,TermNode,mayer,2640,2,2640,2640,1,2,0,1,0,1
13435,TermNode,19241989,2640,1,2640,2640,1,1,0,0,0,0
13436,TermNode,manitoba,1534,2,1534,1534,1,2,0,1,0,1
13437,TermNode,rocco,2640,2,2640,2640,1,2,0,1,0,1
13438,TermNode,mediat,2640,1,2640,2640,1,1,0,0,0,0
13439,TermNode,smriti,2640,2,2640,2640,1,2,0,1,0,1
13440,TermNode,mehra,2640,2,2640,2640,1,2,0,1,0,1
13441,TermNode,mehlhorn,2640,2,2640,2640,1,2,0,1,0,1
13442,TermNode,18981989,2640,1,2640,2640,1,1,0,0,0,0
13443,TermNode,menn,2640,1,2640,2640,1,1,0,0,0,0
13444,TermNode,ipa,1534,1,1534,1534,1,1,0,0,0,0
13445,TermNode,merrick,2640,2,2640,2640,1,2,0,1,0,1
13446,TermNode,metz,2640,2,2640,2640,1,2,0,1,0,1
13447,TermNode,latitud,1534,1,1534,1534,1,1,0,0,0,0
13448,TermNode,19081993,2640,1,2640,2640,1,1,0,0,0,0
13449,TermNode,hajim,2640,1,2640,2640,1,1,0,0,0,0
13450,TermNode,meshiai,2640,2,2640,2640,1,2,0,1,0,1
13451,TermNode,shaun,2640,2,2640,2640,1,2,0,1,0,1
13452,TermNode,micheel,2640,2,2640,2640,1,2,0,1,0,1
13453,TermNode,mickelson,2640,2,2640,2640,1,2,0,1,0,1
13454,TermNode,shore,1534,1,1534,1534,1,1,0,0,0,0
13455,TermNode,cari,2640,1,2640,2640,1,1,0,0,0,0
13456,TermNode,faxaflói,1534,1,1534,1534,1,1,0,0,0,0
13457,TermNode,middlecoff,2640,2,2640,2640,1,2,0,1,0,1
13458,TermNode,19211998,2640,1,2640,2640,1,1,0,0,0,0
13459,TermNode,"120,000",1534,1,1534,1534,1,1,0,0,0,0
13460,TermNode,heart,2092,3,2092,2092,2,3,0,1,0,1
13461,TermNode,iceland',1534,1,1534,1534,1,1,0,0,0,0
13462,TermNode,franki,2640,1,2640,2640,1,1,0,0,0,0
13463,TermNode,minoza,2640,2,2640,2640,1,2,0,1,0,1
13464,TermNode,ingólfur,1534,1,1534,1534,1,1,0,0,0,0
13465,TermNode,arnarson,1534,1,1534,1534,1,1,0,0,0,0
13466,TermNode,870,1534,1,1534,1534,1,1,0,0,0,0
13467,TermNode,yūsaku,2640,1,2640,2640,1,1,0,0,0,0
13468,TermNode,miyazato,2640,1,2640,2640,1,1,0,0,0,0
13469,TermNode,urban,1600,3,1600,1600,2,3,0,1,0,1
13470,TermNode,mize,2640,2,2640,2640,1,2,0,1,0,1
13471,TermNode,edoardo,2640,2,2640,2640,1,2,0,1,0,1
