NodeID,Type,Degree,InDegree,OutDegree
15583,EntityNode,816,816,816
15584,EntityNode,816,816,816
15585,EntityNode,817,817,816
15586,EntityNode,816,816,816
15587,EntityNode,816,816,816
15588,EntityNode,816,816,816
15589,EntityNode,816,816,816
15590,EntityNode,816,816,816
15591,EntityNode,816,816,816
15592,EntityNode,816,816,816
15593,EntityNode,816,816,816
15594,EntityNode,816,816,816
15595,EntityNode,816,816,816
15596,EntityNode,816,816,816
15597,TermNode,376,376,376
15598,TermNode,376,376,376
15599,TermNode,1630,1630,1630
15600,TermNode,1630,1630,1630
15601,TermNode,376,376,376
15602,TermNode,376,376,376
15603,TermNode,376,376,376
15604,TermNode,376,376,376
15605,TermNode,376,376,376
15606,TermNode,1630,1630,1630
15607,TermNode,376,376,376
15608,TermNode,376,376,376
15609,TermNode,376,376,376
15610,TermNode,376,376,376
15611,TermNode,376,376,376
15612,TermNode,376,376,376
15613,TermNode,376,376,376
15614,TermNode,376,376,376
15615,TermNode,376,376,376
15616,TermNode,376,376,376
15617,TermNode,376,376,376
15618,TermNode,376,376,376
15619,TermNode,376,376,376
15620,TermNode,376,376,376
15621,TermNode,1630,1630,1630
15622,TermNode,376,376,376
15623,TermNode,376,376,376
15624,TermNode,376,376,376
15625,TermNode,376,376,376
15626,TermNode,376,376,376
15627,TermNode,376,376,376
15628,TermNode,376,376,376
15629,TermNode,376,376,376
15630,TermNode,376,376,376
15631,TermNode,376,376,376
15632,TermNode,376,376,376
15633,TermNode,376,376,376
15634,TermNode,376,376,376
15635,TermNode,376,376,376
15636,TermNode,376,376,376
15637,TermNode,376,376,376
15638,TermNode,376,376,376
15639,TermNode,376,376,376
15640,TermNode,376,376,376
15641,TermNode,376,376,376
15642,TermNode,376,376,376
15643,TermNode,376,376,376
15644,TermNode,376,376,376
15645,TermNode,376,376,376
15646,TermNode,376,376,376
15647,TermNode,376,376,376
15648,TermNode,376,376,376
15649,TermNode,376,376,376
15650,TermNode,376,376,376
15651,TermNode,376,376,376
15652,TermNode,376,376,376
15653,TermNode,376,376,376
15654,TermNode,376,376,376
15655,TermNode,376,376,376
15656,TermNode,376,376,376
15657,TermNode,376,376,376
15658,TermNode,376,376,376
15659,TermNode,376,376,376
15660,TermNode,376,376,376
15661,TermNode,376,376,376
15662,TermNode,376,376,376
15663,TermNode,376,376,376
15664,TermNode,376,376,376
15665,TermNode,1734,1734,1734
15666,TermNode,376,376,376
15667,TermNode,376,376,376
15668,TermNode,376,376,376
15669,TermNode,376,376,376
15670,TermNode,376,376,376
15671,TermNode,376,376,376
15672,TermNode,376,376,376
15673,TermNode,376,376,376
15674,TermNode,376,376,376
15675,TermNode,376,376,376
15676,TermNode,376,376,376
15677,TermNode,376,376,376
15678,TermNode,1734,1734,1734
15679,TermNode,376,376,376
15680,TermNode,376,376,376
15681,TermNode,376,376,376
15682,TermNode,376,376,376
15683,TermNode,376,376,376
15684,TermNode,1630,1630,1630
15685,TermNode,376,376,376
15686,TermNode,376,376,376
15687,TermNode,376,376,376
15688,TermNode,376,376,376
15689,TermNode,376,376,376
15690,TermNode,377,376,377
15691,TermNode,376,376,376
15692,TermNode,376,376,376
15693,TermNode,376,376,376
15694,TermNode,376,376,376
15695,TermNode,376,376,376
15696,TermNode,376,376,376
15697,TermNode,376,376,376
15698,TermNode,376,376,376
15699,TermNode,376,376,376
15700,TermNode,376,376,376
15701,TermNode,376,376,376
15702,TermNode,376,376,376
15703,TermNode,376,376,376
15704,TermNode,376,376,376
15705,TermNode,376,376,376
15706,TermNode,376,376,376
15707,TermNode,376,376,376
15708,TermNode,376,376,376
15709,TermNode,376,376,376
15710,TermNode,376,376,376
15711,TermNode,376,376,376
15712,TermNode,376,376,376
15713,TermNode,376,376,376
15714,TermNode,376,376,376
15715,TermNode,376,376,376
15716,TermNode,1124,1124,1124
15717,TermNode,376,376,376
15718,TermNode,376,376,376
15719,TermNode,376,376,376
15720,TermNode,816,816,816
15721,TermNode,816,816,816
15722,TermNode,816,816,816
15723,TermNode,816,816,816
15724,TermNode,816,816,816
15725,TermNode,816,816,816
15726,TermNode,816,816,816
15727,TermNode,816,816,816
15728,TermNode,816,816,816
15729,TermNode,816,816,816
15730,TermNode,816,816,816
15731,TermNode,816,816,816
15732,TermNode,816,816,816
15733,TermNode,816,816,816
15734,TermNode,2025,2025,2025
15735,TermNode,816,816,816
15736,TermNode,816,816,816
15737,TermNode,816,816,816
15738,TermNode,816,816,816
15739,TermNode,816,816,816
15740,TermNode,816,816,816
15741,TermNode,816,816,816
15742,TermNode,816,816,816
15743,TermNode,816,816,816
15744,TermNode,816,816,816
15745,TermNode,816,816,816
15746,TermNode,816,816,816
15747,TermNode,816,816,816
15748,TermNode,816,816,816
15749,TermNode,816,816,816
15750,TermNode,816,816,816
15751,TermNode,816,816,816
15752,TermNode,816,816,816
15753,TermNode,816,816,816
15754,TermNode,816,816,816
15755,TermNode,816,816,816
15756,TermNode,816,816,816
15757,TermNode,816,816,816
15758,TermNode,816,816,816
15759,TermNode,816,816,816
15760,TermNode,816,816,816
15761,TermNode,816,816,816
15762,TermNode,816,816,816
15763,TermNode,816,816,816
15764,TermNode,816,816,816
15765,TermNode,816,816,816
15766,TermNode,816,816,816
15767,TermNode,816,816,816
15768,TermNode,816,816,816
15769,TermNode,816,816,816
15770,TermNode,816,816,816
15771,TermNode,816,816,816
15772,TermNode,816,816,816
15773,TermNode,816,816,816
15774,TermNode,816,816,816
15775,TermNode,816,816,816
15776,TermNode,816,816,816
15777,TermNode,816,816,816
15778,TermNode,816,816,816
15779,TermNode,816,816,816
15780,TermNode,816,816,816
15781,TermNode,816,816,816
15782,TermNode,816,816,816
15783,TermNode,816,816,816
15784,TermNode,816,816,816
15785,TermNode,816,816,816
15786,TermNode,2106,2106,2106
15787,TermNode,816,816,816
15788,TermNode,816,816,816
15789,TermNode,816,816,816
15790,TermNode,816,816,816
15791,TermNode,816,816,816
15792,TermNode,816,816,816
15793,TermNode,816,816,816
15794,TermNode,816,816,816
15795,TermNode,816,816,816
15796,TermNode,816,816,816
15797,TermNode,816,816,816
15798,TermNode,816,816,816
15799,TermNode,816,816,816
15800,TermNode,816,816,816
15801,TermNode,816,816,816
15802,TermNode,816,816,816
15803,TermNode,816,816,816
15804,TermNode,816,816,816
15805,TermNode,816,816,816
15806,TermNode,816,816,816
15807,TermNode,816,816,816
15808,TermNode,816,816,816
15809,TermNode,816,816,816
15810,TermNode,816,816,816
15811,TermNode,816,816,816
15812,TermNode,816,816,816
15813,TermNode,816,816,816
15814,TermNode,816,816,816
15815,TermNode,816,816,816
15816,TermNode,816,816,816
15817,TermNode,816,816,816
15818,TermNode,816,816,816
15819,TermNode,816,816,816
15820,TermNode,816,816,816
15821,TermNode,816,816,816
15822,TermNode,816,816,816
15823,TermNode,816,816,816
15824,TermNode,816,816,816
15825,TermNode,816,816,816
15826,TermNode,816,816,816
15827,TermNode,816,816,816
15828,TermNode,816,816,816
15829,TermNode,816,816,816
15830,TermNode,816,816,816
15831,TermNode,816,816,816
15832,TermNode,816,816,816
15833,TermNode,816,816,816
15834,TermNode,816,816,816
15835,TermNode,816,816,816
15836,TermNode,2025,2025,2025
15837,TermNode,816,816,816
15838,TermNode,816,816,816
15839,TermNode,816,816,816
15840,TermNode,816,816,816
15841,TermNode,816,816,816
15842,TermNode,816,816,816
15843,TermNode,816,816,816
15844,TermNode,816,816,816
15845,TermNode,816,816,816
15846,TermNode,816,816,816
15847,TermNode,816,816,816
15848,TermNode,816,816,816
15849,TermNode,816,816,816
15850,TermNode,816,816,816
15851,TermNode,816,816,816
15852,TermNode,816,816,816
15853,TermNode,816,816,816
15854,TermNode,816,816,816
15855,TermNode,816,816,816
15856,TermNode,816,816,816
15857,TermNode,816,816,816
15858,TermNode,816,816,816
15859,TermNode,816,816,816
15860,TermNode,816,816,816
15861,TermNode,816,816,816
15862,TermNode,816,816,816
15863,TermNode,816,816,816
15864,TermNode,816,816,816
15865,TermNode,816,816,816
15866,TermNode,816,816,816
15867,TermNode,816,816,816
15868,TermNode,816,816,816
15869,TermNode,816,816,816
15870,TermNode,816,816,816
15871,TermNode,816,816,816
15872,TermNode,816,816,816
15873,TermNode,816,816,816
15874,TermNode,816,816,816
15875,TermNode,816,816,816
15876,TermNode,816,816,816
15877,TermNode,816,816,816
15878,TermNode,816,816,816
15879,TermNode,816,816,816
15880,TermNode,816,816,816
15881,TermNode,816,816,816
15882,TermNode,816,816,816
15883,TermNode,816,816,816
15884,TermNode,816,816,816
15885,TermNode,816,816,816
15886,TermNode,816,816,816
15887,TermNode,816,816,816
15888,TermNode,816,816,816
15889,TermNode,816,816,816
15890,TermNode,816,816,816
15891,TermNode,816,816,816
15892,TermNode,816,816,816
15893,TermNode,816,816,816
15894,TermNode,816,816,816
15895,TermNode,816,816,816
15896,TermNode,816,816,816
15897,TermNode,816,816,816
15898,TermNode,816,816,816
15899,TermNode,816,816,816
15900,TermNode,816,816,816
15901,TermNode,816,816,816
15902,TermNode,816,816,816
15903,TermNode,816,816,816
15904,TermNode,816,816,816
15905,TermNode,816,816,816
15906,TermNode,816,816,816
15907,TermNode,816,816,816
15908,TermNode,816,816,816
15909,TermNode,816,816,816
15910,TermNode,816,816,816
15911,TermNode,816,816,816
15912,TermNode,816,816,816
15913,TermNode,816,816,816
15914,TermNode,816,816,816
15915,TermNode,816,816,816
15916,TermNode,816,816,816
15917,TermNode,816,816,816
15918,TermNode,816,816,816
15919,TermNode,816,816,816
15920,TermNode,816,816,816
15921,TermNode,816,816,816
15922,TermNode,816,816,816
15923,TermNode,816,816,816
15924,TermNode,816,816,816
15925,TermNode,816,816,816
15926,TermNode,816,816,816
15927,TermNode,816,816,816
15928,TermNode,816,816,816
15929,TermNode,816,816,816
15930,TermNode,816,816,816
15931,TermNode,816,816,816
15932,TermNode,816,816,816
15933,TermNode,816,816,816
15934,TermNode,816,816,816
15935,TermNode,816,816,816
15936,TermNode,816,816,816
15937,TermNode,816,816,816
15938,TermNode,816,816,816
15939,TermNode,816,816,816
15940,TermNode,816,816,816
15941,TermNode,816,816,816
15942,TermNode,816,816,816
15943,TermNode,816,816,816
15944,TermNode,816,816,816
15945,TermNode,816,816,816
15946,TermNode,816,816,816
15947,TermNode,816,816,816
15948,TermNode,816,816,816
15949,TermNode,816,816,816
15950,TermNode,816,816,816
15951,TermNode,816,816,816
15952,TermNode,816,816,816
15953,TermNode,816,816,816
15954,TermNode,816,816,816
15955,TermNode,816,816,816
15956,TermNode,816,816,816
15957,TermNode,816,816,816
15958,TermNode,816,816,816
15959,TermNode,816,816,816
15960,TermNode,816,816,816
15961,TermNode,816,816,816
15962,TermNode,816,816,816
15963,TermNode,2025,2025,2025
15964,TermNode,816,816,816
15965,TermNode,816,816,816
15966,TermNode,816,816,816
15967,TermNode,816,816,816
15968,TermNode,816,816,816
15969,TermNode,816,816,816
15970,TermNode,816,816,816
15971,TermNode,816,816,816
15972,TermNode,816,816,816
15973,TermNode,816,816,816
15974,TermNode,816,816,816
15975,TermNode,816,816,816
15976,TermNode,816,816,816
15977,TermNode,816,816,816
15978,TermNode,816,816,816
15979,TermNode,816,816,816
15980,TermNode,816,816,816
15981,TermNode,816,816,816
15982,TermNode,816,816,816
15983,TermNode,816,816,816
15984,TermNode,816,816,816
15985,TermNode,816,816,816
15986,TermNode,816,816,816
15987,TermNode,816,816,816
15988,TermNode,816,816,816
15989,TermNode,816,816,816
15990,TermNode,816,816,816
15991,TermNode,816,816,816
15992,TermNode,816,816,816
15993,TermNode,816,816,816
15994,TermNode,816,816,816
15995,TermNode,816,816,816
15996,TermNode,816,816,816
15997,TermNode,2106,2106,2106
15998,TermNode,816,816,816
15999,TermNode,816,816,816
16000,EntityNode,270,270,270
16001,EntityNode,831,831,831
16002,EntityNode,270,270,270
16003,EntityNode,270,270,270
16004,EntityNode,270,270,270
16005,EntityNode,270,270,270
16006,EntityNode,270,270,270
16007,EntityNode,270,270,270
16008,EntityNode,270,270,270
16009,EntityNode,270,270,270
16010,EntityNode,270,270,270
16011,EntityNode,270,270,270
16012,EntityNode,270,270,270
16013,EntityNode,270,270,270
16014,EntityNode,270,270,270
16015,EntityNode,270,270,270
16016,EntityNode,270,270,270
16017,EntityNode,270,270,270
16018,EntityNode,270,270,270
16019,EntityNode,270,270,270
16020,EntityNode,270,270,270
16021,EntityNode,270,270,270
16022,EntityNode,270,270,270
16023,EntityNode,270,270,270
16024,EntityNode,270,270,270
16025,EntityNode,270,270,270
16026,EntityNode,271,271,270
16027,EntityNode,270,270,270
16028,EntityNode,270,270,270
16029,TermNode,365,365,365
16030,TermNode,365,365,365
16031,TermNode,365,365,365
16032,TermNode,612,612,612
16033,TermNode,365,365,365
16034,TermNode,365,365,365
16035,TermNode,365,365,365
16036,TermNode,365,365,365
16037,TermNode,365,365,365
16038,TermNode,365,365,365
16039,TermNode,365,365,365
16040,TermNode,365,365,365
16041,TermNode,365,365,365
16042,TermNode,365,365,365
16043,TermNode,365,365,365
16044,TermNode,365,365,365
16045,TermNode,365,365,365
16046,TermNode,365,365,365
16047,TermNode,365,365,365
16048,TermNode,365,365,365
16049,TermNode,365,365,365
16050,TermNode,365,365,365
16051,TermNode,365,365,365
16052,TermNode,365,365,365
16053,TermNode,365,365,365
16054,TermNode,365,365,365
16055,TermNode,365,365,365
16056,TermNode,365,365,365
16057,TermNode,365,365,365
16058,TermNode,365,365,365
16059,TermNode,365,365,365
16060,TermNode,365,365,365
16061,TermNode,365,365,365
16062,TermNode,365,365,365
16063,TermNode,365,365,365
16064,TermNode,365,365,365
16065,TermNode,365,365,365
16066,TermNode,365,365,365
16067,TermNode,365,365,365
16068,TermNode,365,365,365
16069,TermNode,365,365,365
16070,TermNode,365,365,365
16071,TermNode,365,365,365
16072,TermNode,365,365,365
16073,TermNode,365,365,365
16074,TermNode,365,365,365
16075,TermNode,365,365,365
16076,TermNode,365,365,365
16077,TermNode,365,365,365
16078,TermNode,365,365,365
16079,TermNode,365,365,365
16080,TermNode,365,365,365
16081,TermNode,365,365,365
16082,TermNode,365,365,365
16083,TermNode,365,365,365
16084,TermNode,365,365,365
16085,TermNode,365,365,365
16086,TermNode,365,365,365
16087,TermNode,365,365,365
16088,TermNode,365,365,365
16089,TermNode,365,365,365
16090,TermNode,365,365,365
16091,TermNode,365,365,365
16092,TermNode,365,365,365
16093,TermNode,365,365,365
16094,TermNode,365,365,365
16095,TermNode,365,365,365
16096,TermNode,365,365,365
16097,TermNode,365,365,365
16098,TermNode,365,365,365
16099,TermNode,365,365,365
16100,TermNode,365,365,365
16101,TermNode,365,365,365
16102,TermNode,365,365,365
16103,TermNode,365,365,365
16104,TermNode,365,365,365
16105,TermNode,365,365,365
16106,TermNode,365,365,365
16107,TermNode,365,365,365
16108,TermNode,365,365,365
16109,TermNode,365,365,365
16110,TermNode,365,365,365
16111,TermNode,365,365,365
16112,TermNode,365,365,365
16113,TermNode,365,365,365
16114,TermNode,365,365,365
16115,TermNode,365,365,365
16116,TermNode,365,365,365
16117,TermNode,365,365,365
16118,TermNode,365,365,365
16119,TermNode,365,365,365
16120,TermNode,365,365,365
16121,TermNode,365,365,365
16122,TermNode,365,365,365
16123,TermNode,365,365,365
16124,TermNode,365,365,365
16125,TermNode,365,365,365
16126,TermNode,365,365,365
16127,TermNode,365,365,365
16128,TermNode,365,365,365
16129,TermNode,365,365,365
16130,TermNode,365,365,365
16131,TermNode,365,365,365
16132,TermNode,365,365,365
16133,TermNode,365,365,365
16134,TermNode,365,365,365
16135,TermNode,365,365,365
16136,TermNode,365,365,365
16137,TermNode,365,365,365
16138,TermNode,365,365,365
16139,TermNode,365,365,365
16140,TermNode,365,365,365
16141,TermNode,365,365,365
16142,TermNode,365,365,365
16143,TermNode,365,365,365
16144,TermNode,365,365,365
16145,TermNode,365,365,365
16146,TermNode,365,365,365
16147,TermNode,365,365,365
16148,TermNode,365,365,365
16149,TermNode,365,365,365
16150,TermNode,365,365,365
16151,TermNode,365,365,365
16152,TermNode,365,365,365
16153,TermNode,365,365,365
16154,TermNode,365,365,365
16155,TermNode,365,365,365
16156,TermNode,365,365,365
16157,TermNode,365,365,365
16158,TermNode,365,365,365
16159,TermNode,365,365,365
16160,TermNode,365,365,365
16161,TermNode,365,365,365
16162,TermNode,365,365,365
16163,TermNode,365,365,365
16164,TermNode,365,365,365
16165,TermNode,365,365,365
16166,TermNode,365,365,365
16167,TermNode,365,365,365
16168,TermNode,365,365,365
16169,TermNode,365,365,365
16170,TermNode,365,365,365
16171,TermNode,365,365,365
16172,TermNode,365,365,365
16173,TermNode,365,365,365
16174,TermNode,270,270,270
16175,TermNode,270,270,270
16176,TermNode,270,270,270
16177,TermNode,270,270,270
16178,TermNode,270,270,270
16179,TermNode,270,270,270
16180,TermNode,270,270,270
16181,TermNode,270,270,270
16182,TermNode,270,270,270
16183,TermNode,270,270,270
16184,TermNode,270,270,270
16185,TermNode,270,270,270
16186,TermNode,270,270,270
16187,TermNode,270,270,270
16188,TermNode,270,270,270
16189,TermNode,270,270,270
16190,TermNode,270,270,270
16191,TermNode,270,270,270
16192,TermNode,270,270,270
16193,TermNode,270,270,270
16194,TermNode,270,270,270
16195,TermNode,270,270,270
16196,TermNode,270,270,270
16197,TermNode,270,270,270
16198,TermNode,270,270,270
16199,TermNode,270,270,270
16200,TermNode,270,270,270
16201,TermNode,270,270,270
16202,TermNode,270,270,270
16203,TermNode,270,270,270
16204,TermNode,270,270,270
16205,TermNode,270,270,270
16206,TermNode,270,270,270
16207,TermNode,270,270,270
16208,TermNode,270,270,270
16209,TermNode,270,270,270
16210,TermNode,270,270,270
16211,TermNode,270,270,270
16212,TermNode,270,270,270
16213,TermNode,270,270,270
16214,TermNode,270,270,270
16215,TermNode,270,270,270
16216,TermNode,270,270,270
16217,TermNode,270,270,270
16218,TermNode,270,270,270
16219,TermNode,270,270,270
16220,TermNode,270,270,270
16221,TermNode,270,270,270
16222,TermNode,270,270,270
16223,TermNode,270,270,270
16224,TermNode,270,270,270
16225,TermNode,270,270,270
16226,EntityNode,604,604,603
16227,EntityNode,603,603,603
16228,EntityNode,603,603,603
16229,TermNode,1341,1341,1341
16230,TermNode,1341,1341,1341
16231,TermNode,1341,1341,1341
16232,EntityNode,603,603,603
16233,TermNode,1341,1341,1341
16234,TermNode,1341,1341,1341
