Edge ID,Type,Degree
57792,ContainedInEdge,16
57793,ContainedInEdge,3
57794,ContainedInEdge,1
57795,ContainedInEdge,4
57796,ContainedInEdge,7
57797,ContainedInEdge,3
57798,ContainedInEdge,4
57799,ContainedInEdge,5
57800,ContainedInEdge,3
57801,ContainedInEdge,3
57802,ContainedInEdge,3
57803,ContainedInEdge,3
57804,ContainedInEdge,3
57805,ContainedInEdge,3
57806,ContainedInEdge,3
57807,ContainedInEdge,2
57808,ContainedInEdge,2
57809,ContainedInEdge,3
57810,ContainedInEdge,3
57811,ContainedInEdge,9
57812,ContainedInEdge,3
57813,ContainedInEdge,3
57814,ContainedInEdge,2
57815,ContainedInEdge,3
57816,ContainedInEdge,3
57817,ContainedInEdge,3
57818,ContainedInEdge,3
57819,ContainedInEdge,3
57820,ContainedInEdge,1
57821,ContainedInEdge,3
57822,ContainedInEdge,4
57823,ContainedInEdge,6
57824,ContainedInEdge,4
57825,ContainedInEdge,1
57826,ContainedInEdge,4
57827,ContainedInEdge,7
57828,ContainedInEdge,3
57829,ContainedInEdge,7
57830,ContainedInEdge,3
57831,ContainedInEdge,13
57832,ContainedInEdge,1
57833,ContainedInEdge,5
57834,ContainedInEdge,2
57835,ContainedInEdge,1
57836,ContainedInEdge,2
57837,ContainedInEdge,6
57838,ContainedInEdge,2
57839,ContainedInEdge,9
57840,ContainedInEdge,2
57841,ContainedInEdge,2
57842,ContainedInEdge,2
57843,ContainedInEdge,1
57844,ContainedInEdge,3
57845,ContainedInEdge,1
57846,ContainedInEdge,3
57847,ContainedInEdge,5
57848,ContainedInEdge,1
57849,ContainedInEdge,5
57850,ContainedInEdge,2
57851,ContainedInEdge,4
57852,ContainedInEdge,3
57853,ContainedInEdge,1
57854,ContainedInEdge,14
57855,ContainedInEdge,1
57856,ContainedInEdge,2
57857,ContainedInEdge,1
57858,ContainedInEdge,1
57859,ContainedInEdge,7
57860,ContainedInEdge,2
57861,ContainedInEdge,1
57862,ContainedInEdge,2
57863,ContainedInEdge,2
57864,ContainedInEdge,2
57865,ContainedInEdge,3
57866,ContainedInEdge,2
57867,ContainedInEdge,1
57868,ContainedInEdge,2
57869,ContainedInEdge,1
57870,ContainedInEdge,1
57871,ContainedInEdge,2
57872,ContainedInEdge,3
57873,ContainedInEdge,2
57874,ContainedInEdge,5
57875,ContainedInEdge,1
57876,ContainedInEdge,1
57877,ContainedInEdge,1
57878,ContainedInEdge,3
57879,ContainedInEdge,1
57880,ContainedInEdge,1
57881,ContainedInEdge,2
57882,ContainedInEdge,1
57883,ContainedInEdge,1
57884,ContainedInEdge,3
57885,ContainedInEdge,3
57886,ContainedInEdge,3
57887,ContainedInEdge,4
57888,ContainedInEdge,1
57889,ContainedInEdge,2
57890,ContainedInEdge,3
57891,ContainedInEdge,2
57892,ContainedInEdge,1
57893,ContainedInEdge,10
57894,ContainedInEdge,3
57895,ContainedInEdge,2
57896,ContainedInEdge,8
57897,ContainedInEdge,2
57898,ContainedInEdge,2
57899,ContainedInEdge,2
57900,ContainedInEdge,3
57901,ContainedInEdge,12
57902,ContainedInEdge,3
57903,ContainedInEdge,2
57904,ContainedInEdge,2
57905,ContainedInEdge,2
57906,ContainedInEdge,3
57907,ContainedInEdge,2
57908,ContainedInEdge,4
57909,ContainedInEdge,3
57910,ContainedInEdge,3
57911,ContainedInEdge,2
57912,ContainedInEdge,3
57913,ContainedInEdge,11
57914,ContainedInEdge,2
57915,ContainedInEdge,11
57916,ContainedInEdge,2
57917,ContainedInEdge,4
57918,ContainedInEdge,4
57919,ContainedInEdge,13
57920,ContainedInEdge,3
57921,ContainedInEdge,3
57922,ContainedInEdge,2
57923,ContainedInEdge,11
57924,ContainedInEdge,3
57925,ContainedInEdge,5
57926,ContainedInEdge,2
57927,ContainedInEdge,5
57928,ContainedInEdge,6
57929,ContainedInEdge,3
57930,ContainedInEdge,5
57931,ContainedInEdge,2
57932,ContainedInEdge,5
57933,ContainedInEdge,10
57934,ContainedInEdge,2
57935,ContainedInEdge,4
57936,ContainedInEdge,2
57937,ContainedInEdge,1
57938,ContainedInEdge,7
57939,ContainedInEdge,3
57940,ContainedInEdge,1
57941,ContainedInEdge,3
57942,ContainedInEdge,3
57943,ContainedInEdge,5
57944,ContainedInEdge,2
57945,ContainedInEdge,6
57946,ContainedInEdge,6
57947,ContainedInEdge,2
57948,ContainedInEdge,8
57949,ContainedInEdge,1
57950,ContainedInEdge,2
57951,ContainedInEdge,8
57952,ContainedInEdge,1
57953,ContainedInEdge,1
57954,ContainedInEdge,3
57955,ContainedInEdge,3
57956,ContainedInEdge,1
57957,ContainedInEdge,2
57958,ContainedInEdge,3
57959,ContainedInEdge,1
57960,ContainedInEdge,1
57961,ContainedInEdge,1
57962,ContainedInEdge,2
57963,ContainedInEdge,6
57964,ContainedInEdge,2
57965,ContainedInEdge,2
57966,ContainedInEdge,4
57967,ContainedInEdge,10
57968,ContainedInEdge,1
57969,ContainedInEdge,5
57970,ContainedInEdge,2
57971,ContainedInEdge,2
57972,ContainedInEdge,2
57973,ContainedInEdge,6
57974,ContainedInEdge,8
57975,ContainedInEdge,4
57976,ContainedInEdge,4
57977,ContainedInEdge,3
57978,ContainedInEdge,2
57979,ContainedInEdge,2
57980,ContainedInEdge,2
57981,ContainedInEdge,2
57982,ContainedInEdge,5
57983,ContainedInEdge,2
57984,ContainedInEdge,2
57985,ContainedInEdge,14
57986,ContainedInEdge,3
57987,ContainedInEdge,1
57988,ContainedInEdge,2
57989,ContainedInEdge,1
57990,ContainedInEdge,5
57991,ContainedInEdge,4
57992,ContainedInEdge,2
57993,ContainedInEdge,12
57994,ContainedInEdge,7
57995,ContainedInEdge,1
57996,ContainedInEdge,3
57997,ContainedInEdge,5
57998,ContainedInEdge,1
57999,ContainedInEdge,18
58000,ContainedInEdge,2
58001,ContainedInEdge,1
58002,ContainedInEdge,2
58003,ContainedInEdge,2
58004,ContainedInEdge,1
58005,ContainedInEdge,2
58006,ContainedInEdge,6
58007,ContainedInEdge,2
58008,ContainedInEdge,3
58009,ContainedInEdge,5
58010,ContainedInEdge,5
58011,ContainedInEdge,3
58012,ContainedInEdge,2
58013,ContainedInEdge,3
58014,ContainedInEdge,9
58015,ContainedInEdge,9
58016,ContainedInEdge,3
58017,ContainedInEdge,3
58018,ContainedInEdge,3
58019,ContainedInEdge,3
58020,ContainedInEdge,4
58021,ContainedInEdge,3
58022,ContainedInEdge,3
58023,ContainedInEdge,3
58024,ContainedInEdge,3
58025,ContainedInEdge,5
58026,ContainedInEdge,3
58027,ContainedInEdge,9
58028,ContainedInEdge,3
58029,ContainedInEdge,7
58030,ContainedInEdge,3
58031,ContainedInEdge,4
58032,ContainedInEdge,3
58033,ContainedInEdge,3
58034,ContainedInEdge,9
58035,ContainedInEdge,2
58036,ContainedInEdge,3
58037,ContainedInEdge,5
58038,ContainedInEdge,3
58039,ContainedInEdge,5
58040,ContainedInEdge,2
58041,ContainedInEdge,3
58042,ContainedInEdge,3
58043,ContainedInEdge,11
58044,ContainedInEdge,3
58045,ContainedInEdge,3
58046,ContainedInEdge,3
58047,ContainedInEdge,3
58048,ContainedInEdge,2
58049,ContainedInEdge,11
58050,ContainedInEdge,2
58051,ContainedInEdge,3
58052,ContainedInEdge,3
58053,ContainedInEdge,9
58054,ContainedInEdge,7
58055,ContainedInEdge,3
58056,ContainedInEdge,5
58057,ContainedInEdge,9
58058,ContainedInEdge,3
58059,ContainedInEdge,3
58060,ContainedInEdge,4
58061,ContainedInEdge,3
58062,ContainedInEdge,11
58063,ContainedInEdge,3
58064,ContainedInEdge,3
58065,ContainedInEdge,9
58066,ContainedInEdge,2
58067,ContainedInEdge,11
58068,ContainedInEdge,3
58069,ContainedInEdge,2
58070,ContainedInEdge,7
58071,ContainedInEdge,1
58072,ContainedInEdge,3
58073,ContainedInEdge,8
58074,ContainedInEdge,24
58075,ContainedInEdge,11
58076,ContainedInEdge,4
58077,ContainedInEdge,1
58078,ContainedInEdge,1
58079,ContainedInEdge,1
58080,ContainedInEdge,3
58081,ContainedInEdge,3
58082,ContainedInEdge,7
58083,ContainedInEdge,3
58084,ContainedInEdge,1
58085,ContainedInEdge,1
58086,ContainedInEdge,1
58087,ContainedInEdge,1
58088,ContainedInEdge,1
58089,ContainedInEdge,1
58090,ContainedInEdge,2
58091,ContainedInEdge,3
58092,ContainedInEdge,1
58093,ContainedInEdge,1
58094,ContainedInEdge,1
58095,ContainedInEdge,2
58096,ContainedInEdge,2
58097,ContainedInEdge,5
58098,ContainedInEdge,3
58099,ContainedInEdge,7
58100,ContainedInEdge,3
58101,ContainedInEdge,3
58102,ContainedInEdge,9
58103,ContainedInEdge,3
58104,ContainedInEdge,3
58105,ContainedInEdge,3
58106,ContainedInEdge,3
58107,ContainedInEdge,7
58108,ContainedInEdge,5
58109,ContainedInEdge,4
58110,ContainedInEdge,8
58111,ContainedInEdge,3
58112,ContainedInEdge,3
58113,ContainedInEdge,3
58114,ContainedInEdge,3
58115,ContainedInEdge,3
58116,ContainedInEdge,2
58117,ContainedInEdge,3
58118,ContainedInEdge,3
58119,ContainedInEdge,3
58120,ContainedInEdge,3
58121,ContainedInEdge,3
58122,ContainedInEdge,7
58123,ContainedInEdge,3
58124,ContainedInEdge,3
58125,ContainedInEdge,3
58126,ContainedInEdge,3
58127,ContainedInEdge,3
58128,ContainedInEdge,3
58129,ContainedInEdge,3
58130,ContainedInEdge,5
58131,ContainedInEdge,5
58132,ContainedInEdge,5
58133,ContainedInEdge,2
58134,ContainedInEdge,3
58135,ContainedInEdge,2
58136,ContainedInEdge,3
58137,ContainedInEdge,3
58138,ContainedInEdge,3
58139,ContainedInEdge,3
58140,ContainedInEdge,3
58141,ContainedInEdge,3
58142,ContainedInEdge,3
58143,ContainedInEdge,3
58144,ContainedInEdge,3
58145,ContainedInEdge,5
58146,ContainedInEdge,3
58147,ContainedInEdge,4
58148,ContainedInEdge,3
58149,ContainedInEdge,5
58150,ContainedInEdge,3
58151,ContainedInEdge,3
58152,ContainedInEdge,3
58153,ContainedInEdge,3
58154,ContainedInEdge,5
58155,ContainedInEdge,3
58156,ContainedInEdge,3
58157,ContainedInEdge,9
58158,ContainedInEdge,3
58159,ContainedInEdge,3
58160,ContainedInEdge,3
58161,ContainedInEdge,3
58162,ContainedInEdge,3
58163,ContainedInEdge,5
58164,ContainedInEdge,5
58165,ContainedInEdge,3
58166,ContainedInEdge,5
58167,ContainedInEdge,3
58168,ContainedInEdge,3
58169,ContainedInEdge,4
58170,ContainedInEdge,10
58171,ContainedInEdge,3
58172,ContainedInEdge,3
58173,ContainedInEdge,3
58174,ContainedInEdge,3
58175,ContainedInEdge,3
58176,ContainedInEdge,3
58177,ContainedInEdge,3
58178,ContainedInEdge,3
58179,ContainedInEdge,3
58180,ContainedInEdge,3
58181,ContainedInEdge,3
58182,ContainedInEdge,3
58183,ContainedInEdge,3
58184,ContainedInEdge,3
58185,ContainedInEdge,4
58186,ContainedInEdge,4
58187,ContainedInEdge,3
58188,ContainedInEdge,3
58189,ContainedInEdge,3
58190,ContainedInEdge,3
58191,ContainedInEdge,3
58192,ContainedInEdge,5
58193,ContainedInEdge,3
58194,ContainedInEdge,3
58195,ContainedInEdge,3
58196,ContainedInEdge,3
58197,ContainedInEdge,9
58198,ContainedInEdge,3
58199,ContainedInEdge,4
58200,ContainedInEdge,3
58201,ContainedInEdge,1
58202,ContainedInEdge,3
58203,ContainedInEdge,2
58204,ContainedInEdge,2
58205,ContainedInEdge,2
58206,ContainedInEdge,1
58207,ContainedInEdge,3
58208,ContainedInEdge,2
58209,ContainedInEdge,1
58210,ContainedInEdge,1
58211,ContainedInEdge,6
58212,ContainedInEdge,2
58213,ContainedInEdge,3
58214,ContainedInEdge,3
58215,ContainedInEdge,2
58216,ContainedInEdge,3
58217,ContainedInEdge,3
58218,ContainedInEdge,3
58219,ContainedInEdge,2
58220,ContainedInEdge,3
58221,ContainedInEdge,3
58222,ContainedInEdge,7
58223,ContainedInEdge,3
58224,ContainedInEdge,3
58225,ContainedInEdge,3
58226,ContainedInEdge,9
58227,ContainedInEdge,3
58228,ContainedInEdge,5
58229,ContainedInEdge,3
58230,ContainedInEdge,3
58231,ContainedInEdge,2
58232,ContainedInEdge,3
58233,ContainedInEdge,3
58234,ContainedInEdge,3
58235,ContainedInEdge,2
58236,ContainedInEdge,3
58237,ContainedInEdge,3
58238,ContainedInEdge,3
58239,ContainedInEdge,2
58240,ContainedInEdge,3
58241,ContainedInEdge,3
58242,ContainedInEdge,3
58243,ContainedInEdge,3
58244,ContainedInEdge,2
58245,ContainedInEdge,9
58246,ContainedInEdge,3
58247,ContainedInEdge,3
58248,ContainedInEdge,3
58249,ContainedInEdge,3
58250,ContainedInEdge,3
58251,ContainedInEdge,3
58252,ContainedInEdge,3
58253,ContainedInEdge,13
58254,ContainedInEdge,3
58255,ContainedInEdge,3
58256,ContainedInEdge,2
58257,ContainedInEdge,3
58258,ContainedInEdge,7
58259,ContainedInEdge,3
58260,ContainedInEdge,3
58261,ContainedInEdge,3
58262,ContainedInEdge,3
58263,ContainedInEdge,3
58264,ContainedInEdge,3
58265,ContainedInEdge,2
58266,ContainedInEdge,1
58267,ContainedInEdge,4
58268,ContainedInEdge,1
58269,ContainedInEdge,3
58270,ContainedInEdge,2
58271,ContainedInEdge,1
58272,ContainedInEdge,6
58273,ContainedInEdge,22
58274,ContainedInEdge,1
58275,ContainedInEdge,3
58276,ContainedInEdge,2
58277,ContainedInEdge,1
58278,ContainedInEdge,2
58279,ContainedInEdge,4
58280,ContainedInEdge,1
58281,ContainedInEdge,1
58282,ContainedInEdge,1
58283,ContainedInEdge,1
58284,ContainedInEdge,1
58285,ContainedInEdge,1
58286,ContainedInEdge,1
58287,ContainedInEdge,3
58288,ContainedInEdge,3
58289,ContainedInEdge,3
58290,ContainedInEdge,3
58291,ContainedInEdge,3
58292,ContainedInEdge,3
58293,ContainedInEdge,10
58294,ContainedInEdge,3
58295,ContainedInEdge,3
58296,ContainedInEdge,5
58297,ContainedInEdge,3
58298,ContainedInEdge,13
58299,ContainedInEdge,2
58300,ContainedInEdge,1
58301,ContainedInEdge,10
58302,ContainedInEdge,3
58303,ContainedInEdge,2
58304,ContainedInEdge,7
58305,ContainedInEdge,1
58306,ContainedInEdge,17
58307,ContainedInEdge,1
58308,ContainedInEdge,2
58309,ContainedInEdge,2
58310,ContainedInEdge,4
58311,ContainedInEdge,2
58312,ContainedInEdge,3
58313,ContainedInEdge,20
58314,ContainedInEdge,3
58315,ContainedInEdge,1
58316,ContainedInEdge,2
58317,ContainedInEdge,1
58318,ContainedInEdge,6
58319,ContainedInEdge,7
58320,ContainedInEdge,4
58321,ContainedInEdge,1
58322,ContainedInEdge,3
58323,ContainedInEdge,1
58324,ContainedInEdge,3
58325,ContainedInEdge,1
58326,ContainedInEdge,6
58327,ContainedInEdge,1
58328,ContainedInEdge,1
58329,ContainedInEdge,6
58330,ContainedInEdge,1
58331,ContainedInEdge,5
58332,ContainedInEdge,1
58333,ContainedInEdge,2
58334,ContainedInEdge,7
58335,ContainedInEdge,5
58336,ContainedInEdge,2
58337,ContainedInEdge,2
58338,ContainedInEdge,1
58339,ContainedInEdge,13
58340,ContainedInEdge,1
58341,ContainedInEdge,2
58342,ContainedInEdge,4
58343,ContainedInEdge,1
58344,ContainedInEdge,1
58345,ContainedInEdge,1
58346,ContainedInEdge,1
58347,ContainedInEdge,1
58348,ContainedInEdge,1
58349,ContainedInEdge,6
58350,ContainedInEdge,1
58351,ContainedInEdge,1
58352,ContainedInEdge,1
58353,ContainedInEdge,1
58354,ContainedInEdge,2
58355,ContainedInEdge,1
58356,ContainedInEdge,3
58357,ContainedInEdge,1
58358,ContainedInEdge,1
58359,ContainedInEdge,2
58360,ContainedInEdge,1
58361,ContainedInEdge,1
58362,ContainedInEdge,1
58363,ContainedInEdge,1
58364,ContainedInEdge,1
58365,ContainedInEdge,2
58366,ContainedInEdge,4
58367,ContainedInEdge,3
58368,ContainedInEdge,15
58369,ContainedInEdge,3
58370,ContainedInEdge,3
58371,ContainedInEdge,3
58372,ContainedInEdge,2
58373,ContainedInEdge,3
58374,ContainedInEdge,3
58375,ContainedInEdge,5
58376,ContainedInEdge,3
58377,ContainedInEdge,9
58378,ContainedInEdge,3
58379,ContainedInEdge,2
58380,ContainedInEdge,3
58381,ContainedInEdge,3
58382,ContainedInEdge,3
58383,ContainedInEdge,3
58384,ContainedInEdge,3
58385,ContainedInEdge,3
58386,ContainedInEdge,3
58387,ContainedInEdge,3
58388,ContainedInEdge,3
58389,ContainedInEdge,3
58390,ContainedInEdge,2
58391,ContainedInEdge,3
58392,ContainedInEdge,3
58393,ContainedInEdge,3
58394,ContainedInEdge,3
58395,ContainedInEdge,3
58396,ContainedInEdge,6
58397,ContainedInEdge,1
58398,ContainedInEdge,14
58399,ContainedInEdge,1
58400,ContainedInEdge,1
58401,ContainedInEdge,1
58402,ContainedInEdge,1
58403,ContainedInEdge,2
58404,ContainedInEdge,3
58405,ContainedInEdge,1
58406,ContainedInEdge,1
58407,ContainedInEdge,3
58408,ContainedInEdge,1
58409,ContainedInEdge,1
58410,ContainedInEdge,1
58411,ContainedInEdge,1
58412,ContainedInEdge,2
58413,ContainedInEdge,5
58414,ContainedInEdge,3
58415,ContainedInEdge,3
58416,ContainedInEdge,3
58417,ContainedInEdge,3
58418,ContainedInEdge,5
58419,ContainedInEdge,3
58420,ContainedInEdge,2
58421,ContainedInEdge,2
58422,ContainedInEdge,3
58423,ContainedInEdge,3
58424,ContainedInEdge,3
58425,ContainedInEdge,5
58426,ContainedInEdge,3
58427,ContainedInEdge,3
58428,ContainedInEdge,15
58429,ContainedInEdge,14
58430,ContainedInEdge,13
58431,ContainedInEdge,2
58432,ContainedInEdge,3
58433,ContainedInEdge,3
58434,ContainedInEdge,3
58435,ContainedInEdge,3
58436,ContainedInEdge,3
58437,ContainedInEdge,3
58438,ContainedInEdge,3
58439,ContainedInEdge,3
58440,ContainedInEdge,3
58441,ContainedInEdge,1
58442,ContainedInEdge,1
58443,ContainedInEdge,1
58444,ContainedInEdge,2
58445,ContainedInEdge,4
58446,ContainedInEdge,3
58447,ContainedInEdge,2
58448,ContainedInEdge,1
58449,ContainedInEdge,4
58450,ContainedInEdge,1
58451,ContainedInEdge,3
58452,ContainedInEdge,1
58453,ContainedInEdge,1
58454,ContainedInEdge,1
58455,ContainedInEdge,1
58456,ContainedInEdge,1
58457,ContainedInEdge,1
58458,ContainedInEdge,1
58459,ContainedInEdge,1
58460,ContainedInEdge,1
58461,ContainedInEdge,3
58462,ContainedInEdge,1
58463,ContainedInEdge,1
58464,ContainedInEdge,1
58465,ContainedInEdge,1
58466,ContainedInEdge,1
58467,ContainedInEdge,1
58468,ContainedInEdge,1
58469,ContainedInEdge,3
58470,ContainedInEdge,1
58471,ContainedInEdge,1
58472,ContainedInEdge,1
58473,ContainedInEdge,1
58474,ContainedInEdge,1
58475,ContainedInEdge,1
58476,ContainedInEdge,2
58477,ContainedInEdge,1
58478,ContainedInEdge,1
58479,ContainedInEdge,1
58480,ContainedInEdge,1
58481,ContainedInEdge,1
58482,ContainedInEdge,1
58483,ContainedInEdge,1
58484,ContainedInEdge,1
58485,ContainedInEdge,1
58486,ContainedInEdge,1
58487,ContainedInEdge,2
58488,ContainedInEdge,1
58489,ContainedInEdge,1
58490,ContainedInEdge,1
58491,ContainedInEdge,1
58492,ContainedInEdge,1
58493,ContainedInEdge,2
58494,ContainedInEdge,1
58495,ContainedInEdge,1
58496,ContainedInEdge,1
58497,ContainedInEdge,1
58498,ContainedInEdge,1
58499,ContainedInEdge,1
58500,ContainedInEdge,1
58501,ContainedInEdge,1
58502,ContainedInEdge,1
58503,ContainedInEdge,7
58504,ContainedInEdge,2
58505,ContainedInEdge,9
58506,ContainedInEdge,1
58507,ContainedInEdge,1
58508,ContainedInEdge,1
58509,ContainedInEdge,1
58510,ContainedInEdge,2
58511,ContainedInEdge,9
58512,ContainedInEdge,1
58513,ContainedInEdge,8
58514,ContainedInEdge,1
58515,ContainedInEdge,1
58516,ContainedInEdge,1
58517,ContainedInEdge,2
58518,ContainedInEdge,1
58519,ContainedInEdge,1
58520,ContainedInEdge,3
58521,ContainedInEdge,1
58522,ContainedInEdge,1
58523,ContainedInEdge,2
58524,ContainedInEdge,1
58525,ContainedInEdge,1
58526,ContainedInEdge,3
58527,ContainedInEdge,1
58528,ContainedInEdge,1
58529,ContainedInEdge,2
58530,ContainedInEdge,1
58531,ContainedInEdge,4
58532,ContainedInEdge,2
58533,ContainedInEdge,1
58534,ContainedInEdge,2
58535,ContainedInEdge,1
58536,ContainedInEdge,1
58537,ContainedInEdge,1
58538,ContainedInEdge,1
58539,ContainedInEdge,1
58540,ContainedInEdge,1
58541,ContainedInEdge,1
58542,ContainedInEdge,1
58543,ContainedInEdge,2
58544,ContainedInEdge,1
58545,ContainedInEdge,1
58546,ContainedInEdge,2
58547,ContainedInEdge,1
58548,ContainedInEdge,1
58549,ContainedInEdge,1
58550,ContainedInEdge,1
58551,ContainedInEdge,1
58552,ContainedInEdge,1
58553,ContainedInEdge,1
58554,ContainedInEdge,2
58555,ContainedInEdge,1
58556,ContainedInEdge,3
58557,ContainedInEdge,1
58558,ContainedInEdge,1
58559,ContainedInEdge,2
58560,ContainedInEdge,8
58561,ContainedInEdge,1
58562,ContainedInEdge,1
58563,ContainedInEdge,3
58564,ContainedInEdge,3
58565,ContainedInEdge,3
58566,ContainedInEdge,1
58567,ContainedInEdge,3
58568,ContainedInEdge,1
58569,ContainedInEdge,5
58570,ContainedInEdge,3
58571,ContainedInEdge,2
58572,ContainedInEdge,2
58573,ContainedInEdge,1
58574,ContainedInEdge,2
58575,ContainedInEdge,1
58576,ContainedInEdge,1
58577,ContainedInEdge,2
58578,ContainedInEdge,2
58579,ContainedInEdge,1
58580,ContainedInEdge,1
58581,ContainedInEdge,1
58582,ContainedInEdge,1
58583,ContainedInEdge,8
58584,ContainedInEdge,1
58585,ContainedInEdge,1
58586,ContainedInEdge,2
58587,ContainedInEdge,1
58588,ContainedInEdge,8
58589,ContainedInEdge,3
58590,ContainedInEdge,5
