NodeID,Type,Degree,InDegree,OutDegree
10709,TermNode,1341,1341,1341
10710,TermNode,1341,1341,1341
10711,TermNode,1341,1341,1341
10712,TermNode,1341,1341,1341
10713,TermNode,1341,1341,1341
10714,TermNode,1341,1341,1341
10715,TermNode,1341,1341,1341
10716,TermNode,1341,1341,1341
10717,TermNode,1341,1341,1341
10718,TermNode,1341,1341,1341
10719,TermNode,1341,1341,1341
10720,TermNode,1341,1341,1341
10721,TermNode,1341,1341,1341
10722,TermNode,1341,1341,1341
10723,TermNode,1341,1341,1341
10724,TermNode,1341,1341,1341
10725,TermNode,1341,1341,1341
10726,TermNode,1341,1341,1341
10727,TermNode,1341,1341,1341
10728,TermNode,1341,1341,1341
10729,TermNode,1341,1341,1341
10730,TermNode,1341,1341,1341
10731,TermNode,1341,1341,1341
10732,TermNode,1341,1341,1341
10733,TermNode,1341,1341,1341
10734,TermNode,1341,1341,1341
10735,TermNode,1341,1341,1341
10736,TermNode,1341,1341,1341
10737,TermNode,1341,1341,1341
10738,TermNode,1341,1341,1341
10739,TermNode,1341,1341,1341
10740,TermNode,1341,1341,1341
10741,TermNode,1341,1341,1341
10742,TermNode,2569,2569,2569
10743,TermNode,1341,1341,1341
10744,TermNode,2569,2569,2569
10745,TermNode,1341,1341,1341
10746,TermNode,1341,1341,1341
10747,TermNode,1341,1341,1341
10748,TermNode,1341,1341,1341
10749,TermNode,1341,1341,1341
10750,TermNode,1341,1341,1341
10751,TermNode,1341,1341,1341
10752,TermNode,1341,1341,1341
10753,TermNode,1341,1341,1341
10754,TermNode,1341,1341,1341
10755,TermNode,1341,1341,1341
10756,TermNode,1341,1341,1341
10757,TermNode,1341,1341,1341
10758,TermNode,1341,1341,1341
10759,TermNode,1341,1341,1341
10760,TermNode,1341,1341,1341
10761,TermNode,1341,1341,1341
10762,TermNode,1341,1341,1341
10763,TermNode,1341,1341,1341
10764,TermNode,1341,1341,1341
10765,TermNode,1341,1341,1341
10766,TermNode,1341,1341,1341
10767,TermNode,1341,1341,1341
10768,TermNode,1341,1341,1341
10769,TermNode,1341,1341,1341
10770,TermNode,1341,1341,1341
10771,TermNode,1341,1341,1341
10772,TermNode,2569,2569,2569
10773,TermNode,1343,1341,1343
10774,TermNode,1341,1341,1341
10775,TermNode,1341,1341,1341
10776,TermNode,1341,1341,1341
10777,TermNode,1341,1341,1341
10778,TermNode,1341,1341,1341
10779,TermNode,1341,1341,1341
10780,TermNode,1341,1341,1341
10781,TermNode,1341,1341,1341
10782,TermNode,1341,1341,1341
10783,TermNode,1341,1341,1341
10784,TermNode,1341,1341,1341
10785,TermNode,1341,1341,1341
10786,TermNode,1341,1341,1341
10787,TermNode,1341,1341,1341
10788,TermNode,1341,1341,1341
10789,TermNode,1341,1341,1341
10790,TermNode,1341,1341,1341
10791,TermNode,1341,1341,1341
10792,TermNode,1341,1341,1341
10793,TermNode,1341,1341,1341
10794,TermNode,1341,1341,1341
10795,TermNode,1341,1341,1341
10796,TermNode,1341,1341,1341
10797,TermNode,1341,1341,1341
10798,TermNode,1341,1341,1341
10799,TermNode,1341,1341,1341
10800,TermNode,1341,1341,1341
10801,TermNode,1341,1341,1341
10802,TermNode,1341,1341,1341
10803,TermNode,1341,1341,1341
10804,TermNode,1341,1341,1341
10805,TermNode,1341,1341,1341
10806,TermNode,1341,1341,1341
10807,TermNode,1341,1341,1341
10808,TermNode,1341,1341,1341
10809,TermNode,1341,1341,1341
10810,TermNode,1341,1341,1341
10811,TermNode,1341,1341,1341
10812,TermNode,2569,2569,2569
10813,TermNode,1341,1341,1341
10814,TermNode,1341,1341,1341
10815,TermNode,1341,1341,1341
10816,TermNode,1341,1341,1341
10817,TermNode,1341,1341,1341
10818,TermNode,1341,1341,1341
10819,TermNode,1341,1341,1341
10820,TermNode,1341,1341,1341
10821,TermNode,1341,1341,1341
10822,TermNode,1341,1341,1341
10823,TermNode,1341,1341,1341
10824,TermNode,1341,1341,1341
10825,TermNode,1341,1341,1341
10826,TermNode,1341,1341,1341
10827,TermNode,1341,1341,1341
10828,TermNode,1341,1341,1341
10829,TermNode,1341,1341,1341
10830,TermNode,1341,1341,1341
10831,TermNode,1341,1341,1341
10832,TermNode,1341,1341,1341
10833,TermNode,1341,1341,1341
10834,TermNode,1341,1341,1341
10835,TermNode,1341,1341,1341
10836,TermNode,1341,1341,1341
10837,TermNode,1341,1341,1341
10838,TermNode,1341,1341,1341
10839,TermNode,1341,1341,1341
10840,TermNode,1341,1341,1341
10841,TermNode,1341,1341,1341
10842,TermNode,1341,1341,1341
10843,TermNode,1341,1341,1341
10844,TermNode,1341,1341,1341
10845,TermNode,1341,1341,1341
10846,TermNode,1341,1341,1341
10847,TermNode,1341,1341,1341
10848,TermNode,1341,1341,1341
10849,TermNode,1341,1341,1341
10850,TermNode,1341,1341,1341
10851,TermNode,1341,1341,1341
10852,TermNode,1341,1341,1341
10853,TermNode,2569,2569,2569
10854,EntityNode,1427,1427,1427
10855,EntityNode,1427,1427,1427
10856,EntityNode,1427,1427,1427
10857,EntityNode,1427,1427,1427
10858,EntityNode,1427,1427,1427
10859,EntityNode,1427,1427,1427
10860,EntityNode,1427,1427,1427
10861,EntityNode,1427,1427,1427
10862,EntityNode,1427,1427,1427
10863,EntityNode,1427,1427,1427
10864,EntityNode,1427,1427,1427
10865,EntityNode,1427,1427,1427
10866,EntityNode,1427,1427,1427
10867,EntityNode,1427,1427,1427
10868,EntityNode,1427,1427,1427
10869,EntityNode,1427,1427,1427
10870,EntityNode,1427,1427,1427
10871,EntityNode,1427,1427,1427
10872,EntityNode,1427,1427,1427
10873,EntityNode,1427,1427,1427
10874,EntityNode,1427,1427,1427
10875,EntityNode,1427,1427,1427
10876,EntityNode,1427,1427,1427
10877,EntityNode,1427,1427,1427
10878,EntityNode,1427,1427,1427
10879,EntityNode,1427,1427,1427
10880,EntityNode,1427,1427,1427
10881,EntityNode,1427,1427,1427
10882,EntityNode,1427,1427,1427
10883,EntityNode,1427,1427,1427
10884,EntityNode,1427,1427,1427
10885,EntityNode,1427,1427,1427
10886,EntityNode,1427,1427,1427
10887,EntityNode,1427,1427,1427
10888,EntityNode,1427,1427,1427
10889,EntityNode,1427,1427,1427
10890,EntityNode,1427,1427,1427
10891,EntityNode,1427,1427,1427
10892,EntityNode,1427,1427,1427
10893,EntityNode,1427,1427,1427
10894,EntityNode,1427,1427,1427
10895,EntityNode,1427,1427,1427
10896,EntityNode,1427,1427,1427
10897,EntityNode,1427,1427,1427
10898,EntityNode,1427,1427,1427
10899,EntityNode,1427,1427,1427
10900,EntityNode,1427,1427,1427
10901,EntityNode,1427,1427,1427
10902,EntityNode,1427,1427,1427
10903,EntityNode,1427,1427,1427
10904,EntityNode,1427,1427,1427
10905,EntityNode,1427,1427,1427
10906,EntityNode,1427,1427,1427
10907,EntityNode,1427,1427,1427
10908,EntityNode,1427,1427,1427
10909,EntityNode,1427,1427,1427
10910,EntityNode,1427,1427,1427
10911,EntityNode,1427,1427,1427
10912,EntityNode,1427,1427,1427
10913,EntityNode,1427,1427,1427
10914,EntityNode,1427,1427,1427
10915,EntityNode,1427,1427,1427
10916,EntityNode,1427,1427,1427
10917,EntityNode,1427,1427,1427
10918,EntityNode,1427,1427,1427
10919,EntityNode,1427,1427,1427
10920,EntityNode,1427,1427,1427
10921,EntityNode,1427,1427,1427
10922,EntityNode,1427,1427,1427
10923,EntityNode,1427,1427,1427
10924,EntityNode,1427,1427,1427
10925,EntityNode,1427,1427,1427
10926,EntityNode,1427,1427,1427
10927,EntityNode,1427,1427,1427
10928,EntityNode,1427,1427,1427
10929,EntityNode,1427,1427,1427
10930,EntityNode,1427,1427,1427
10931,EntityNode,1427,1427,1427
10932,EntityNode,1427,1427,1427
10933,EntityNode,1427,1427,1427
10934,EntityNode,1427,1427,1427
10935,EntityNode,1427,1427,1427
10936,EntityNode,1427,1427,1427
10937,EntityNode,1427,1427,1427
10938,EntityNode,1427,1427,1427
10939,EntityNode,1427,1427,1427
10940,EntityNode,1427,1427,1427
10941,EntityNode,1427,1427,1427
10942,EntityNode,1427,1427,1427
10943,EntityNode,1427,1427,1427
10944,EntityNode,1427,1427,1427
10945,EntityNode,1427,1427,1427
10946,EntityNode,1427,1427,1427
10947,EntityNode,1427,1427,1427
10948,EntityNode,1427,1427,1427
10949,EntityNode,1427,1427,1427
10950,EntityNode,1427,1427,1427
10951,EntityNode,1427,1427,1427
10952,EntityNode,1427,1427,1427
10953,EntityNode,1427,1427,1427
10954,EntityNode,1427,1427,1427
10955,EntityNode,1427,1427,1427
10956,EntityNode,1427,1427,1427
10957,EntityNode,1427,1427,1427
10958,EntityNode,1427,1427,1427
10959,EntityNode,1427,1427,1427
10960,EntityNode,1427,1427,1427
10961,EntityNode,1427,1427,1427
10962,EntityNode,1427,1427,1427
10963,EntityNode,1427,1427,1427
10964,EntityNode,1427,1427,1427
10965,EntityNode,1427,1427,1427
10966,EntityNode,1427,1427,1427
10967,EntityNode,1427,1427,1427
10968,EntityNode,1427,1427,1427
10969,EntityNode,1427,1427,1427
10970,EntityNode,1427,1427,1427
10971,EntityNode,1427,1427,1427
10972,EntityNode,1427,1427,1427
10973,EntityNode,1427,1427,1427
10974,EntityNode,1427,1427,1427
10975,EntityNode,1427,1427,1427
10976,EntityNode,1427,1427,1427
10977,EntityNode,1427,1427,1427
10978,EntityNode,1427,1427,1427
10979,EntityNode,1427,1427,1427
10980,EntityNode,1427,1427,1427
10981,EntityNode,1427,1427,1427
10982,EntityNode,1427,1427,1427
10983,EntityNode,1427,1427,1427
10984,EntityNode,1427,1427,1427
10985,EntityNode,1427,1427,1427
10986,EntityNode,1427,1427,1427
10987,EntityNode,1427,1427,1427
10988,EntityNode,1427,1427,1427
10989,EntityNode,1427,1427,1427
10990,EntityNode,1427,1427,1427
10991,EntityNode,1427,1427,1427
10992,EntityNode,1427,1427,1427
10993,EntityNode,1427,1427,1427
10994,EntityNode,1427,1427,1427
10995,EntityNode,1427,1427,1427
10996,EntityNode,1427,1427,1427
10997,EntityNode,1427,1427,1427
10998,EntityNode,1427,1427,1427
10999,EntityNode,1427,1427,1427
11000,EntityNode,1427,1427,1427
11001,EntityNode,1427,1427,1427
11002,EntityNode,1427,1427,1427
11003,EntityNode,1427,1427,1427
11004,EntityNode,1427,1427,1427
11005,EntityNode,1427,1427,1427
11006,EntityNode,1427,1427,1427
11007,EntityNode,1427,1427,1427
11008,EntityNode,1427,1427,1427
11009,EntityNode,1427,1427,1427
11010,EntityNode,1427,1427,1427
11011,EntityNode,1427,1427,1427
11012,EntityNode,1427,1427,1427
11013,EntityNode,1427,1427,1427
11014,EntityNode,1427,1427,1427
11015,EntityNode,1427,1427,1427
11016,EntityNode,1427,1427,1427
11017,EntityNode,1427,1427,1427
11018,EntityNode,1427,1427,1427
11019,EntityNode,1427,1427,1427
11020,EntityNode,1427,1427,1427
11021,EntityNode,1427,1427,1427
11022,EntityNode,1427,1427,1427
11023,EntityNode,1427,1427,1427
11024,EntityNode,1427,1427,1427
11025,EntityNode,1427,1427,1427
11026,EntityNode,1427,1427,1427
11027,EntityNode,1427,1427,1427
11028,EntityNode,1427,1427,1427
11029,EntityNode,1427,1427,1427
11030,EntityNode,1427,1427,1427
11031,EntityNode,1427,1427,1427
11032,EntityNode,1427,1427,1427
11033,EntityNode,1427,1427,1427
11034,EntityNode,1427,1427,1427
11035,EntityNode,1427,1427,1427
11036,EntityNode,1427,1427,1427
11037,EntityNode,1427,1427,1427
11038,EntityNode,1427,1427,1427
11039,EntityNode,1427,1427,1427
11040,EntityNode,1427,1427,1427
11041,TermNode,1427,1427,1427
11042,TermNode,1427,1427,1427
11043,TermNode,1427,1427,1427
11044,TermNode,1427,1427,1427
11045,TermNode,1427,1427,1427
11046,TermNode,1427,1427,1427
11047,TermNode,1427,1427,1427
11048,TermNode,1427,1427,1427
11049,TermNode,1427,1427,1427
11050,TermNode,1427,1427,1427
11051,TermNode,1427,1427,1427
11052,TermNode,1427,1427,1427
11053,TermNode,1427,1427,1427
11054,TermNode,1427,1427,1427
11055,TermNode,1427,1427,1427
11056,TermNode,1427,1427,1427
11057,TermNode,1427,1427,1427
11058,TermNode,1427,1427,1427
11059,TermNode,1427,1427,1427
11060,TermNode,1427,1427,1427
11061,TermNode,1427,1427,1427
11062,TermNode,1427,1427,1427
11063,TermNode,1427,1427,1427
11064,TermNode,1427,1427,1427
11065,TermNode,1427,1427,1427
11066,TermNode,1427,1427,1427
11067,TermNode,1427,1427,1427
11068,TermNode,1427,1427,1427
11069,TermNode,1427,1427,1427
11070,TermNode,1427,1427,1427
11071,TermNode,1427,1427,1427
11072,TermNode,1427,1427,1427
11073,TermNode,1427,1427,1427
11074,TermNode,1427,1427,1427
11075,TermNode,1427,1427,1427
11076,TermNode,1427,1427,1427
11077,TermNode,1427,1427,1427
11078,TermNode,1427,1427,1427
11079,TermNode,1427,1427,1427
11080,TermNode,1427,1427,1427
11081,TermNode,1427,1427,1427
11082,TermNode,1427,1427,1427
11083,TermNode,1427,1427,1427
11084,TermNode,1427,1427,1427
11085,TermNode,1427,1427,1427
11086,TermNode,1427,1427,1427
11087,TermNode,1427,1427,1427
11088,TermNode,1427,1427,1427
11089,TermNode,1427,1427,1427
11090,TermNode,1427,1427,1427
11091,TermNode,1427,1427,1427
11092,TermNode,1427,1427,1427
11093,TermNode,1427,1427,1427
11094,TermNode,1427,1427,1427
11095,TermNode,1427,1427,1427
11096,TermNode,1427,1427,1427
11097,TermNode,1427,1427,1427
11098,TermNode,1427,1427,1427
11099,TermNode,1427,1427,1427
11100,TermNode,1427,1427,1427
11101,TermNode,1427,1427,1427
11102,TermNode,1427,1427,1427
11103,TermNode,1427,1427,1427
11104,TermNode,1427,1427,1427
11105,TermNode,1427,1427,1427
11106,TermNode,1427,1427,1427
11107,TermNode,1427,1427,1427
11108,TermNode,1427,1427,1427
11109,TermNode,1427,1427,1427
11110,TermNode,1427,1427,1427
11111,TermNode,1427,1427,1427
11112,TermNode,1427,1427,1427
11113,TermNode,1427,1427,1427
11114,TermNode,1427,1427,1427
11115,TermNode,1427,1427,1427
11116,TermNode,1427,1427,1427
11117,TermNode,1427,1427,1427
11118,TermNode,1427,1427,1427
11119,TermNode,1427,1427,1427
11120,TermNode,1427,1427,1427
11121,TermNode,1427,1427,1427
11122,TermNode,1427,1427,1427
11123,TermNode,1427,1427,1427
11124,TermNode,1427,1427,1427
11125,TermNode,1427,1427,1427
11126,TermNode,1427,1427,1427
11127,TermNode,1427,1427,1427
11128,TermNode,1427,1427,1427
11129,TermNode,1427,1427,1427
11130,TermNode,1427,1427,1427
11131,TermNode,1427,1427,1427
11132,TermNode,1427,1427,1427
11133,TermNode,1427,1427,1427
11134,TermNode,1427,1427,1427
11135,TermNode,1427,1427,1427
11136,TermNode,1427,1427,1427
11137,TermNode,1427,1427,1427
11138,TermNode,1427,1427,1427
11139,TermNode,1427,1427,1427
11140,TermNode,1427,1427,1427
11141,TermNode,1427,1427,1427
11142,TermNode,1427,1427,1427
11143,TermNode,1427,1427,1427
11144,TermNode,1427,1427,1427
11145,TermNode,1427,1427,1427
11146,TermNode,1427,1427,1427
11147,TermNode,1427,1427,1427
11148,TermNode,1427,1427,1427
11149,TermNode,1427,1427,1427
11150,TermNode,1427,1427,1427
11151,TermNode,1427,1427,1427
11152,TermNode,1427,1427,1427
11153,TermNode,1427,1427,1427
11154,TermNode,1427,1427,1427
11155,TermNode,1427,1427,1427
11156,TermNode,1427,1427,1427
11157,TermNode,1427,1427,1427
11158,TermNode,1427,1427,1427
11159,TermNode,1427,1427,1427
11160,TermNode,1427,1427,1427
11161,TermNode,1427,1427,1427
11162,TermNode,1427,1427,1427
11163,TermNode,1427,1427,1427
11164,TermNode,1427,1427,1427
11165,TermNode,1427,1427,1427
11166,TermNode,1427,1427,1427
11167,TermNode,1427,1427,1427
11168,TermNode,1427,1427,1427
11169,TermNode,1427,1427,1427
11170,TermNode,1427,1427,1427
11171,TermNode,1427,1427,1427
11172,TermNode,1427,1427,1427
11173,TermNode,1427,1427,1427
11174,TermNode,1427,1427,1427
11175,TermNode,1427,1427,1427
11176,TermNode,1427,1427,1427
11177,TermNode,1427,1427,1427
11178,TermNode,1427,1427,1427
11179,TermNode,1427,1427,1427
11180,TermNode,1427,1427,1427
11181,TermNode,1427,1427,1427
11182,TermNode,1427,1427,1427
11183,TermNode,1427,1427,1427
11184,TermNode,1427,1427,1427
11185,TermNode,1427,1427,1427
11186,TermNode,1427,1427,1427
11187,TermNode,1427,1427,1427
11188,TermNode,1427,1427,1427
11189,TermNode,1427,1427,1427
11190,TermNode,1427,1427,1427
11191,TermNode,1427,1427,1427
11192,TermNode,1427,1427,1427
11193,TermNode,1427,1427,1427
11194,TermNode,1427,1427,1427
11195,TermNode,1427,1427,1427
11196,TermNode,1427,1427,1427
11197,TermNode,1427,1427,1427
11198,TermNode,1427,1427,1427
11199,TermNode,1427,1427,1427
11200,TermNode,1427,1427,1427
11201,TermNode,1427,1427,1427
11202,TermNode,1427,1427,1427
11203,TermNode,1427,1427,1427
11204,TermNode,1427,1427,1427
11205,TermNode,1427,1427,1427
11206,TermNode,1427,1427,1427
11207,TermNode,1427,1427,1427
11208,TermNode,1427,1427,1427
11209,TermNode,1427,1427,1427
11210,TermNode,1427,1427,1427
11211,TermNode,1427,1427,1427
11212,TermNode,1427,1427,1427
11213,TermNode,1427,1427,1427
11214,TermNode,1427,1427,1427
11215,TermNode,1427,1427,1427
11216,TermNode,1427,1427,1427
11217,TermNode,1427,1427,1427
11218,TermNode,1427,1427,1427
11219,TermNode,1427,1427,1427
11220,TermNode,1427,1427,1427
11221,TermNode,1427,1427,1427
11222,TermNode,1427,1427,1427
11223,TermNode,1427,1427,1427
11224,TermNode,1427,1427,1427
11225,TermNode,1427,1427,1427
11226,TermNode,1427,1427,1427
11227,TermNode,1427,1427,1427
11228,TermNode,1427,1427,1427
11229,TermNode,1427,1427,1427
11230,TermNode,1427,1427,1427
11231,TermNode,1427,1427,1427
11232,TermNode,1427,1427,1427
11233,TermNode,1427,1427,1427
11234,TermNode,1427,1427,1427
11235,TermNode,1427,1427,1427
11236,TermNode,1427,1427,1427
11237,TermNode,1427,1427,1427
11238,TermNode,1427,1427,1427
11239,TermNode,1427,1427,1427
11240,TermNode,1427,1427,1427
11241,TermNode,1427,1427,1427
11242,TermNode,1427,1427,1427
11243,TermNode,1427,1427,1427
11244,TermNode,1427,1427,1427
11245,TermNode,1427,1427,1427
11246,TermNode,1427,1427,1427
11247,TermNode,1427,1427,1427
11248,TermNode,1427,1427,1427
11249,TermNode,1427,1427,1427
11250,TermNode,1427,1427,1427
11251,TermNode,1427,1427,1427
11252,TermNode,1427,1427,1427
11253,TermNode,1427,1427,1427
11254,TermNode,1427,1427,1427
11255,TermNode,1427,1427,1427
11256,TermNode,1427,1427,1427
11257,TermNode,1427,1427,1427
11258,TermNode,1427,1427,1427
11259,TermNode,1427,1427,1427
11260,TermNode,1427,1427,1427
11261,TermNode,1427,1427,1427
11262,TermNode,1427,1427,1427
11263,TermNode,1427,1427,1427
11264,TermNode,1427,1427,1427
11265,TermNode,1427,1427,1427
11266,TermNode,1427,1427,1427
11267,TermNode,1427,1427,1427
11268,TermNode,1427,1427,1427
11269,TermNode,1427,1427,1427
11270,TermNode,1427,1427,1427
11271,TermNode,1427,1427,1427
11272,TermNode,1427,1427,1427
11273,TermNode,1427,1427,1427
11274,TermNode,1427,1427,1427
11275,TermNode,1427,1427,1427
11276,TermNode,1427,1427,1427
11277,TermNode,1427,1427,1427
11278,TermNode,1427,1427,1427
11279,TermNode,1427,1427,1427
11280,TermNode,1427,1427,1427
11281,TermNode,1427,1427,1427
11282,TermNode,1427,1427,1427
11283,TermNode,1427,1427,1427
11284,TermNode,1427,1427,1427
11285,TermNode,1427,1427,1427
11286,TermNode,1427,1427,1427
11287,TermNode,1427,1427,1427
11288,TermNode,1427,1427,1427
11289,TermNode,1427,1427,1427
11290,TermNode,1427,1427,1427
11291,TermNode,1427,1427,1427
11292,TermNode,1427,1427,1427
11293,TermNode,1427,1427,1427
11294,TermNode,1427,1427,1427
11295,TermNode,1427,1427,1427
11296,TermNode,1427,1427,1427
